AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP016,11.03285027,2019-04-01 00:00:00+01:00,1
STA.DE_DERP016,10.45720005,2019-04-01 01:00:00+01:00,1
STA.DE_DERP016,9.89220047,2019-04-01 02:00:00+01:00,1
STA.DE_DERP016,9.81795025,2019-04-01 03:00:00+01:00,1
STA.DE_DERP016,8.88475037,2019-04-01 04:00:00+01:00,1
STA.DE_DERP016,7.28030013,2019-04-01 05:00:00+01:00,1
STA.DE_DERP016,6.42259978,2019-04-01 06:00:00+01:00,1
STA.DE_DERP016,6.42300033,2019-04-01 07:00:00+01:00,1
STA.DE_DERP016,5.17510033,2019-04-01 08:00:00+01:00,1
STA.DE_DERP016,4.6584053,2019-04-01 09:00:00+01:00,1
STA.DE_DERP016,4.20508957,2019-04-01 10:00:00+01:00,1
STA.DE_DERP016,4.86302519,2019-04-01 11:00:00+01:00,1
STA.DE_DERP016,6.00559998,2019-04-01 12:00:00+01:00,1
STA.DE_DERP016,6.72279977,2019-04-01 13:00:00+01:00,1
STA.DE_DERP016,7.36915016,2019-04-01 14:00:00+01:00,1
STA.DE_DERP016,7.25909996,2019-04-01 15:00:00+01:00,1
STA.DE_DERP016,7.99329995,2019-04-01 16:00:00+01:00,1
STA.DE_DERP016,9.58334922,2019-04-01 17:00:00+01:00,1
STA.DE_DERP016,11.83200073,2019-04-01 18:00:00+01:00,1
STA.DE_DERP016,15.01049995,2019-04-01 19:00:00+01:00,1
STA.DE_DERP016,15.5883503,2019-04-01 20:00:00+01:00,1
STA.DE_DERP016,15.05274962,2019-04-01 21:00:00+01:00,1
STA.DE_DERP016,15.09910011,2019-04-01 22:00:00+01:00,1
STA.DE_DERP016,15.98754978,2019-04-01 23:00:00+01:00,1
STA.DE_DERP016,17.70669936,2019-04-02 00:00:00+01:00,1
STA.DE_DERP016,18.75130081,2019-04-02 01:00:00+01:00,1
STA.DE_DERP016,19.01919936,2019-04-02 02:00:00+01:00,1
STA.DE_DERP016,21.5380001,2019-04-02 03:00:00+01:00,1
STA.DE_DERP016,21.10194969,2019-04-02 04:00:00+01:00,1
STA.DE_DERP016,20.27114868,2019-04-02 05:00:00+01:00,1
STA.DE_DERP016,20.04940033,2019-04-02 06:00:00+01:00,1
STA.DE_DERP016,18.3348999,2019-04-02 07:00:00+01:00,1
STA.DE_DERP016,17.84670067,2019-04-02 08:00:00+01:00,1
STA.DE_DERP016,17.92704964,2019-04-02 09:00:00+01:00,1
STA.DE_DERP016,17.30139923,2019-04-02 10:00:00+01:00,1
STA.DE_DERP016,15.57254982,2019-04-02 11:00:00+01:00,1
STA.DE_DERP016,17.44314956,2019-04-02 12:00:00+01:00,1
STA.DE_DERP016,18.90435027,2019-04-02 13:00:00+01:00,1
STA.DE_DERP016,18.99394989,2019-04-02 14:00:00+01:00,1
STA.DE_DERP016,20.20434952,2019-04-02 15:00:00+01:00,1
STA.DE_DERP016,14.33295058,2019-04-02 16:00:00+01:00,1
STA.DE_DERP016,7.37995052,2019-04-02 17:00:00+01:00,1
STA.DE_DERP016,4.47380494,2019-04-02 18:00:00+01:00,1
STA.DE_DERP016,5.2721548,2019-04-02 19:00:00+01:00,1
STA.DE_DERP016,8.57194995,2019-04-02 20:00:00+01:00,1
STA.DE_DERP016,8.13084983,2019-04-02 21:00:00+01:00,1
STA.DE_DERP016,5.89545011,2019-04-02 22:00:00+01:00,1
STA.DE_DERP016,6.8255,2019-04-02 23:00:00+01:00,1
STA.DE_DERP016,9.16620063,2019-04-03 00:00:00+01:00,1
STA.DE_DERP016,10.61170006,2019-04-03 01:00:00+01:00,1
STA.DE_DERP016,10.85504912,2019-04-03 02:00:00+01:00,1
STA.DE_DERP016,11.60569954,2019-04-03 03:00:00+01:00,1
STA.DE_DERP016,11.34220028,2019-04-03 04:00:00+01:00,1
STA.DE_DERP016,11.07430077,2019-04-03 05:00:00+01:00,1
STA.DE_DERP016,10.84735012,2019-04-03 06:00:00+01:00,1
STA.DE_DERP016,10.59344959,2019-04-03 07:00:00+01:00,1
STA.DE_DERP016,9.42900084,2019-04-03 08:00:00+01:00,1
STA.DE_DERP016,6.35745001,2019-04-03 09:00:00+01:00,1
STA.DE_DERP016,5.69514989,2019-04-03 10:00:00+01:00,1
STA.DE_DERP016,6.51994991,2019-04-03 11:00:00+01:00,1
STA.DE_DERP016,6.27295016,2019-04-03 12:00:00+01:00,1
STA.DE_DERP016,4.92950486,2019-04-03 13:00:00+01:00,1
STA.DE_DERP016,4.43131495,2019-04-03 14:00:00+01:00,1
STA.DE_DERP016,4.33823013,2019-04-03 15:00:00+01:00,1
STA.DE_DERP016,4.63681984,2019-04-03 16:00:00+01:00,1
STA.DE_DERP016,4.82732964,2019-04-03 17:00:00+01:00,1
STA.DE_DERP016,4.52947997,2019-04-03 18:00:00+01:00,1
STA.DE_DERP016,4.41828488,2019-04-03 19:00:00+01:00,1
STA.DE_DERP016,4.36791514,2019-04-03 20:00:00+01:00,1
STA.DE_DERP016,4.06981468,2019-04-03 21:00:00+01:00,1
STA.DE_DERP016,4.29032039,2019-04-03 22:00:00+01:00,1
STA.DE_DERP016,4.22374487,2019-04-03 23:00:00+01:00,1
STA.DE_DERP016,4.420125,2019-04-04 00:00:00+01:00,1
STA.DE_DERP016,4.63313007,2019-04-04 01:00:00+01:00,1
STA.DE_DERP016,4.53264999,2019-04-04 02:00:00+01:00,1
STA.DE_DERP016,4.19833517,2019-04-04 03:00:00+01:00,1
STA.DE_DERP016,4.40703011,2019-04-04 04:00:00+01:00,1
STA.DE_DERP016,4.8923049,2019-04-04 05:00:00+01:00,1
STA.DE_DERP016,3.88273001,2019-04-04 06:00:00+01:00,1
STA.DE_DERP016,3.24920511,2019-04-04 07:00:00+01:00,1
STA.DE_DERP016,3.21420503,2019-04-04 08:00:00+01:00,1
STA.DE_DERP016,3.38211012,2019-04-04 09:00:00+01:00,1
