AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN091,15.64,2019-04-01 00:00:00+01:00,1
STA.DE_DESN091,31.19999999,2019-04-02 00:00:00+01:00,1
STA.DE_DESN091,34.57999999,2019-04-03 00:00:00+01:00,1
STA.DE_DESN091,29.21,2019-04-04 00:00:00+01:00,1
STA.DE_DESN091,55.10999999,2019-04-05 00:00:00+01:00,1
STA.DE_DESN091,29.25,2019-04-06 00:00:00+01:00,1
STA.DE_DESN091,16.0,2019-04-07 00:00:00+01:00,1
STA.DE_DESN091,31.55999999,2019-04-08 00:00:00+01:00,1
STA.DE_DESN091,40.18999999,2019-04-09 00:00:00+01:00,1
STA.DE_DESN091,30.03999999,2019-04-10 00:00:00+01:00,1
STA.DE_DESN091,20.26,2019-04-11 00:00:00+01:00,1
STA.DE_DESN091,16.44999999,2019-04-12 00:00:00+01:00,1
STA.DE_DESN091,25.68,2019-04-13 00:00:00+01:00,1
STA.DE_DESN091,21.52,2019-04-14 00:00:00+01:00,1
STA.DE_DESN091,25.93,2019-04-15 00:00:00+01:00,1
STA.DE_DESN091,23.69,2019-04-16 00:00:00+01:00,1
STA.DE_DESN091,33.24,2019-04-17 00:00:00+01:00,1
STA.DE_DESN091,23.67,2019-04-18 00:00:00+01:00,1
STA.DE_DESN091,21.53,2019-04-19 00:00:00+01:00,1
STA.DE_DESN091,24.14,2019-04-20 00:00:00+01:00,1
STA.DE_DESN091,23.68,2019-04-21 00:00:00+01:00,1
STA.DE_DESN091,15.9,2019-04-22 00:00:00+01:00,1
STA.DE_DESN091,25.55,2019-04-23 00:00:00+01:00,1
STA.DE_DESN091,18.30999999,2019-04-24 00:00:00+01:00,1
STA.DE_DESN091,15.0,2019-04-25 00:00:00+01:00,1
STA.DE_DESN091,18.07999999,2019-04-26 00:00:00+01:00,1
STA.DE_DESN091,7.25,2019-04-27 00:00:00+01:00,1
STA.DE_DESN091,7.9,2019-04-28 00:00:00+01:00,1
STA.DE_DESN091,16.73999999,2019-04-29 00:00:00+01:00,1
STA.DE_DESN091,45.60999999,2019-04-30 00:00:00+01:00,1
