AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN093,7.74399999,2019-04-01 00:00:00+01:00,1
STA.DE_DESN093,8.05799999,2019-04-01 01:00:00+01:00,1
STA.DE_DESN093,7.458,2019-04-01 02:00:00+01:00,1
STA.DE_DESN093,8.125,2019-04-01 03:00:00+01:00,1
STA.DE_DESN093,8.737,2019-04-01 04:00:00+01:00,1
STA.DE_DESN093,9.01099999,2019-04-01 05:00:00+01:00,1
STA.DE_DESN093,10.212,2019-04-01 06:00:00+01:00,1
STA.DE_DESN093,10.124,2019-04-01 07:00:00+01:00,1
STA.DE_DESN093,10.019,2019-04-01 08:00:00+01:00,1
STA.DE_DESN093,11.199,2019-04-01 09:00:00+01:00,1
STA.DE_DESN093,11.01699999,2019-04-01 10:00:00+01:00,1
STA.DE_DESN093,10.502,2019-04-01 11:00:00+01:00,1
STA.DE_DESN093,10.51699999,2019-04-01 12:00:00+01:00,1
STA.DE_DESN093,14.685,2019-04-01 13:00:00+01:00,1
STA.DE_DESN093,15.06199999,2019-04-01 14:00:00+01:00,1
STA.DE_DESN093,14.191,2019-04-01 15:00:00+01:00,1
STA.DE_DESN093,13.685,2019-04-01 16:00:00+01:00,1
STA.DE_DESN093,14.16499999,2019-04-01 17:00:00+01:00,1
STA.DE_DESN093,23.117,2019-04-01 18:00:00+01:00,1
STA.DE_DESN093,20.07999999,2019-04-01 19:00:00+01:00,1
STA.DE_DESN093,14.744,2019-04-01 20:00:00+01:00,1
STA.DE_DESN093,13.786,2019-04-01 21:00:00+01:00,1
STA.DE_DESN093,13.747,2019-04-01 22:00:00+01:00,1
STA.DE_DESN093,12.46599999,2019-04-01 23:00:00+01:00,1
STA.DE_DESN093,12.018,2019-04-02 00:00:00+01:00,1
STA.DE_DESN093,11.143,2019-04-02 01:00:00+01:00,1
STA.DE_DESN093,12.208,2019-04-02 02:00:00+01:00,1
STA.DE_DESN093,12.763,2019-04-02 03:00:00+01:00,1
STA.DE_DESN093,13.18,2019-04-02 04:00:00+01:00,1
STA.DE_DESN093,13.438,2019-04-02 05:00:00+01:00,1
STA.DE_DESN093,14.787,2019-04-02 06:00:00+01:00,1
STA.DE_DESN093,16.622,2019-04-02 07:00:00+01:00,1
STA.DE_DESN093,16.57999999,2019-04-02 08:00:00+01:00,1
STA.DE_DESN093,15.529,2019-04-02 09:00:00+01:00,1
STA.DE_DESN093,18.41799999,2019-04-02 10:00:00+01:00,1
STA.DE_DESN093,17.988,2019-04-02 11:00:00+01:00,1
STA.DE_DESN093,17.521,2019-04-02 12:00:00+01:00,1
STA.DE_DESN093,20.899,2019-04-02 13:00:00+01:00,1
STA.DE_DESN093,20.948,2019-04-02 14:00:00+01:00,1
STA.DE_DESN093,18.858,2019-04-02 15:00:00+01:00,1
STA.DE_DESN093,20.30099999,2019-04-02 16:00:00+01:00,1
STA.DE_DESN093,21.983,2019-04-02 17:00:00+01:00,1
STA.DE_DESN093,22.343,2019-04-02 18:00:00+01:00,1
STA.DE_DESN093,22.931,2019-04-02 19:00:00+01:00,1
STA.DE_DESN093,24.803,2019-04-02 20:00:00+01:00,1
STA.DE_DESN093,23.241,2019-04-02 21:00:00+01:00,1
STA.DE_DESN093,22.50799999,2019-04-02 22:00:00+01:00,1
STA.DE_DESN093,18.80699999,2019-04-02 23:00:00+01:00,1
STA.DE_DESN093,18.21999999,2019-04-03 00:00:00+01:00,1
STA.DE_DESN093,16.544,2019-04-03 01:00:00+01:00,1
STA.DE_DESN093,20.709,2019-04-03 02:00:00+01:00,1
STA.DE_DESN093,22.30999999,2019-04-03 03:00:00+01:00,1
STA.DE_DESN093,19.466,2019-04-03 04:00:00+01:00,1
STA.DE_DESN093,22.664,2019-04-03 05:00:00+01:00,1
STA.DE_DESN093,23.35,2019-04-03 06:00:00+01:00,1
STA.DE_DESN093,27.305,2019-04-03 07:00:00+01:00,1
STA.DE_DESN093,31.872,2019-04-03 08:00:00+01:00,1
STA.DE_DESN093,33.03499999,2019-04-03 09:00:00+01:00,1
STA.DE_DESN093,32.94299999,2019-04-03 10:00:00+01:00,1
STA.DE_DESN093,27.314,2019-04-03 11:00:00+01:00,1
STA.DE_DESN093,31.584,2019-04-03 12:00:00+01:00,1
STA.DE_DESN093,47.761,2019-04-03 13:00:00+01:00,1
STA.DE_DESN093,23.137,2019-04-03 14:00:00+01:00,1
STA.DE_DESN093,22.69399999,2019-04-03 15:00:00+01:00,1
STA.DE_DESN093,31.969,2019-04-03 16:00:00+01:00,1
STA.DE_DESN093,28.826,2019-04-03 17:00:00+01:00,1
STA.DE_DESN093,29.018,2019-04-03 18:00:00+01:00,1
STA.DE_DESN093,34.17099999,2019-04-03 19:00:00+01:00,1
STA.DE_DESN093,30.263,2019-04-03 20:00:00+01:00,1
STA.DE_DESN093,27.867,2019-04-03 21:00:00+01:00,1
STA.DE_DESN093,29.876,2019-04-03 22:00:00+01:00,1
STA.DE_DESN093,28.358,2019-04-03 23:00:00+01:00,1
STA.DE_DESN093,27.65899999,2019-04-04 00:00:00+01:00,1
STA.DE_DESN093,29.846,2019-04-04 01:00:00+01:00,1
STA.DE_DESN093,24.911,2019-04-04 02:00:00+01:00,1
STA.DE_DESN093,12.45299999,2019-04-04 03:00:00+01:00,1
STA.DE_DESN093,4.35599999,2019-04-04 04:00:00+01:00,1
STA.DE_DESN093,4.665,2019-04-04 05:00:00+01:00,1
STA.DE_DESN093,4.476,2019-04-04 06:00:00+01:00,1
STA.DE_DESN093,5.54699999,2019-04-04 07:00:00+01:00,1
STA.DE_DESN093,7.085,2019-04-04 08:00:00+01:00,1
STA.DE_DESN093,10.173,2019-04-04 09:00:00+01:00,1
STA.DE_DESN093,14.896,2019-04-04 10:00:00+01:00,1
STA.DE_DESN093,18.33599999,2019-04-04 11:00:00+01:00,1
STA.DE_DESN093,23.62399999,2019-04-04 12:00:00+01:00,1
STA.DE_DESN093,28.72899999,2019-04-04 13:00:00+01:00,1
STA.DE_DESN093,17.05099999,2019-04-04 22:00:00+01:00,1
STA.DE_DESN093,27.20799999,2019-04-04 23:00:00+01:00,1
STA.DE_DESN093,27.62999999,2019-04-05 00:00:00+01:00,1
STA.DE_DESN093,30.023,2019-04-05 01:00:00+01:00,1
STA.DE_DESN093,30.98699999,2019-04-05 02:00:00+01:00,1
STA.DE_DESN093,33.86099999,2019-04-05 03:00:00+01:00,1
STA.DE_DESN093,36.384,2019-04-05 04:00:00+01:00,1
STA.DE_DESN093,34.90599999,2019-04-05 05:00:00+01:00,1
STA.DE_DESN093,33.57999999,2019-04-05 06:00:00+01:00,1
STA.DE_DESN093,32.722,2019-04-05 07:00:00+01:00,1
STA.DE_DESN093,32.47099999,2019-04-05 08:00:00+01:00,1
STA.DE_DESN093,33.939,2019-04-05 09:00:00+01:00,1
STA.DE_DESN093,38.256,2019-04-05 10:00:00+01:00,1
STA.DE_DESN093,44.631,2019-04-05 11:00:00+01:00,1
STA.DE_DESN093,44.078,2019-04-05 12:00:00+01:00,1
STA.DE_DESN093,48.04999999,2019-04-05 13:00:00+01:00,1
STA.DE_DESN093,48.835,2019-04-05 14:00:00+01:00,1
STA.DE_DESN093,50.68699999,2019-04-05 15:00:00+01:00,1
STA.DE_DESN093,49.066,2019-04-05 16:00:00+01:00,1
STA.DE_DESN093,45.03099999,2019-04-05 17:00:00+01:00,1
STA.DE_DESN093,42.17,2019-04-05 18:00:00+01:00,1
STA.DE_DESN093,41.73299999,2019-04-05 19:00:00+01:00,1
STA.DE_DESN093,42.524,2019-04-05 20:00:00+01:00,1
STA.DE_DESN093,44.429,2019-04-05 21:00:00+01:00,1
STA.DE_DESN093,45.24799999,2019-04-05 22:00:00+01:00,1
STA.DE_DESN093,48.15999999,2019-04-05 23:00:00+01:00,1
STA.DE_DESN093,45.353,2019-04-06 00:00:00+01:00,1
STA.DE_DESN093,38.52,2019-04-06 01:00:00+01:00,1
STA.DE_DESN093,22.611,2019-04-06 02:00:00+01:00,1
STA.DE_DESN093,20.57999999,2019-04-06 03:00:00+01:00,1
STA.DE_DESN093,16.34799999,2019-04-06 04:00:00+01:00,1
STA.DE_DESN093,13.147,2019-04-06 05:00:00+01:00,1
STA.DE_DESN093,15.246,2019-04-06 06:00:00+01:00,1
STA.DE_DESN093,14.451,2019-04-06 07:00:00+01:00,1
STA.DE_DESN093,16.667,2019-04-06 08:00:00+01:00,1
STA.DE_DESN093,18.37699999,2019-04-06 09:00:00+01:00,1
STA.DE_DESN093,19.128,2019-04-06 10:00:00+01:00,1
STA.DE_DESN093,22.009,2019-04-06 11:00:00+01:00,1
STA.DE_DESN093,14.674,2019-04-07 01:00:00+01:00,1
STA.DE_DESN093,13.924,2019-04-07 02:00:00+01:00,1
STA.DE_DESN093,10.9,2019-04-07 03:00:00+01:00,1
STA.DE_DESN093,8.939,2019-04-07 04:00:00+01:00,1
STA.DE_DESN093,7.96999999,2019-04-07 05:00:00+01:00,1
STA.DE_DESN093,8.169,2019-04-07 06:00:00+01:00,1
STA.DE_DESN093,11.199,2019-04-07 07:00:00+01:00,1
STA.DE_DESN093,9.13899999,2019-04-07 08:00:00+01:00,1
STA.DE_DESN093,11.662,2019-04-07 09:00:00+01:00,1
STA.DE_DESN093,10.682,2019-04-07 10:00:00+01:00,1
STA.DE_DESN093,11.49499999,2019-04-07 11:00:00+01:00,1
STA.DE_DESN093,9.57,2019-04-07 12:00:00+01:00,1
STA.DE_DESN093,14.117,2019-04-08 00:00:00+01:00,1
STA.DE_DESN093,14.22,2019-04-08 01:00:00+01:00,1
STA.DE_DESN093,13.724,2019-04-08 02:00:00+01:00,1
STA.DE_DESN093,13.662,2019-04-08 03:00:00+01:00,1
STA.DE_DESN093,15.39199999,2019-04-08 04:00:00+01:00,1
STA.DE_DESN093,13.847,2019-04-08 05:00:00+01:00,1
STA.DE_DESN093,15.379,2019-04-08 06:00:00+01:00,1
STA.DE_DESN093,16.446,2019-04-08 07:00:00+01:00,1
STA.DE_DESN093,21.027,2019-04-08 08:00:00+01:00,1
STA.DE_DESN093,18.992,2019-04-08 09:00:00+01:00,1
STA.DE_DESN093,16.568,2019-04-08 10:00:00+01:00,1
STA.DE_DESN093,16.526,2019-04-08 11:00:00+01:00,1
STA.DE_DESN093,19.748,2019-04-08 12:00:00+01:00,1
STA.DE_DESN093,27.571,2019-04-09 00:00:00+01:00,1
STA.DE_DESN093,31.98,2019-04-09 01:00:00+01:00,1
STA.DE_DESN093,33.35399999,2019-04-09 02:00:00+01:00,1
STA.DE_DESN093,31.916,2019-04-09 03:00:00+01:00,1
STA.DE_DESN093,29.867,2019-04-09 04:00:00+01:00,1
STA.DE_DESN093,32.011,2019-04-09 05:00:00+01:00,1
STA.DE_DESN093,35.817,2019-04-09 06:00:00+01:00,1
STA.DE_DESN093,35.578,2019-04-09 07:00:00+01:00,1
STA.DE_DESN093,37.777,2019-04-09 08:00:00+01:00,1
STA.DE_DESN093,40.375,2019-04-09 09:00:00+01:00,1
STA.DE_DESN093,37.19599999,2019-04-09 10:00:00+01:00,1
STA.DE_DESN093,35.896,2019-04-09 11:00:00+01:00,1
STA.DE_DESN093,37.198,2019-04-09 12:00:00+01:00,1
STA.DE_DESN093,36.963,2019-04-09 13:00:00+01:00,1
STA.DE_DESN093,37.628,2019-04-09 14:00:00+01:00,1
STA.DE_DESN093,47.026,2019-04-09 15:00:00+01:00,1
STA.DE_DESN093,42.883,2019-04-09 16:00:00+01:00,1
STA.DE_DESN093,37.69299999,2019-04-09 17:00:00+01:00,1
STA.DE_DESN093,34.51299999,2019-04-09 18:00:00+01:00,1
STA.DE_DESN093,32.753,2019-04-09 19:00:00+01:00,1
STA.DE_DESN093,26.442,2019-04-09 20:00:00+01:00,1
STA.DE_DESN093,23.69399999,2019-04-09 21:00:00+01:00,1
STA.DE_DESN093,26.355,2019-04-09 22:00:00+01:00,1
STA.DE_DESN093,27.66799999,2019-04-09 23:00:00+01:00,1
STA.DE_DESN093,27.07799999,2019-04-10 00:00:00+01:00,1
STA.DE_DESN093,26.474,2019-04-10 01:00:00+01:00,1
STA.DE_DESN093,22.64699999,2019-04-10 02:00:00+01:00,1
STA.DE_DESN093,21.95299999,2019-04-10 03:00:00+01:00,1
STA.DE_DESN093,26.427,2019-04-10 04:00:00+01:00,1
STA.DE_DESN093,31.465,2019-04-10 05:00:00+01:00,1
STA.DE_DESN093,34.305,2019-04-10 06:00:00+01:00,1
STA.DE_DESN093,34.39399999,2019-04-10 07:00:00+01:00,1
STA.DE_DESN093,32.62299999,2019-04-10 08:00:00+01:00,1
STA.DE_DESN093,31.93199999,2019-04-10 09:00:00+01:00,1
STA.DE_DESN093,35.88499999,2019-04-10 10:00:00+01:00,1
STA.DE_DESN093,64.34699999,2019-04-10 11:00:00+01:00,1
STA.DE_DESN093,33.60499999,2019-04-10 12:00:00+01:00,1
STA.DE_DESN093,28.291,2019-04-10 13:00:00+01:00,1
STA.DE_DESN093,27.052,2019-04-10 14:00:00+01:00,1
STA.DE_DESN093,25.748,2019-04-10 15:00:00+01:00,1
STA.DE_DESN093,19.19,2019-04-10 16:00:00+01:00,1
STA.DE_DESN093,16.30699999,2019-04-10 17:00:00+01:00,1
STA.DE_DESN093,15.50799999,2019-04-10 18:00:00+01:00,1
STA.DE_DESN093,13.65199999,2019-04-10 19:00:00+01:00,1
STA.DE_DESN093,14.333,2019-04-10 20:00:00+01:00,1
STA.DE_DESN093,14.747,2019-04-10 21:00:00+01:00,1
STA.DE_DESN093,13.32,2019-04-10 22:00:00+01:00,1
STA.DE_DESN093,12.885,2019-04-10 23:00:00+01:00,1
STA.DE_DESN093,13.808,2019-04-11 00:00:00+01:00,1
STA.DE_DESN093,16.12,2019-04-11 01:00:00+01:00,1
STA.DE_DESN093,14.335,2019-04-11 02:00:00+01:00,1
STA.DE_DESN093,15.673,2019-04-11 03:00:00+01:00,1
STA.DE_DESN093,17.6,2019-04-11 04:00:00+01:00,1
STA.DE_DESN093,16.945,2019-04-11 05:00:00+01:00,1
STA.DE_DESN093,16.82199999,2019-04-11 06:00:00+01:00,1
STA.DE_DESN093,20.664,2019-04-11 07:00:00+01:00,1
STA.DE_DESN093,20.047,2019-04-11 08:00:00+01:00,1
STA.DE_DESN093,21.664,2019-04-11 09:00:00+01:00,1
STA.DE_DESN093,21.218,2019-04-11 10:00:00+01:00,1
STA.DE_DESN093,17.773,2019-04-11 11:00:00+01:00,1
STA.DE_DESN093,20.70299999,2019-04-11 12:00:00+01:00,1
STA.DE_DESN093,21.686,2019-04-11 13:00:00+01:00,1
STA.DE_DESN093,16.957,2019-04-11 14:00:00+01:00,1
STA.DE_DESN093,18.294,2019-04-11 15:00:00+01:00,1
STA.DE_DESN093,17.948,2019-04-11 16:00:00+01:00,1
STA.DE_DESN093,17.60099999,2019-04-11 17:00:00+01:00,1
STA.DE_DESN093,16.625,2019-04-11 18:00:00+01:00,1
STA.DE_DESN093,12.909,2019-04-11 19:00:00+01:00,1
STA.DE_DESN093,12.422,2019-04-11 20:00:00+01:00,1
STA.DE_DESN093,11.954,2019-04-11 21:00:00+01:00,1
STA.DE_DESN093,10.143,2019-04-11 22:00:00+01:00,1
STA.DE_DESN093,8.99099999,2019-04-11 23:00:00+01:00,1
STA.DE_DESN093,7.463,2019-04-12 00:00:00+01:00,1
STA.DE_DESN093,8.955,2019-04-12 01:00:00+01:00,1
STA.DE_DESN093,9.78299999,2019-04-12 02:00:00+01:00,1
STA.DE_DESN093,9.33699999,2019-04-12 03:00:00+01:00,1
STA.DE_DESN093,8.737,2019-04-12 04:00:00+01:00,1
STA.DE_DESN093,11.15199999,2019-04-12 05:00:00+01:00,1
STA.DE_DESN093,13.59399999,2019-04-12 06:00:00+01:00,1
STA.DE_DESN093,14.721,2019-04-12 07:00:00+01:00,1
STA.DE_DESN093,10.878,2019-04-12 08:00:00+01:00,1
STA.DE_DESN093,11.164,2019-04-12 09:00:00+01:00,1
STA.DE_DESN093,13.247,2019-04-12 10:00:00+01:00,1
STA.DE_DESN093,13.239,2019-04-12 11:00:00+01:00,1
STA.DE_DESN093,17.574,2019-04-12 12:00:00+01:00,1
STA.DE_DESN093,20.195,2019-04-12 13:00:00+01:00,1
STA.DE_DESN093,17.195,2019-04-12 14:00:00+01:00,1
STA.DE_DESN093,17.63899999,2019-04-12 15:00:00+01:00,1
STA.DE_DESN093,16.638,2019-04-12 16:00:00+01:00,1
STA.DE_DESN093,14.72899999,2019-04-12 17:00:00+01:00,1
STA.DE_DESN093,13.637,2019-04-12 18:00:00+01:00,1
STA.DE_DESN093,13.597,2019-04-12 19:00:00+01:00,1
STA.DE_DESN093,12.526,2019-04-12 20:00:00+01:00,1
STA.DE_DESN093,13.214,2019-04-12 21:00:00+01:00,1
STA.DE_DESN093,14.10399999,2019-04-12 22:00:00+01:00,1
STA.DE_DESN093,14.641,2019-04-12 23:00:00+01:00,1
STA.DE_DESN093,15.785,2019-04-13 00:00:00+01:00,1
STA.DE_DESN093,17.808,2019-04-13 01:00:00+01:00,1
STA.DE_DESN093,15.263,2019-04-13 02:00:00+01:00,1
STA.DE_DESN093,12.888,2019-04-13 03:00:00+01:00,1
STA.DE_DESN093,15.228,2019-04-13 04:00:00+01:00,1
STA.DE_DESN093,15.045,2019-04-13 05:00:00+01:00,1
