AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEST103,5.892705,2019-04-01 00:00:00+01:00,1
STA.DE_DEST103,5.978525,2019-04-01 01:00:00+01:00,1
STA.DE_DEST103,6.148485,2019-04-01 02:00:00+01:00,1
STA.DE_DEST103,6.523105,2019-04-01 03:00:00+01:00,1
STA.DE_DEST103,6.7746,2019-04-01 04:00:00+01:00,1
STA.DE_DEST103,8.28651499,2019-04-01 05:00:00+01:00,1
STA.DE_DEST103,10.92265,2019-04-01 06:00:00+01:00,1
STA.DE_DEST103,9.28966499,2019-04-01 07:00:00+01:00,1
STA.DE_DEST103,6.78048499,2019-04-01 08:00:00+01:00,1
STA.DE_DEST103,5.485145,2019-04-01 09:00:00+01:00,1
STA.DE_DEST103,4.65995,2019-04-01 10:00:00+01:00,1
STA.DE_DEST103,4.70922,2019-04-01 11:00:00+01:00,1
STA.DE_DEST103,4.8992,2019-04-01 12:00:00+01:00,1
STA.DE_DEST103,4.96739999,2019-04-01 13:00:00+01:00,1
STA.DE_DEST103,5.30858499,2019-04-01 14:00:00+01:00,1
STA.DE_DEST103,6.16514,2019-04-01 15:00:00+01:00,1
STA.DE_DEST103,5.42882999,2019-04-01 16:00:00+01:00,1
STA.DE_DEST103,5.264405,2019-04-01 17:00:00+01:00,1
STA.DE_DEST103,6.41247499,2019-04-01 18:00:00+01:00,1
STA.DE_DEST103,8.51154499,2019-04-01 19:00:00+01:00,1
STA.DE_DEST103,10.327795,2019-04-01 20:00:00+01:00,1
STA.DE_DEST103,12.48649999,2019-04-01 21:00:00+01:00,1
STA.DE_DEST103,12.57895,2019-04-01 22:00:00+01:00,1
STA.DE_DEST103,12.885,2019-04-01 23:00:00+01:00,1
STA.DE_DEST103,12.5538,2019-04-02 00:00:00+01:00,1
STA.DE_DEST103,13.17985,2019-04-02 01:00:00+01:00,1
STA.DE_DEST103,13.15734999,2019-04-02 02:00:00+01:00,1
STA.DE_DEST103,13.94455,2019-04-02 03:00:00+01:00,1
STA.DE_DEST103,15.44475,2019-04-02 04:00:00+01:00,1
STA.DE_DEST103,16.21535,2019-04-02 05:00:00+01:00,1
STA.DE_DEST103,17.87344999,2019-04-02 06:00:00+01:00,1
STA.DE_DEST103,16.83285,2019-04-02 07:00:00+01:00,1
STA.DE_DEST103,15.5309,2019-04-02 08:00:00+01:00,1
STA.DE_DEST103,15.22659999,2019-04-02 09:00:00+01:00,1
STA.DE_DEST103,15.9003,2019-04-02 10:00:00+01:00,1
STA.DE_DEST103,15.60805,2019-04-02 11:00:00+01:00,1
STA.DE_DEST103,18.5451,2019-04-02 12:00:00+01:00,1
STA.DE_DEST103,20.7281,2019-04-02 13:00:00+01:00,1
STA.DE_DEST103,21.83374999,2019-04-02 14:00:00+01:00,1
STA.DE_DEST103,25.3625,2019-04-02 15:00:00+01:00,1
STA.DE_DEST103,30.02225,2019-04-02 16:00:00+01:00,1
STA.DE_DEST103,31.44229999,2019-04-02 17:00:00+01:00,1
STA.DE_DEST103,31.44889999,2019-04-02 18:00:00+01:00,1
