AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW008,11.89,2019-04-01 00:00:00+01:00,1
STA.DE_DENW008,10.56,2019-04-01 05:00:00+01:00,1
STA.DE_DENW008,16.93,2019-04-01 06:00:00+01:00,1
STA.DE_DENW008,22.73,2019-04-01 07:00:00+01:00,1
STA.DE_DENW008,21.96999999,2019-04-01 08:00:00+01:00,1
STA.DE_DENW008,14.02999999,2019-04-01 09:00:00+01:00,1
STA.DE_DENW008,16.07,2019-04-01 10:00:00+01:00,1
STA.DE_DENW008,12.28999999,2019-04-01 11:00:00+01:00,1
STA.DE_DENW008,17.62,2019-04-01 12:00:00+01:00,1
STA.DE_DENW008,13.47,2019-04-01 13:00:00+01:00,1
STA.DE_DENW008,22.39999999,2019-04-01 15:00:00+01:00,1
STA.DE_DENW008,14.13,2019-04-01 17:00:00+01:00,1
STA.DE_DENW008,14.78999999,2019-04-01 18:00:00+01:00,1
STA.DE_DENW008,12.9,2019-04-01 19:00:00+01:00,1
STA.DE_DENW008,15.02999999,2019-04-01 20:00:00+01:00,1
STA.DE_DENW008,19.76,2019-04-01 21:00:00+01:00,1
STA.DE_DENW008,20.69,2019-04-01 22:00:00+01:00,1
STA.DE_DENW008,31.44999999,2019-04-01 23:00:00+01:00,1
STA.DE_DENW008,25.46,2019-04-02 00:00:00+01:00,1
STA.DE_DENW008,19.10999999,2019-04-02 01:00:00+01:00,1
STA.DE_DENW008,26.62999999,2019-04-02 02:00:00+01:00,1
STA.DE_DENW008,23.25,2019-04-02 03:00:00+01:00,1
STA.DE_DENW008,31.96,2019-04-02 04:00:00+01:00,1
STA.DE_DENW008,25.14,2019-04-02 05:00:00+01:00,1
STA.DE_DENW008,37.82,2019-04-02 06:00:00+01:00,1
STA.DE_DENW008,47.25,2019-04-02 07:00:00+01:00,1
STA.DE_DENW008,72.76999999,2019-04-02 08:00:00+01:00,1
STA.DE_DENW008,30.76,2019-04-02 09:00:00+01:00,1
STA.DE_DENW008,29.37999999,2019-04-02 10:00:00+01:00,1
STA.DE_DENW008,30.03999999,2019-04-02 11:00:00+01:00,1
STA.DE_DENW008,31.48,2019-04-02 12:00:00+01:00,1
STA.DE_DENW008,19.64999999,2019-04-02 13:00:00+01:00,1
STA.DE_DENW008,25.09,2019-04-02 14:00:00+01:00,1
STA.DE_DENW008,29.69,2019-04-02 15:00:00+01:00,1
STA.DE_DENW008,29.89999999,2019-04-02 16:00:00+01:00,1
STA.DE_DENW008,23.89,2019-04-02 17:00:00+01:00,1
STA.DE_DENW008,15.64,2019-04-02 18:00:00+01:00,1
STA.DE_DENW008,14.33,2019-04-03 00:00:00+01:00,1
STA.DE_DENW008,11.3,2019-04-03 01:00:00+01:00,1
STA.DE_DENW008,13.03999999,2019-04-03 02:00:00+01:00,1
STA.DE_DENW008,10.51,2019-04-03 05:00:00+01:00,1
STA.DE_DENW008,13.94,2019-04-03 06:00:00+01:00,1
STA.DE_DENW008,14.02999999,2019-04-03 07:00:00+01:00,1
STA.DE_DENW008,14.5,2019-04-03 08:00:00+01:00,1
STA.DE_DENW008,10.07,2019-04-03 09:00:00+01:00,1
STA.DE_DENW008,13.11999999,2019-04-03 19:00:00+01:00,1
STA.DE_DENW008,12.88,2019-04-04 04:00:00+01:00,1
STA.DE_DENW008,15.44999999,2019-04-04 06:00:00+01:00,1
STA.DE_DENW008,19.52,2019-04-04 07:00:00+01:00,1
STA.DE_DENW008,33.36999999,2019-04-04 08:00:00+01:00,1
STA.DE_DENW008,28.62,2019-04-04 09:00:00+01:00,1
STA.DE_DENW008,20.46999999,2019-04-04 10:00:00+01:00,1
STA.DE_DENW008,12.13,2019-04-04 11:00:00+01:00,1
STA.DE_DENW008,12.63,2019-04-04 23:00:00+01:00,1
STA.DE_DENW008,14.53999999,2019-04-05 00:00:00+01:00,1
STA.DE_DENW008,11.58,2019-04-05 01:00:00+01:00,1
STA.DE_DENW008,17.57,2019-04-05 03:00:00+01:00,1
STA.DE_DENW008,18.28,2019-04-05 04:00:00+01:00,1
STA.DE_DENW008,17.92,2019-04-05 05:00:00+01:00,1
STA.DE_DENW008,14.68,2019-04-05 06:00:00+01:00,1
STA.DE_DENW008,21.5,2019-04-05 07:00:00+01:00,1
STA.DE_DENW008,20.03999999,2019-04-05 08:00:00+01:00,1
STA.DE_DENW008,14.99,2019-04-05 09:00:00+01:00,1
STA.DE_DENW008,12.77999999,2019-04-05 10:00:00+01:00,1
STA.DE_DENW008,19.73999999,2019-04-05 11:00:00+01:00,1
STA.DE_DENW008,14.75,2019-04-05 12:00:00+01:00,1
STA.DE_DENW008,13.61999999,2019-04-05 13:00:00+01:00,1
STA.DE_DENW008,20.78999999,2019-04-05 14:00:00+01:00,1
STA.DE_DENW008,17.35999999,2019-04-05 15:00:00+01:00,1
STA.DE_DENW008,21.94,2019-04-05 16:00:00+01:00,1
STA.DE_DENW008,19.39999999,2019-04-05 17:00:00+01:00,1
STA.DE_DENW008,26.85999999,2019-04-05 18:00:00+01:00,1
STA.DE_DENW008,26.73,2019-04-05 19:00:00+01:00,1
STA.DE_DENW008,28.14,2019-04-05 20:00:00+01:00,1
STA.DE_DENW008,31.23999999,2019-04-05 21:00:00+01:00,1
STA.DE_DENW008,33.53999999,2019-04-05 22:00:00+01:00,1
STA.DE_DENW008,41.18999999,2019-04-05 23:00:00+01:00,1
STA.DE_DENW008,34.45,2019-04-06 00:00:00+01:00,1
STA.DE_DENW008,45.25999999,2019-04-06 01:00:00+01:00,1
STA.DE_DENW008,41.60999999,2019-04-06 02:00:00+01:00,1
STA.DE_DENW008,47.47999999,2019-04-06 03:00:00+01:00,1
STA.DE_DENW008,49.02,2019-04-06 04:00:00+01:00,1
STA.DE_DENW008,40.40999999,2019-04-06 05:00:00+01:00,1
STA.DE_DENW008,40.82999999,2019-04-06 06:00:00+01:00,1
STA.DE_DENW008,42.63,2019-04-06 07:00:00+01:00,1
STA.DE_DENW008,42.46,2019-04-06 08:00:00+01:00,1
STA.DE_DENW008,37.04999999,2019-04-06 09:00:00+01:00,1
STA.DE_DENW008,34.17,2019-04-06 10:00:00+01:00,1
STA.DE_DENW008,38.78,2019-04-06 11:00:00+01:00,1
STA.DE_DENW008,36.42,2019-04-06 12:00:00+01:00,1
STA.DE_DENW008,32.07999999,2019-04-06 13:00:00+01:00,1
STA.DE_DENW008,35.71999999,2019-04-06 14:00:00+01:00,1
STA.DE_DENW008,32.45,2019-04-06 15:00:00+01:00,1
STA.DE_DENW008,30.02,2019-04-06 16:00:00+01:00,1
STA.DE_DENW008,40.00999999,2019-04-06 17:00:00+01:00,1
STA.DE_DENW008,47.68,2019-04-06 18:00:00+01:00,1
STA.DE_DENW008,55.67,2019-04-06 19:00:00+01:00,1
STA.DE_DENW008,54.40999999,2019-04-06 20:00:00+01:00,1
STA.DE_DENW008,114.0,2019-04-06 21:00:00+01:00,1
