AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN104,10.72,2019-04-01 00:00:00+01:00,1
STA.DE_DESN104,19.44999999,2019-04-02 00:00:00+01:00,1
STA.DE_DESN104,30.51,2019-04-03 00:00:00+01:00,1
STA.DE_DESN104,21.44999999,2019-04-04 00:00:00+01:00,1
STA.DE_DESN104,51.43,2019-04-05 00:00:00+01:00,1
STA.DE_DESN104,24.69,2019-04-06 00:00:00+01:00,1
STA.DE_DESN104,16.64,2019-04-07 00:00:00+01:00,1
STA.DE_DESN104,23.75,2019-04-08 00:00:00+01:00,1
STA.DE_DESN104,33.68999999,2019-04-09 00:00:00+01:00,1
STA.DE_DESN104,23.93,2019-04-10 00:00:00+01:00,1
STA.DE_DESN104,15.68,2019-04-11 00:00:00+01:00,1
STA.DE_DESN104,12.74,2019-04-12 00:00:00+01:00,1
STA.DE_DESN104,22.05999999,2019-04-13 00:00:00+01:00,1
STA.DE_DESN104,17.23,2019-04-14 00:00:00+01:00,1
STA.DE_DESN104,19.92,2019-04-15 00:00:00+01:00,1
STA.DE_DESN104,18.16,2019-04-16 00:00:00+01:00,1
STA.DE_DESN104,17.71,2019-04-17 00:00:00+01:00,1
STA.DE_DESN104,20.68,2019-04-18 00:00:00+01:00,1
STA.DE_DESN104,21.03,2019-04-19 00:00:00+01:00,1
STA.DE_DESN104,24.10999999,2019-04-20 00:00:00+01:00,1
STA.DE_DESN104,22.02,2019-04-21 00:00:00+01:00,1
STA.DE_DESN104,12.02999999,2019-04-22 00:00:00+01:00,1
STA.DE_DESN104,23.41,2019-04-23 00:00:00+01:00,1
STA.DE_DESN104,21.03,2019-04-24 00:00:00+01:00,1
STA.DE_DESN104,12.28999999,2019-04-25 00:00:00+01:00,1
STA.DE_DESN104,18.80999999,2019-04-26 00:00:00+01:00,1
STA.DE_DESN104,6.54999999,2019-04-27 00:00:00+01:00,1
STA.DE_DESN104,6.25999999,2019-04-28 00:00:00+01:00,1
STA.DE_DESN104,12.82,2019-04-29 00:00:00+01:00,1
STA.DE_DESN104,27.91,2019-04-30 00:00:00+01:00,1
