AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESL003,28.60999999,2019-04-01 00:00:00+01:00,1
STA.DE_DESL003,26.41,2019-04-01 01:00:00+01:00,1
STA.DE_DESL003,26.03999999,2019-04-01 02:00:00+01:00,1
STA.DE_DESL003,26.02,2019-04-01 03:00:00+01:00,1
STA.DE_DESL003,25.89,2019-04-01 04:00:00+01:00,1
STA.DE_DESL003,25.35999999,2019-04-01 05:00:00+01:00,1
STA.DE_DESL003,25.78999999,2019-04-01 06:00:00+01:00,1
STA.DE_DESL003,24.62999999,2019-04-01 07:00:00+01:00,1
STA.DE_DESL003,22.44,2019-04-01 08:00:00+01:00,1
STA.DE_DESL003,21.39999999,2019-04-01 09:00:00+01:00,1
STA.DE_DESL003,22.14,2019-04-01 10:00:00+01:00,1
STA.DE_DESL003,21.35,2019-04-01 11:00:00+01:00,1
STA.DE_DESL003,19.03999999,2019-04-01 12:00:00+01:00,1
STA.DE_DESL003,17.27,2019-04-01 13:00:00+01:00,1
STA.DE_DESL003,16.19999999,2019-04-01 14:00:00+01:00,1
STA.DE_DESL003,14.98,2019-04-01 15:00:00+01:00,1
STA.DE_DESL003,14.61999999,2019-04-01 16:00:00+01:00,1
STA.DE_DESL003,16.28,2019-04-01 17:00:00+01:00,1
STA.DE_DESL003,17.91,2019-04-01 18:00:00+01:00,1
STA.DE_DESL003,18.84,2019-04-01 19:00:00+01:00,1
STA.DE_DESL003,18.53,2019-04-01 20:00:00+01:00,1
STA.DE_DESL003,20.78999999,2019-04-01 21:00:00+01:00,1
STA.DE_DESL003,20.98999999,2019-04-01 22:00:00+01:00,1
STA.DE_DESL003,20.28999999,2019-04-01 23:00:00+01:00,1
STA.DE_DESL003,20.53999999,2019-04-02 00:00:00+01:00,1
STA.DE_DESL003,21.48,2019-04-02 01:00:00+01:00,1
STA.DE_DESL003,21.8,2019-04-02 02:00:00+01:00,1
STA.DE_DESL003,22.21999999,2019-04-02 03:00:00+01:00,1
STA.DE_DESL003,21.85999999,2019-04-02 04:00:00+01:00,1
STA.DE_DESL003,23.77,2019-04-02 05:00:00+01:00,1
STA.DE_DESL003,25.89,2019-04-02 06:00:00+01:00,1
STA.DE_DESL003,34.56,2019-04-02 07:00:00+01:00,1
STA.DE_DESL003,41.65999999,2019-04-02 08:00:00+01:00,1
STA.DE_DESL003,48.07,2019-04-02 09:00:00+01:00,1
STA.DE_DESL003,39.21999999,2019-04-02 10:00:00+01:00,1
STA.DE_DESL003,35.78999999,2019-04-02 11:00:00+01:00,1
STA.DE_DESL003,31.48999999,2019-04-02 12:00:00+01:00,1
STA.DE_DESL003,26.67,2019-04-02 13:00:00+01:00,1
STA.DE_DESL003,19.73,2019-04-02 14:00:00+01:00,1
STA.DE_DESL003,18.76,2019-04-02 15:00:00+01:00,1
STA.DE_DESL003,17.78,2019-04-02 16:00:00+01:00,1
STA.DE_DESL003,13.92,2019-04-02 17:00:00+01:00,1
STA.DE_DESL003,13.51,2019-04-02 18:00:00+01:00,1
STA.DE_DESL003,12.81,2019-04-02 19:00:00+01:00,1
STA.DE_DESL003,12.8,2019-04-02 20:00:00+01:00,1
STA.DE_DESL003,26.19999999,2019-04-02 21:00:00+01:00,1
STA.DE_DESL003,24.87,2019-04-02 22:00:00+01:00,1
STA.DE_DESL003,18.91,2019-04-02 23:00:00+01:00,1
STA.DE_DESL003,16.35999999,2019-04-03 00:00:00+01:00,1
STA.DE_DESL003,16.52,2019-04-03 01:00:00+01:00,1
STA.DE_DESL003,17.60999999,2019-04-03 02:00:00+01:00,1
STA.DE_DESL003,20.76,2019-04-03 03:00:00+01:00,1
STA.DE_DESL003,17.25,2019-04-03 04:00:00+01:00,1
STA.DE_DESL003,13.74,2019-04-03 05:00:00+01:00,1
STA.DE_DESL003,11.94,2019-04-03 06:00:00+01:00,1
STA.DE_DESL003,10.26,2019-04-03 07:00:00+01:00,1
STA.DE_DESL003,10.16,2019-04-03 08:00:00+01:00,1
STA.DE_DESL003,8.49,2019-04-03 09:00:00+01:00,1
STA.DE_DESL003,7.51999999,2019-04-03 10:00:00+01:00,1
STA.DE_DESL003,7.08999999,2019-04-03 11:00:00+01:00,1
STA.DE_DESL003,6.66999999,2019-04-03 12:00:00+01:00,1
STA.DE_DESL003,6.28,2019-04-03 13:00:00+01:00,1
STA.DE_DESL003,5.87999999,2019-04-03 14:00:00+01:00,1
STA.DE_DESL003,6.21,2019-04-03 15:00:00+01:00,1
STA.DE_DESL003,5.82,2019-04-03 16:00:00+01:00,1
STA.DE_DESL003,5.32,2019-04-03 17:00:00+01:00,1
STA.DE_DESL003,5.42999999,2019-04-03 18:00:00+01:00,1
STA.DE_DESL003,5.30999999,2019-04-03 19:00:00+01:00,1
STA.DE_DESL003,4.80999999,2019-04-03 20:00:00+01:00,1
STA.DE_DESL003,4.79,2019-04-03 21:00:00+01:00,1
STA.DE_DESL003,5.38999999,2019-04-03 22:00:00+01:00,1
STA.DE_DESL003,4.78,2019-04-03 23:00:00+01:00,1
STA.DE_DESL003,4.66,2019-04-04 00:00:00+01:00,1
STA.DE_DESL003,4.99,2019-04-04 01:00:00+01:00,1
STA.DE_DESL003,5.46999999,2019-04-04 02:00:00+01:00,1
STA.DE_DESL003,4.96,2019-04-04 03:00:00+01:00,1
STA.DE_DESL003,4.99,2019-04-04 04:00:00+01:00,1
STA.DE_DESL003,5.28,2019-04-04 05:00:00+01:00,1
STA.DE_DESL003,5.71,2019-04-04 06:00:00+01:00,1
STA.DE_DESL003,6.34999999,2019-04-04 07:00:00+01:00,1
STA.DE_DESL003,7.16,2019-04-04 08:00:00+01:00,1
STA.DE_DESL003,7.44,2019-04-04 09:00:00+01:00,1
STA.DE_DESL003,6.32,2019-04-04 10:00:00+01:00,1
STA.DE_DESL003,6.25999999,2019-04-04 11:00:00+01:00,1
STA.DE_DESL003,5.45999999,2019-04-04 12:00:00+01:00,1
STA.DE_DESL003,4.83999999,2019-04-04 13:00:00+01:00,1
STA.DE_DESL003,6.4,2019-04-04 14:00:00+01:00,1
STA.DE_DESL003,7.05999999,2019-04-04 15:00:00+01:00,1
STA.DE_DESL003,6.28,2019-04-04 16:00:00+01:00,1
STA.DE_DESL003,7.62,2019-04-04 17:00:00+01:00,1
STA.DE_DESL003,7.74,2019-04-04 18:00:00+01:00,1
STA.DE_DESL003,8.16999999,2019-04-04 19:00:00+01:00,1
STA.DE_DESL003,8.48,2019-04-04 20:00:00+01:00,1
STA.DE_DESL003,9.35999999,2019-04-04 21:00:00+01:00,1
STA.DE_DESL003,10.93,2019-04-04 22:00:00+01:00,1
STA.DE_DESL003,11.81,2019-04-04 23:00:00+01:00,1
STA.DE_DESL003,9.63,2019-04-05 00:00:00+01:00,1
STA.DE_DESL003,9.0,2019-04-05 01:00:00+01:00,1
STA.DE_DESL003,9.38,2019-04-05 02:00:00+01:00,1
STA.DE_DESL003,13.19999999,2019-04-05 03:00:00+01:00,1
STA.DE_DESL003,14.3,2019-04-05 04:00:00+01:00,1
STA.DE_DESL003,17.14999999,2019-04-05 05:00:00+01:00,1
STA.DE_DESL003,15.69999999,2019-04-05 06:00:00+01:00,1
STA.DE_DESL003,14.56,2019-04-05 07:00:00+01:00,1
STA.DE_DESL003,14.38,2019-04-05 08:00:00+01:00,1
STA.DE_DESL003,12.23,2019-04-05 09:00:00+01:00,1
STA.DE_DESL003,16.92,2019-04-05 10:00:00+01:00,1
STA.DE_DESL003,19.1,2019-04-05 11:00:00+01:00,1
STA.DE_DESL003,14.68,2019-04-05 12:00:00+01:00,1
STA.DE_DESL003,12.15,2019-04-05 13:00:00+01:00,1
STA.DE_DESL003,9.32,2019-04-05 14:00:00+01:00,1
STA.DE_DESL003,11.08,2019-04-05 15:00:00+01:00,1
STA.DE_DESL003,12.03999999,2019-04-05 16:00:00+01:00,1
STA.DE_DESL003,12.69999999,2019-04-05 17:00:00+01:00,1
STA.DE_DESL003,14.19999999,2019-04-05 18:00:00+01:00,1
STA.DE_DESL003,17.66,2019-04-05 19:00:00+01:00,1
STA.DE_DESL003,19.82999999,2019-04-05 20:00:00+01:00,1
STA.DE_DESL003,21.21,2019-04-05 21:00:00+01:00,1
