AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP009,25.1,2019-04-01 00:00:00+01:00,1
STA.DE_DERP009,28.69999999,2019-04-02 00:00:00+01:00,1
STA.DE_DERP009,9.3,2019-04-03 00:00:00+01:00,1
STA.DE_DERP009,8.69999999,2019-04-04 00:00:00+01:00,1
STA.DE_DERP009,19.39999999,2019-04-05 00:00:00+01:00,1
STA.DE_DERP009,26.3,2019-04-06 00:00:00+01:00,1
STA.DE_DERP009,18.39999999,2019-04-07 00:00:00+01:00,1
STA.DE_DERP009,34.0,2019-04-08 00:00:00+01:00,1
STA.DE_DERP009,41.6,2019-04-09 00:00:00+01:00,1
STA.DE_DERP009,29.1,2019-04-10 00:00:00+01:00,1
STA.DE_DERP009,18.5,2019-04-11 00:00:00+01:00,1
STA.DE_DERP009,17.3,2019-04-13 00:00:00+01:00,1
STA.DE_DERP009,21.19999999,2019-04-14 00:00:00+01:00,1
STA.DE_DERP009,22.0,2019-04-15 00:00:00+01:00,1
STA.DE_DERP009,21.5,2019-04-16 00:00:00+01:00,1
STA.DE_DERP009,17.5,2019-04-17 00:00:00+01:00,1
STA.DE_DERP009,16.19999999,2019-04-18 00:00:00+01:00,1
STA.DE_DERP009,16.5,2019-04-19 00:00:00+01:00,1
STA.DE_DERP009,18.69999999,2019-04-20 00:00:00+01:00,1
STA.DE_DERP009,20.0,2019-04-21 00:00:00+01:00,1
STA.DE_DERP009,15.9,2019-04-22 00:00:00+01:00,1
STA.DE_DERP009,22.5,2019-04-23 00:00:00+01:00,1
STA.DE_DERP009,21.69999999,2019-04-24 00:00:00+01:00,1
STA.DE_DERP009,7.59999999,2019-04-27 00:00:00+01:00,1
STA.DE_DERP009,7.7,2019-04-28 00:00:00+01:00,1
STA.DE_DERP009,11.5,2019-04-29 00:00:00+01:00,1
STA.DE_DERP009,18.5,2019-04-30 00:00:00+01:00,1
