AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEMV028,8.862,2019-04-01 00:00:00+01:00,1
STA.DE_DEMV028,7.421,2019-04-01 01:00:00+01:00,1
STA.DE_DEMV028,6.493,2019-04-01 03:00:00+01:00,1
STA.DE_DEMV028,16.251,2019-04-01 06:00:00+01:00,1
STA.DE_DEMV028,21.006,2019-04-01 08:00:00+01:00,1
STA.DE_DEMV028,17.927,2019-04-01 10:00:00+01:00,1
STA.DE_DEMV028,17.687,2019-04-01 11:00:00+01:00,1
STA.DE_DEMV028,27.27,2019-04-01 12:00:00+01:00,1
STA.DE_DEMV028,34.853,2019-04-01 14:00:00+01:00,1
STA.DE_DEMV028,26.241,2019-04-01 15:00:00+01:00,1
STA.DE_DEMV028,19.437,2019-04-01 16:00:00+01:00,1
STA.DE_DEMV028,16.818,2019-04-01 18:00:00+01:00,1
STA.DE_DEMV028,13.895,2019-04-01 20:00:00+01:00,1
STA.DE_DEMV028,11.353,2019-04-01 21:00:00+01:00,1
STA.DE_DEMV028,9.095,2019-04-01 22:00:00+01:00,1
STA.DE_DEMV028,9.467,2019-04-01 23:00:00+01:00,1
STA.DE_DEMV028,8.705,2019-04-02 01:00:00+01:00,1
STA.DE_DEMV028,10.135,2019-04-02 02:00:00+01:00,1
STA.DE_DEMV028,11.106,2019-04-02 03:00:00+01:00,1
STA.DE_DEMV028,13.653,2019-04-02 04:00:00+01:00,1
STA.DE_DEMV028,38.136,2019-04-02 06:00:00+01:00,1
STA.DE_DEMV028,52.789,2019-04-02 07:00:00+01:00,1
STA.DE_DEMV028,42.944,2019-04-02 08:00:00+01:00,1
STA.DE_DEMV028,36.313,2019-04-02 10:00:00+01:00,1
STA.DE_DEMV028,48.817,2019-04-02 12:00:00+01:00,1
STA.DE_DEMV028,53.56,2019-04-02 13:00:00+01:00,1
STA.DE_DEMV028,47.804,2019-04-02 15:00:00+01:00,1
STA.DE_DEMV028,32.648,2019-04-02 19:00:00+01:00,1
STA.DE_DEMV028,29.699,2019-04-02 20:00:00+01:00,1
STA.DE_DEMV028,32.53,2019-04-02 22:00:00+01:00,1
STA.DE_DEMV028,33.42,2019-04-02 23:00:00+01:00,1
STA.DE_DEMV028,33.621,2019-04-03 00:00:00+01:00,1
STA.DE_DEMV028,36.956,2019-04-03 02:00:00+01:00,1
STA.DE_DEMV028,66.751,2019-04-03 07:00:00+01:00,1
STA.DE_DEMV028,61.738,2019-04-03 09:00:00+01:00,1
STA.DE_DEMV028,41.295,2019-04-03 11:00:00+01:00,1
STA.DE_DEMV028,41.317,2019-04-03 14:00:00+01:00,1
STA.DE_DEMV028,39.89,2019-04-03 15:00:00+01:00,1
STA.DE_DEMV028,44.59,2019-04-03 16:00:00+01:00,1
STA.DE_DEMV028,41.286,2019-04-03 17:00:00+01:00,1
STA.DE_DEMV028,71.069,2019-04-03 19:00:00+01:00,1
STA.DE_DEMV028,69.242,2019-04-03 22:00:00+01:00,1
STA.DE_DEMV028,75.736,2019-04-03 23:00:00+01:00,1
STA.DE_DEMV028,64.649,2019-04-04 02:00:00+01:00,1
STA.DE_DEMV028,64.024,2019-04-04 03:00:00+01:00,1
STA.DE_DEMV028,60.462,2019-04-04 05:00:00+01:00,1
STA.DE_DEMV028,67.625,2019-04-04 06:00:00+01:00,1
STA.DE_DEMV028,64.908,2019-04-04 10:00:00+01:00,1
STA.DE_DEMV028,69.491,2019-04-04 15:00:00+01:00,1
STA.DE_DEMV028,91.76,2019-04-04 18:00:00+01:00,1
STA.DE_DEMV028,80.569,2019-04-04 19:00:00+01:00,1
STA.DE_DEMV028,78.372,2019-04-04 20:00:00+01:00,1
STA.DE_DEMV028,89.161,2019-04-04 21:00:00+01:00,1
STA.DE_DEMV028,75.052,2019-04-04 22:00:00+01:00,1
STA.DE_DEMV028,78.914,2019-04-04 23:00:00+01:00,1
STA.DE_DEMV028,71.23,2019-04-05 01:00:00+01:00,1
STA.DE_DEMV028,66.799,2019-04-05 03:00:00+01:00,1
STA.DE_DEMV028,72.644,2019-04-05 04:00:00+01:00,1
STA.DE_DEMV028,95.866,2019-04-05 06:00:00+01:00,1
STA.DE_DEMV028,100.145,2019-04-05 07:00:00+01:00,1
STA.DE_DEMV028,89.346,2019-04-05 08:00:00+01:00,1
STA.DE_DEMV028,74.869,2019-04-05 10:00:00+01:00,1
STA.DE_DEMV028,77.528,2019-04-05 11:00:00+01:00,1
STA.DE_DEMV028,75.763,2019-04-05 12:00:00+01:00,1
STA.DE_DEMV028,95.289,2019-04-05 13:00:00+01:00,1
STA.DE_DEMV028,78.778,2019-04-05 15:00:00+01:00,1
STA.DE_DEMV028,71.515,2019-04-05 18:00:00+01:00,1
STA.DE_DEMV028,81.206,2019-04-05 20:00:00+01:00,1
STA.DE_DEMV028,63.549,2019-04-05 21:00:00+01:00,1
STA.DE_DEMV028,64.123,2019-04-05 22:00:00+01:00,1
STA.DE_DEMV028,57.198,2019-04-05 23:00:00+01:00,1
STA.DE_DEMV028,53.878,2019-04-06 00:00:00+01:00,1
STA.DE_DEMV028,47.816,2019-04-06 01:00:00+01:00,1
STA.DE_DEMV028,50.966,2019-04-06 04:00:00+01:00,1
STA.DE_DEMV028,46.642,2019-04-06 05:00:00+01:00,1
STA.DE_DEMV028,60.057,2019-04-06 08:00:00+01:00,1
STA.DE_DEMV028,74.649,2019-04-06 12:00:00+01:00,1
STA.DE_DEMV028,45.511,2019-04-06 13:00:00+01:00,1
STA.DE_DEMV028,42.935,2019-04-06 15:00:00+01:00,1
STA.DE_DEMV028,50.207,2019-04-06 16:00:00+01:00,1
STA.DE_DEMV028,60.066,2019-04-06 17:00:00+01:00,1
STA.DE_DEMV028,60.457,2019-04-06 21:00:00+01:00,1
STA.DE_DEMV028,56.529,2019-04-06 23:00:00+01:00,1
STA.DE_DEMV028,49.597,2019-04-07 03:00:00+01:00,1
STA.DE_DEMV028,49.591,2019-04-07 04:00:00+01:00,1
STA.DE_DEMV028,54.927,2019-04-07 06:00:00+01:00,1
STA.DE_DEMV028,79.298,2019-04-07 07:00:00+01:00,1
STA.DE_DEMV028,70.296,2019-04-07 10:00:00+01:00,1
STA.DE_DEMV028,63.514,2019-04-07 11:00:00+01:00,1
STA.DE_DEMV028,49.026,2019-04-07 14:00:00+01:00,1
STA.DE_DEMV028,48.218,2019-04-07 15:00:00+01:00,1
STA.DE_DEMV028,29.634,2019-04-07 17:00:00+01:00,1
STA.DE_DEMV028,51.548,2019-04-07 20:00:00+01:00,1
STA.DE_DEMV028,52.808,2019-04-07 21:00:00+01:00,1
STA.DE_DEMV028,55.488,2019-04-07 22:00:00+01:00,1
STA.DE_DEMV028,51.021,2019-04-08 01:00:00+01:00,1
STA.DE_DEMV028,42.277,2019-04-08 02:00:00+01:00,1
STA.DE_DEMV028,49.014,2019-04-08 03:00:00+01:00,1
STA.DE_DEMV028,63.606,2019-04-08 06:00:00+01:00,1
STA.DE_DEMV028,66.122,2019-04-08 07:00:00+01:00,1
STA.DE_DEMV028,50.02,2019-04-08 08:00:00+01:00,1
STA.DE_DEMV028,45.332,2019-04-08 09:00:00+01:00,1
STA.DE_DEMV028,30.234,2019-04-08 13:00:00+01:00,1
STA.DE_DEMV028,32.383,2019-04-08 14:00:00+01:00,1
STA.DE_DEMV028,27.497,2019-04-08 15:00:00+01:00,1
STA.DE_DEMV028,18.536,2019-04-08 17:00:00+01:00,1
STA.DE_DEMV028,15.65,2019-04-08 19:00:00+01:00,1
STA.DE_DEMV028,15.709,2019-04-08 20:00:00+01:00,1
STA.DE_DEMV028,16.92,2019-04-08 21:00:00+01:00,1
STA.DE_DEMV028,15.696,2019-04-08 22:00:00+01:00,1
STA.DE_DEMV028,15.888,2019-04-08 23:00:00+01:00,1
STA.DE_DEMV028,13.674,2019-04-09 00:00:00+01:00,1
STA.DE_DEMV028,12.954,2019-04-09 02:00:00+01:00,1
STA.DE_DEMV028,13.654,2019-04-09 03:00:00+01:00,1
STA.DE_DEMV028,14.679,2019-04-09 04:00:00+01:00,1
STA.DE_DEMV028,16.018,2019-04-09 05:00:00+01:00,1
STA.DE_DEMV028,18.486,2019-04-09 06:00:00+01:00,1
STA.DE_DEMV028,17.968,2019-04-09 07:00:00+01:00,1
STA.DE_DEMV028,15.911,2019-04-09 13:00:00+01:00,1
STA.DE_DEMV028,15.348,2019-04-09 14:00:00+01:00,1
STA.DE_DEMV028,11.436,2019-04-09 16:00:00+01:00,1
STA.DE_DEMV028,14.416,2019-04-09 18:00:00+01:00,1
STA.DE_DEMV028,10.831,2019-04-09 20:00:00+01:00,1
STA.DE_DEMV028,32.682,2019-04-09 21:00:00+01:00,1
STA.DE_DEMV028,11.799,2019-04-09 22:00:00+01:00,1
STA.DE_DEMV028,16.876,2019-04-09 23:00:00+01:00,1
STA.DE_DEMV028,17.8,2019-04-10 00:00:00+01:00,1
STA.DE_DEMV028,15.365,2019-04-10 02:00:00+01:00,1
STA.DE_DEMV028,15.241,2019-04-10 03:00:00+01:00,1
STA.DE_DEMV028,32.843,2019-04-10 06:00:00+01:00,1
STA.DE_DEMV028,23.177,2019-04-10 07:00:00+01:00,1
STA.DE_DEMV028,10.686,2019-04-10 08:00:00+01:00,1
STA.DE_DEMV028,10.018,2019-04-10 14:00:00+01:00,1
STA.DE_DEMV028,10.162,2019-04-10 16:00:00+01:00,1
STA.DE_DEMV028,9.07,2019-04-10 17:00:00+01:00,1
STA.DE_DEMV028,9.259,2019-04-10 19:00:00+01:00,1
STA.DE_DEMV028,9.016,2019-04-10 21:00:00+01:00,1
STA.DE_DEMV028,6.942,2019-04-10 23:00:00+01:00,1
STA.DE_DEMV028,8.864,2019-04-11 03:00:00+01:00,1
STA.DE_DEMV028,10.975,2019-04-11 04:00:00+01:00,1
STA.DE_DEMV028,13.696,2019-04-11 05:00:00+01:00,1
STA.DE_DEMV028,14.706,2019-04-11 07:00:00+01:00,1
STA.DE_DEMV028,12.445,2019-04-11 08:00:00+01:00,1
STA.DE_DEMV028,15.695,2019-04-11 09:00:00+01:00,1
STA.DE_DEMV028,7.54,2019-04-11 10:00:00+01:00,1
STA.DE_DEMV028,7.719,2019-04-11 11:00:00+01:00,1
STA.DE_DEMV028,6.487,2019-04-11 12:00:00+01:00,1
STA.DE_DEMV028,6.221,2019-04-11 13:00:00+01:00,1
STA.DE_DEMV028,20.561,2019-04-11 14:00:00+01:00,1
STA.DE_DEMV028,14.073,2019-04-11 15:00:00+01:00,1
STA.DE_DEMV028,13.432,2019-04-11 16:00:00+01:00,1
STA.DE_DEMV028,16.372,2019-04-11 19:00:00+01:00,1
STA.DE_DEMV028,11.741,2019-04-11 21:00:00+01:00,1
STA.DE_DEMV028,10.781,2019-04-11 23:00:00+01:00,1
STA.DE_DEMV028,7.78,2019-04-12 03:00:00+01:00,1
STA.DE_DEMV028,9.476,2019-04-12 05:00:00+01:00,1
STA.DE_DEMV028,13.397,2019-04-12 06:00:00+01:00,1
STA.DE_DEMV028,19.936,2019-04-12 07:00:00+01:00,1
STA.DE_DEMV028,15.888,2019-04-12 08:00:00+01:00,1
STA.DE_DEMV028,25.937,2019-04-12 09:00:00+01:00,1
STA.DE_DEMV028,18.788,2019-04-12 12:00:00+01:00,1
STA.DE_DEMV028,18.768,2019-04-12 13:00:00+01:00,1
STA.DE_DEMV028,9.169,2019-04-12 14:00:00+01:00,1
STA.DE_DEMV028,6.642,2019-04-12 15:00:00+01:00,1
STA.DE_DEMV028,7.104,2019-04-12 16:00:00+01:00,1
STA.DE_DEMV028,6.37,2019-04-12 17:00:00+01:00,1
STA.DE_DEMV028,7.027,2019-04-12 20:00:00+01:00,1
STA.DE_DEMV028,8.691,2019-04-12 22:00:00+01:00,1
STA.DE_DEMV028,9.307,2019-04-12 23:00:00+01:00,1
STA.DE_DEMV028,8.499,2019-04-13 00:00:00+01:00,1
STA.DE_DEMV028,9.444,2019-04-13 01:00:00+01:00,1
STA.DE_DEMV028,6.158,2019-04-13 03:00:00+01:00,1
STA.DE_DEMV028,6.665,2019-04-13 04:00:00+01:00,1
STA.DE_DEMV028,10.743,2019-04-13 08:00:00+01:00,1
STA.DE_DEMV028,14.807,2019-04-13 10:00:00+01:00,1
STA.DE_DEMV028,14.661,2019-04-13 11:00:00+01:00,1
STA.DE_DEMV028,12.512,2019-04-13 12:00:00+01:00,1
STA.DE_DEMV028,12.388,2019-04-13 13:00:00+01:00,1
STA.DE_DEMV028,10.783,2019-04-13 15:00:00+01:00,1
STA.DE_DEMV028,12.129,2019-04-13 16:00:00+01:00,1
STA.DE_DEMV028,15.295,2019-04-13 17:00:00+01:00,1
STA.DE_DEMV028,16.501,2019-04-13 18:00:00+01:00,1
STA.DE_DEMV028,16.895,2019-04-13 19:00:00+01:00,1
STA.DE_DEMV028,14.304,2019-04-13 20:00:00+01:00,1
STA.DE_DEMV028,13.973,2019-04-13 21:00:00+01:00,1
STA.DE_DEMV028,14.959,2019-04-13 22:00:00+01:00,1
STA.DE_DEMV028,15.516,2019-04-13 23:00:00+01:00,1
STA.DE_DEMV028,20.59,2019-04-14 01:00:00+01:00,1
STA.DE_DEMV028,13.541,2019-04-14 02:00:00+01:00,1
STA.DE_DEMV028,12.929,2019-04-14 03:00:00+01:00,1
