AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHH059,12.01699999,2019-04-01 00:00:00+01:00,1
STA.DE_DEHH059,8.217,2019-04-01 01:00:00+01:00,1
STA.DE_DEHH059,6.48,2019-04-01 02:00:00+01:00,1
STA.DE_DEHH059,10.333,2019-04-01 03:00:00+01:00,1
STA.DE_DEHH059,11.85,2019-04-01 04:00:00+01:00,1
STA.DE_DEHH059,16.747,2019-04-01 05:00:00+01:00,1
STA.DE_DEHH059,22.437,2019-04-01 06:00:00+01:00,1
STA.DE_DEHH059,27.207,2019-04-01 07:00:00+01:00,1
STA.DE_DEHH059,20.70299999,2019-04-01 08:00:00+01:00,1
STA.DE_DEHH059,15.956,2019-04-01 09:00:00+01:00,1
STA.DE_DEHH059,7.48,2019-04-01 10:00:00+01:00,1
STA.DE_DEHH059,14.658,2019-04-01 11:00:00+01:00,1
STA.DE_DEHH059,16.058,2019-04-01 12:00:00+01:00,1
STA.DE_DEHH059,8.34099999,2019-04-01 13:00:00+01:00,1
STA.DE_DEHH059,7.367,2019-04-01 14:00:00+01:00,1
STA.DE_DEHH059,7.325,2019-04-01 15:00:00+01:00,1
STA.DE_DEHH059,8.63299999,2019-04-01 16:00:00+01:00,1
STA.DE_DEHH059,8.935,2019-04-01 17:00:00+01:00,1
STA.DE_DEHH059,7.391,2019-04-01 18:00:00+01:00,1
STA.DE_DEHH059,6.633,2019-04-01 19:00:00+01:00,1
STA.DE_DEHH059,9.403,2019-04-01 20:00:00+01:00,1
STA.DE_DEHH059,8.96499999,2019-04-01 21:00:00+01:00,1
STA.DE_DEHH059,7.992,2019-04-01 22:00:00+01:00,1
STA.DE_DEHH059,7.2,2019-04-01 23:00:00+01:00,1
STA.DE_DEHH059,8.50999999,2019-04-02 00:00:00+01:00,1
STA.DE_DEHH059,11.62299999,2019-04-02 01:00:00+01:00,1
STA.DE_DEHH059,13.233,2019-04-02 02:00:00+01:00,1
STA.DE_DEHH059,8.21899999,2019-04-02 03:00:00+01:00,1
STA.DE_DEHH059,8.582,2019-04-02 04:00:00+01:00,1
STA.DE_DEHH059,16.47299999,2019-04-02 07:00:00+01:00,1
STA.DE_DEHH059,13.439,2019-04-02 08:00:00+01:00,1
STA.DE_DEHH059,17.478,2019-04-02 09:00:00+01:00,1
STA.DE_DEHH059,20.236,2019-04-02 10:00:00+01:00,1
STA.DE_DEHH059,22.67299999,2019-04-02 11:00:00+01:00,1
STA.DE_DEHH059,24.902,2019-04-02 12:00:00+01:00,1
STA.DE_DEHH059,27.03099999,2019-04-02 13:00:00+01:00,1
STA.DE_DEHH059,28.82,2019-04-02 14:00:00+01:00,1
STA.DE_DEHH059,28.46999999,2019-04-02 15:00:00+01:00,1
STA.DE_DEHH059,28.43199999,2019-04-02 16:00:00+01:00,1
STA.DE_DEHH059,28.253,2019-04-02 17:00:00+01:00,1
STA.DE_DEHH059,28.041,2019-04-02 18:00:00+01:00,1
STA.DE_DEHH059,27.10699999,2019-04-02 19:00:00+01:00,1
STA.DE_DEHH059,20.64099999,2019-04-02 20:00:00+01:00,1
STA.DE_DEHH059,24.067,2019-04-02 21:00:00+01:00,1
STA.DE_DEHH059,28.92299999,2019-04-02 22:00:00+01:00,1
STA.DE_DEHH059,27.46,2019-04-02 23:00:00+01:00,1
STA.DE_DEHH059,26.456,2019-04-03 00:00:00+01:00,1
STA.DE_DEHH059,22.309,2019-04-03 01:00:00+01:00,1
STA.DE_DEHH059,18.119,2019-04-03 02:00:00+01:00,1
STA.DE_DEHH059,19.216,2019-04-03 03:00:00+01:00,1
STA.DE_DEHH059,23.87999999,2019-04-03 04:00:00+01:00,1
STA.DE_DEHH059,24.689,2019-04-03 05:00:00+01:00,1
STA.DE_DEHH059,26.478,2019-04-03 06:00:00+01:00,1
STA.DE_DEHH059,27.83599999,2019-04-03 07:00:00+01:00,1
STA.DE_DEHH059,26.571,2019-04-03 08:00:00+01:00,1
STA.DE_DEHH059,31.573,2019-04-03 09:00:00+01:00,1
STA.DE_DEHH059,24.63599999,2019-04-03 10:00:00+01:00,1
STA.DE_DEHH059,23.658,2019-04-03 11:00:00+01:00,1
STA.DE_DEHH059,23.835,2019-04-03 12:00:00+01:00,1
STA.DE_DEHH059,15.99499999,2019-04-03 13:00:00+01:00,1
STA.DE_DEHH059,9.78999999,2019-04-03 14:00:00+01:00,1
