AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW033,38.29710145,2019-04-01 00:00:00+01:00,1
STA.DE_DEBW033,27.807971,2019-04-02 00:00:00+01:00,1
STA.DE_DEBW033,5.03623187,2019-04-03 00:00:00+01:00,1
STA.DE_DEBW033,4.96376812,2019-04-04 00:00:00+01:00,1
STA.DE_DEBW033,15.19927536,2019-04-05 00:00:00+01:00,1
STA.DE_DEBW033,21.61231884,2019-04-06 00:00:00+01:00,1
STA.DE_DEBW033,18.55072463,2019-04-07 00:00:00+01:00,1
STA.DE_DEBW033,6.30434783,2019-04-08 00:00:00+01:00,1
STA.DE_DEBW033,11.95652173,2019-04-09 00:00:00+01:00,1
STA.DE_DEBW033,33.71376811,2019-04-10 00:00:00+01:00,1
STA.DE_DEBW033,20.88768116,2019-04-11 00:00:00+01:00,1
STA.DE_DEBW033,24.00362318,2019-04-12 00:00:00+01:00,1
STA.DE_DEBW033,23.49637681,2019-04-13 00:00:00+01:00,1
STA.DE_DEBW033,25.81521739,2019-04-14 00:00:00+01:00,1
STA.DE_DEBW033,22.69927536,2019-04-15 00:00:00+01:00,1
STA.DE_DEBW033,22.71739129,2019-04-16 00:00:00+01:00,1
STA.DE_DEBW033,20.16304347,2019-04-17 00:00:00+01:00,1
STA.DE_DEBW033,20.09057971,2019-04-18 00:00:00+01:00,1
STA.DE_DEBW033,14.20289855,2019-04-19 00:00:00+01:00,1
STA.DE_DEBW033,17.21014492,2019-04-20 00:00:00+01:00,1
STA.DE_DEBW033,19.87318841,2019-04-21 00:00:00+01:00,1
STA.DE_DEBW033,15.67028986,2019-04-22 00:00:00+01:00,1
STA.DE_DEBW033,29.11231884,2019-04-23 00:00:00+01:00,1
STA.DE_DEBW033,25.59782609,2019-04-24 00:00:00+01:00,1
STA.DE_DEBW033,9.32971013,2019-04-25 00:00:00+01:00,1
STA.DE_DEBW033,4.52898551,2019-04-26 00:00:00+01:00,1
STA.DE_DEBW033,5.52536232,2019-04-27 00:00:00+01:00,1
STA.DE_DEBW033,4.85507245,2019-04-28 00:00:00+01:00,1
STA.DE_DEBW033,7.66304347,2019-04-29 00:00:00+01:00,1
STA.DE_DEBW033,19.31159419,2019-04-30 00:00:00+01:00,1
