AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP003,45.76124954,2019-04-01 00:00:00+01:00,1
STA.DE_DERP003,49.78829955,2019-04-01 01:00:00+01:00,1
STA.DE_DERP003,47.00424956,2019-04-01 02:00:00+01:00,1
STA.DE_DERP003,46.92904663,2019-04-01 03:00:00+01:00,1
STA.DE_DERP003,43.76200104,2019-04-01 04:00:00+01:00,1
STA.DE_DERP003,41.40000152,2019-04-01 05:00:00+01:00,1
STA.DE_DERP003,41.53030014,2019-04-01 06:00:00+01:00,1
STA.DE_DERP003,38.18914794,2019-04-01 07:00:00+01:00,1
STA.DE_DERP003,33.68560028,2019-04-01 08:00:00+01:00,1
STA.DE_DERP003,28.84059905,2019-04-01 09:00:00+01:00,1
STA.DE_DERP003,25.3865509,2019-04-01 10:00:00+01:00,1
STA.DE_DERP003,24.52474975,2019-04-01 11:00:00+01:00,1
STA.DE_DERP003,22.9367504,2019-04-01 12:00:00+01:00,1
STA.DE_DERP003,20.51834869,2019-04-01 13:00:00+01:00,1
STA.DE_DERP003,17.01274872,2019-04-01 14:00:00+01:00,1
STA.DE_DERP003,16.10194969,2019-04-01 15:00:00+01:00,1
STA.DE_DERP003,20.96385001,2019-04-01 16:00:00+01:00,1
STA.DE_DERP003,29.27994919,2019-04-01 17:00:00+01:00,1
STA.DE_DERP003,21.59305,2019-04-01 18:00:00+01:00,1
STA.DE_DERP003,25.3423996,2019-04-01 19:00:00+01:00,1
STA.DE_DERP003,27.6195488,2019-04-01 20:00:00+01:00,1
STA.DE_DERP003,28.05780028,2019-04-01 21:00:00+01:00,1
STA.DE_DERP003,30.58805084,2019-04-01 22:00:00+01:00,1
STA.DE_DERP003,56.54499817,2019-04-01 23:00:00+01:00,1
STA.DE_DERP003,49.42539977,2019-04-02 00:00:00+01:00,1
STA.DE_DERP003,47.32959747,2019-04-02 01:00:00+01:00,1
STA.DE_DERP003,43.80380249,2019-04-02 02:00:00+01:00,1
STA.DE_DERP003,42.82310103,2019-04-02 03:00:00+01:00,1
STA.DE_DERP003,42.58850097,2019-04-02 04:00:00+01:00,1
STA.DE_DERP003,45.11129761,2019-04-02 05:00:00+01:00,1
STA.DE_DERP003,59.25289916,2019-04-02 06:00:00+01:00,1
STA.DE_DERP003,47.19599914,2019-04-02 07:00:00+01:00,1
STA.DE_DERP003,41.18645096,2019-04-02 08:00:00+01:00,1
STA.DE_DERP003,40.21520232,2019-04-02 09:00:00+01:00,1
STA.DE_DERP003,43.52539825,2019-04-02 10:00:00+01:00,1
STA.DE_DERP003,46.92974853,2019-04-02 11:00:00+01:00,1
STA.DE_DERP003,42.78820037,2019-04-02 12:00:00+01:00,1
STA.DE_DERP003,23.79990005,2019-04-02 13:00:00+01:00,1
STA.DE_DERP003,15.20434951,2019-04-02 14:00:00+01:00,1
STA.DE_DERP003,5.99919987,2019-04-02 15:00:00+01:00,1
STA.DE_DERP003,3.03760004,2019-04-02 16:00:00+01:00,1
STA.DE_DERP003,4.16100978,2019-04-02 18:00:00+01:00,1
STA.DE_DERP003,3.60867499,2019-04-02 19:00:00+01:00,1
STA.DE_DERP003,7.12024975,2019-04-02 20:00:00+01:00,1
STA.DE_DERP003,9.52165031,2019-04-02 21:00:00+01:00,1
STA.DE_DERP003,7.83329963,2019-04-02 22:00:00+01:00,1
STA.DE_DERP003,7.63980006,2019-04-02 23:00:00+01:00,1
STA.DE_DERP003,8.95104979,2019-04-03 00:00:00+01:00,1
STA.DE_DERP003,11.04150009,2019-04-03 01:00:00+01:00,1
STA.DE_DERP003,12.08465004,2019-04-03 02:00:00+01:00,1
STA.DE_DERP003,13.21834946,2019-04-03 03:00:00+01:00,1
STA.DE_DERP003,13.06369972,2019-04-03 04:00:00+01:00,1
STA.DE_DERP003,13.35955047,2019-04-03 05:00:00+01:00,1
STA.DE_DERP003,18.06665039,2019-04-03 06:00:00+01:00,1
STA.DE_DERP003,18.7928009,2019-04-03 07:00:00+01:00,1
STA.DE_DERP003,15.56825066,2019-04-03 08:00:00+01:00,1
STA.DE_DERP003,20.88714981,2019-04-03 09:00:00+01:00,1
STA.DE_DERP003,7.82935046,2019-04-03 10:00:00+01:00,1
STA.DE_DERP003,8.1623497,2019-04-03 11:00:00+01:00,1
STA.DE_DERP003,6.57894993,2019-04-03 12:00:00+01:00,1
STA.DE_DERP003,5.98834991,2019-04-03 13:00:00+01:00,1
STA.DE_DERP003,6.8420496,2019-04-03 14:00:00+01:00,1
STA.DE_DERP003,6.37685013,2019-04-03 15:00:00+01:00,1
STA.DE_DERP003,8.43445015,2019-04-03 16:00:00+01:00,1
STA.DE_DERP003,10.7602005,2019-04-03 17:00:00+01:00,1
STA.DE_DERP003,10.0934,2019-04-03 18:00:00+01:00,1
STA.DE_DERP003,8.7126503,2019-04-03 19:00:00+01:00,1
STA.DE_DERP003,10.42140007,2019-04-03 20:00:00+01:00,1
STA.DE_DERP003,9.40024947,2019-04-03 21:00:00+01:00,1
STA.DE_DERP003,11.36655045,2019-04-03 22:00:00+01:00,1
STA.DE_DERP003,12.69339943,2019-04-03 23:00:00+01:00,1
STA.DE_DERP003,14.83010006,2019-04-04 00:00:00+01:00,1
STA.DE_DERP003,15.6508503,2019-04-04 01:00:00+01:00,1
STA.DE_DERP003,16.52334975,2019-04-04 02:00:00+01:00,1
STA.DE_DERP003,14.68844986,2019-04-04 03:00:00+01:00,1
STA.DE_DERP003,14.91550063,2019-04-04 04:00:00+01:00,1
STA.DE_DERP003,17.57289885,2019-04-04 05:00:00+01:00,1
STA.DE_DERP003,19.96414948,2019-04-04 06:00:00+01:00,1
STA.DE_DERP003,27.61275101,2019-04-04 07:00:00+01:00,1
STA.DE_DERP003,17.41530037,2019-04-04 08:00:00+01:00,1
STA.DE_DERP003,8.05819988,2019-04-04 09:00:00+01:00,1
STA.DE_DERP003,11.00440025,2019-04-04 10:00:00+01:00,1
STA.DE_DERP003,7.33339976,2019-04-04 11:00:00+01:00,1
STA.DE_DERP003,5.18428993,2019-04-04 12:00:00+01:00,1
STA.DE_DERP003,4.51586532,2019-04-04 13:00:00+01:00,1
STA.DE_DERP003,4.85510491,2019-04-04 14:00:00+01:00,1
STA.DE_DERP003,5.10504483,2019-04-04 15:00:00+01:00,1
STA.DE_DERP003,3.88509511,2019-04-04 16:00:00+01:00,1
STA.DE_DERP003,4.43103504,2019-04-04 17:00:00+01:00,1
STA.DE_DERP003,4.99232006,2019-04-04 18:00:00+01:00,1
STA.DE_DERP003,8.06015015,2019-04-04 19:00:00+01:00,1
STA.DE_DERP003,8.88229942,2019-04-04 20:00:00+01:00,1
STA.DE_DERP003,9.03794955,2019-04-04 21:00:00+01:00,1
STA.DE_DERP003,12.27694988,2019-04-04 22:00:00+01:00,1
STA.DE_DERP003,19.05184936,2019-04-04 23:00:00+01:00,1
STA.DE_DERP003,20.87179946,2019-04-05 00:00:00+01:00,1
STA.DE_DERP003,21.42974853,2019-04-05 01:00:00+01:00,1
STA.DE_DERP003,22.77470015,2019-04-05 02:00:00+01:00,1
STA.DE_DERP003,26.71669959,2019-04-05 03:00:00+01:00,1
STA.DE_DERP003,31.00270081,2019-04-05 04:00:00+01:00,1
STA.DE_DERP003,32.40464783,2019-04-05 05:00:00+01:00,1
STA.DE_DERP003,34.43599701,2019-04-05 06:00:00+01:00,1
STA.DE_DERP003,36.5564003,2019-04-05 07:00:00+01:00,1
STA.DE_DERP003,37.36209869,2019-04-05 08:00:00+01:00,1
STA.DE_DERP003,36.60510253,2019-04-05 09:00:00+01:00,1
STA.DE_DERP003,32.18379973,2019-04-05 10:00:00+01:00,1
STA.DE_DERP003,25.95050049,2019-04-05 11:00:00+01:00,1
STA.DE_DERP003,17.99219894,2019-04-05 12:00:00+01:00,1
STA.DE_DERP003,20.16265106,2019-04-05 13:00:00+01:00,1
STA.DE_DERP003,30.96084975,2019-04-05 14:00:00+01:00,1
STA.DE_DERP003,28.17065047,2019-04-05 15:00:00+01:00,1
STA.DE_DERP003,30.00434874,2019-04-05 16:00:00+01:00,1
STA.DE_DERP003,34.34780121,2019-04-05 17:00:00+01:00,1
STA.DE_DERP003,45.14780044,2019-04-05 18:00:00+01:00,1
STA.DE_DERP003,50.81400298,2019-04-05 19:00:00+01:00,1
STA.DE_DERP003,42.7260971,2019-04-05 20:00:00+01:00,1
STA.DE_DERP003,42.39855193,2019-04-05 21:00:00+01:00,1
STA.DE_DERP003,45.99894713,2019-04-05 22:00:00+01:00,1
STA.DE_DERP003,43.40114975,2019-04-05 23:00:00+01:00,1
STA.DE_DERP003,41.94549941,2019-04-06 00:00:00+01:00,1
STA.DE_DERP003,39.68395232,2019-04-06 01:00:00+01:00,1
STA.DE_DERP003,38.13034821,2019-04-06 02:00:00+01:00,1
STA.DE_DERP003,29.79244995,2019-04-06 03:00:00+01:00,1
STA.DE_DERP003,21.93860054,2019-04-06 04:00:00+01:00,1
STA.DE_DERP003,23.52090073,2019-04-06 05:00:00+01:00,1
