AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESH022,13.03299999,2019-04-01 00:00:00+01:00,1
STA.DE_DESH022,15.725,2019-04-01 01:00:00+01:00,1
STA.DE_DESH022,13.579,2019-04-01 02:00:00+01:00,1
STA.DE_DESH022,11.737,2019-04-01 03:00:00+01:00,1
STA.DE_DESH022,11.914,2019-04-01 04:00:00+01:00,1
STA.DE_DESH022,15.416,2019-04-01 05:00:00+01:00,1
STA.DE_DESH022,27.553,2019-04-01 06:00:00+01:00,1
STA.DE_DESH022,17.096,2019-04-01 07:00:00+01:00,1
STA.DE_DESH022,17.47299999,2019-04-01 08:00:00+01:00,1
STA.DE_DESH022,13.99,2019-04-01 09:00:00+01:00,1
STA.DE_DESH022,16.327,2019-04-01 10:00:00+01:00,1
STA.DE_DESH022,13.521,2019-04-01 11:00:00+01:00,1
STA.DE_DESH022,14.85,2019-04-01 12:00:00+01:00,1
STA.DE_DESH022,13.577,2019-04-01 13:00:00+01:00,1
STA.DE_DESH022,15.601,2019-04-01 14:00:00+01:00,1
STA.DE_DESH022,16.224,2019-04-01 15:00:00+01:00,1
STA.DE_DESH022,15.753,2019-04-01 16:00:00+01:00,1
STA.DE_DESH022,14.936,2019-04-01 17:00:00+01:00,1
STA.DE_DESH022,13.43,2019-04-01 18:00:00+01:00,1
STA.DE_DESH022,13.007,2019-04-01 19:00:00+01:00,1
STA.DE_DESH022,11.419,2019-04-01 20:00:00+01:00,1
STA.DE_DESH022,11.07199999,2019-04-01 21:00:00+01:00,1
STA.DE_DESH022,13.835,2019-04-01 22:00:00+01:00,1
STA.DE_DESH022,12.457,2019-04-01 23:00:00+01:00,1
STA.DE_DESH022,12.291,2019-04-02 00:00:00+01:00,1
STA.DE_DESH022,12.003,2019-04-02 01:00:00+01:00,1
STA.DE_DESH022,11.064,2019-04-02 02:00:00+01:00,1
STA.DE_DESH022,11.147,2019-04-02 03:00:00+01:00,1
STA.DE_DESH022,12.295,2019-04-02 04:00:00+01:00,1
STA.DE_DESH022,14.648,2019-04-02 05:00:00+01:00,1
STA.DE_DESH022,17.864,2019-04-02 06:00:00+01:00,1
STA.DE_DESH022,17.309,2019-04-02 07:00:00+01:00,1
STA.DE_DESH022,18.617,2019-04-02 08:00:00+01:00,1
STA.DE_DESH022,20.29899999,2019-04-02 09:00:00+01:00,1
STA.DE_DESH022,23.164,2019-04-02 10:00:00+01:00,1
STA.DE_DESH022,24.103,2019-04-02 11:00:00+01:00,1
STA.DE_DESH022,27.751,2019-04-02 12:00:00+01:00,1
STA.DE_DESH022,31.70299999,2019-04-02 13:00:00+01:00,1
STA.DE_DESH022,34.57699999,2019-04-02 14:00:00+01:00,1
STA.DE_DESH022,36.41899999,2019-04-02 15:00:00+01:00,1
STA.DE_DESH022,36.072,2019-04-02 16:00:00+01:00,1
STA.DE_DESH022,35.648,2019-04-02 17:00:00+01:00,1
STA.DE_DESH022,35.10399999,2019-04-02 18:00:00+01:00,1
STA.DE_DESH022,32.021,2019-04-02 19:00:00+01:00,1
STA.DE_DESH022,31.21699999,2019-04-02 20:00:00+01:00,1
STA.DE_DESH022,32.25,2019-04-02 21:00:00+01:00,1
STA.DE_DESH022,33.762,2019-04-02 22:00:00+01:00,1
STA.DE_DESH022,31.277,2019-04-02 23:00:00+01:00,1
STA.DE_DESH022,30.699,2019-04-03 00:00:00+01:00,1
STA.DE_DESH022,31.475,2019-04-03 01:00:00+01:00,1
STA.DE_DESH022,30.585,2019-04-03 02:00:00+01:00,1
STA.DE_DESH022,34.573,2019-04-03 03:00:00+01:00,1
STA.DE_DESH022,34.514,2019-04-03 04:00:00+01:00,1
STA.DE_DESH022,43.32,2019-04-03 05:00:00+01:00,1
STA.DE_DESH022,48.53399999,2019-04-03 06:00:00+01:00,1
STA.DE_DESH022,46.25,2019-04-03 07:00:00+01:00,1
STA.DE_DESH022,40.66799999,2019-04-03 08:00:00+01:00,1
STA.DE_DESH022,40.46,2019-04-03 09:00:00+01:00,1
STA.DE_DESH022,38.44299999,2019-04-03 10:00:00+01:00,1
STA.DE_DESH022,37.429,2019-04-03 11:00:00+01:00,1
STA.DE_DESH022,32.78799999,2019-04-03 12:00:00+01:00,1
STA.DE_DESH022,30.446,2019-04-03 13:00:00+01:00,1
STA.DE_DESH022,24.574,2019-04-03 14:00:00+01:00,1
STA.DE_DESH022,20.882,2019-04-03 15:00:00+01:00,1
STA.DE_DESH022,18.23499999,2019-04-03 16:00:00+01:00,1
STA.DE_DESH022,25.114,2019-04-03 17:00:00+01:00,1
STA.DE_DESH022,34.689,2019-04-03 18:00:00+01:00,1
STA.DE_DESH022,41.46099999,2019-04-03 19:00:00+01:00,1
STA.DE_DESH022,45.968,2019-04-03 20:00:00+01:00,1
STA.DE_DESH022,48.569,2019-04-03 21:00:00+01:00,1
STA.DE_DESH022,48.956,2019-04-03 22:00:00+01:00,1
STA.DE_DESH022,51.58299999,2019-04-03 23:00:00+01:00,1
STA.DE_DESH022,52.593,2019-04-04 00:00:00+01:00,1
STA.DE_DESH022,50.167,2019-04-04 01:00:00+01:00,1
STA.DE_DESH022,53.64,2019-04-04 02:00:00+01:00,1
STA.DE_DESH022,58.60799999,2019-04-04 03:00:00+01:00,1
STA.DE_DESH022,57.95,2019-04-04 04:00:00+01:00,1
STA.DE_DESH022,65.35999999,2019-04-04 05:00:00+01:00,1
STA.DE_DESH022,70.875,2019-04-04 06:00:00+01:00,1
STA.DE_DESH022,75.57599999,2019-04-04 07:00:00+01:00,1
STA.DE_DESH022,58.493,2019-04-04 08:00:00+01:00,1
STA.DE_DESH022,36.869,2019-04-04 09:00:00+01:00,1
STA.DE_DESH022,36.78199999,2019-04-04 10:00:00+01:00,1
STA.DE_DESH022,42.073,2019-04-04 11:00:00+01:00,1
STA.DE_DESH022,63.012,2019-04-04 12:00:00+01:00,1
STA.DE_DESH022,75.34,2019-04-04 13:00:00+01:00,1
STA.DE_DESH022,66.69899999,2019-04-04 14:00:00+01:00,1
STA.DE_DESH022,63.50999999,2019-04-04 15:00:00+01:00,1
STA.DE_DESH022,64.801,2019-04-04 16:00:00+01:00,1
STA.DE_DESH022,65.84799999,2019-04-04 17:00:00+01:00,1
STA.DE_DESH022,65.31199999,2019-04-04 18:00:00+01:00,1
STA.DE_DESH022,66.355,2019-04-04 19:00:00+01:00,1
STA.DE_DESH022,68.93999999,2019-04-04 20:00:00+01:00,1
STA.DE_DESH022,72.84799999,2019-04-04 21:00:00+01:00,1
STA.DE_DESH022,62.61399999,2019-04-04 22:00:00+01:00,1
STA.DE_DESH022,58.83299999,2019-04-04 23:00:00+01:00,1
STA.DE_DESH022,57.776,2019-04-05 00:00:00+01:00,1
STA.DE_DESH022,60.66899999,2019-04-05 01:00:00+01:00,1
STA.DE_DESH022,59.06,2019-04-05 02:00:00+01:00,1
STA.DE_DESH022,59.10999999,2019-04-05 03:00:00+01:00,1
STA.DE_DESH022,63.72299999,2019-04-05 04:00:00+01:00,1
