AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY099,43.41362762,2019-04-01 02:00:00+01:00,1
STA.DE_DEBY099,45.07624817,2019-04-01 03:00:00+01:00,1
STA.DE_DEBY099,46.00687408,2019-04-01 05:00:00+01:00,1
STA.DE_DEBY099,43.15937805,2019-04-01 07:00:00+01:00,1
STA.DE_DEBY099,38.36156082,2019-04-01 08:00:00+01:00,1
STA.DE_DEBY099,33.38756561,2019-04-01 13:00:00+01:00,1
STA.DE_DEBY099,32.50187683,2019-04-01 14:00:00+01:00,1
STA.DE_DEBY099,31.51600075,2019-04-01 15:00:00+01:00,1
STA.DE_DEBY099,32.12356186,2019-04-01 18:00:00+01:00,1
STA.DE_DEBY099,36.32718658,2019-04-01 19:00:00+01:00,1
STA.DE_DEBY099,34.44400024,2019-04-01 21:00:00+01:00,1
STA.DE_DEBY099,33.71918488,2019-04-01 22:00:00+01:00,1
STA.DE_DEBY099,24.3233757,2019-04-01 23:00:00+01:00,1
STA.DE_DEBY099,29.97081375,2019-04-02 00:00:00+01:00,1
STA.DE_DEBY099,26.22787666,2019-04-02 01:00:00+01:00,1
STA.DE_DEBY099,25.32493591,2019-04-02 03:00:00+01:00,1
STA.DE_DEBY099,33.35718536,2019-04-02 05:00:00+01:00,1
STA.DE_DEBY099,47.79150009,2019-04-02 07:00:00+01:00,1
STA.DE_DEBY099,38.82424927,2019-04-02 08:00:00+01:00,1
STA.DE_DEBY099,41.29581451,2019-04-02 09:00:00+01:00,1
STA.DE_DEBY099,30.89293671,2019-04-02 11:00:00+01:00,1
STA.DE_DEBY099,23.84399986,2019-04-02 12:00:00+01:00,1
STA.DE_DEBY099,12.52681255,2019-04-02 14:00:00+01:00,1
STA.DE_DEBY099,9.79912567,2019-04-02 15:00:00+01:00,1
STA.DE_DEBY099,9.0909996,2019-04-02 16:00:00+01:00,1
STA.DE_DEBY099,7.26486254,2019-04-02 17:00:00+01:00,1
STA.DE_DEBY099,15.35712433,2019-04-02 18:00:00+01:00,1
STA.DE_DEBY099,29.9347496,2019-04-02 19:00:00+01:00,1
STA.DE_DEBY099,20.21087456,2019-04-02 20:00:00+01:00,1
STA.DE_DEBY099,33.86187744,2019-04-02 22:00:00+01:00,1
STA.DE_DEBY099,26.43618774,2019-04-02 23:00:00+01:00,1
STA.DE_DEBY099,12.03781223,2019-04-03 00:00:00+01:00,1
STA.DE_DEBY099,18.12562561,2019-04-03 01:00:00+01:00,1
STA.DE_DEBY099,19.45012665,2019-04-03 02:00:00+01:00,1
STA.DE_DEBY099,19.25237465,2019-04-03 04:00:00+01:00,1
STA.DE_DEBY099,26.40437508,2019-04-03 05:00:00+01:00,1
STA.DE_DEBY099,29.60300064,2019-04-03 06:00:00+01:00,1
STA.DE_DEBY099,35.87137604,2019-04-03 07:00:00+01:00,1
STA.DE_DEBY099,30.23525047,2019-04-03 08:00:00+01:00,1
STA.DE_DEBY099,18.53662491,2019-04-03 11:00:00+01:00,1
STA.DE_DEBY099,16.93387604,2019-04-03 12:00:00+01:00,1
STA.DE_DEBY099,16.01262474,2019-04-03 13:00:00+01:00,1
STA.DE_DEBY099,17.25,2019-04-03 15:00:00+01:00,1
STA.DE_DEBY099,16.04224968,2019-04-03 16:00:00+01:00,1
STA.DE_DEBY099,3.05966234,2019-04-03 19:00:00+01:00,1
STA.DE_DEBY099,13.71818829,2019-04-03 20:00:00+01:00,1
STA.DE_DEBY099,8.78410625,2019-04-03 21:00:00+01:00,1
STA.DE_DEBY099,4.57531261,2019-04-04 03:00:00+01:00,1
STA.DE_DEBY099,6.23516893,2019-04-04 05:00:00+01:00,1
STA.DE_DEBY099,8.48218727,2019-04-04 06:00:00+01:00,1
STA.DE_DEBY099,14.03118706,2019-04-04 07:00:00+01:00,1
STA.DE_DEBY099,16.64831161,2019-04-04 08:00:00+01:00,1
STA.DE_DEBY099,22.36118889,2019-04-04 11:00:00+01:00,1
STA.DE_DEBY099,15.013937,2019-04-04 12:00:00+01:00,1
STA.DE_DEBY099,14.50024986,2019-04-04 13:00:00+01:00,1
STA.DE_DEBY099,10.45087433,2019-04-04 16:00:00+01:00,1
STA.DE_DEBY099,8.23875046,2019-04-04 22:00:00+01:00,1
STA.DE_DEBY099,6.89799976,2019-04-04 23:00:00+01:00,1
STA.DE_DEBY099,5.35709381,2019-04-05 01:00:00+01:00,1
STA.DE_DEBY099,8.4041872,2019-04-05 02:00:00+01:00,1
STA.DE_DEBY099,11.12512398,2019-04-05 03:00:00+01:00,1
STA.DE_DEBY099,14.39687538,2019-04-05 05:00:00+01:00,1
STA.DE_DEBY099,17.78575134,2019-04-05 06:00:00+01:00,1
STA.DE_DEBY099,17.44781113,2019-04-05 07:00:00+01:00,1
STA.DE_DEBY099,18.78693771,2019-04-05 09:00:00+01:00,1
STA.DE_DEBY099,15.37537384,2019-04-05 10:00:00+01:00,1
STA.DE_DEBY099,12.21899986,2019-04-05 11:00:00+01:00,1
STA.DE_DEBY099,12.49424934,2019-04-05 12:00:00+01:00,1
STA.DE_DEBY099,10.45475006,2019-04-05 13:00:00+01:00,1
STA.DE_DEBY099,11.28956223,2019-04-05 14:00:00+01:00,1
