AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESH008,7.59199999,2019-04-01 00:00:00+01:00,1
STA.DE_DESH008,7.34199999,2019-04-01 01:00:00+01:00,1
STA.DE_DESH008,5.94599999,2019-04-01 02:00:00+01:00,1
STA.DE_DESH008,4.988,2019-04-01 03:00:00+01:00,1
STA.DE_DESH008,6.37399999,2019-04-01 04:00:00+01:00,1
STA.DE_DESH008,6.508,2019-04-01 05:00:00+01:00,1
STA.DE_DESH008,5.64799999,2019-04-01 06:00:00+01:00,1
STA.DE_DESH008,8.72799999,2019-04-01 07:00:00+01:00,1
STA.DE_DESH008,10.327,2019-04-01 08:00:00+01:00,1
STA.DE_DESH008,6.753,2019-04-01 09:00:00+01:00,1
STA.DE_DESH008,8.30599999,2019-04-01 10:00:00+01:00,1
STA.DE_DESH008,9.942,2019-04-01 11:00:00+01:00,1
STA.DE_DESH008,11.286,2019-04-01 12:00:00+01:00,1
STA.DE_DESH008,9.487,2019-04-01 13:00:00+01:00,1
STA.DE_DESH008,8.217,2019-04-01 14:00:00+01:00,1
STA.DE_DESH008,9.42099999,2019-04-01 15:00:00+01:00,1
STA.DE_DESH008,11.414,2019-04-01 16:00:00+01:00,1
STA.DE_DESH008,12.39899999,2019-04-01 17:00:00+01:00,1
STA.DE_DESH008,12.17399999,2019-04-01 18:00:00+01:00,1
STA.DE_DESH008,9.70599999,2019-04-01 19:00:00+01:00,1
STA.DE_DESH008,7.95,2019-04-01 20:00:00+01:00,1
STA.DE_DESH008,9.067,2019-04-01 21:00:00+01:00,1
STA.DE_DESH008,10.688,2019-04-01 22:00:00+01:00,1
STA.DE_DESH008,9.66799999,2019-04-01 23:00:00+01:00,1
STA.DE_DESH008,8.76399999,2019-04-02 00:00:00+01:00,1
STA.DE_DESH008,8.67999999,2019-04-02 01:00:00+01:00,1
STA.DE_DESH008,9.954,2019-04-02 02:00:00+01:00,1
STA.DE_DESH008,9.643,2019-04-02 03:00:00+01:00,1
STA.DE_DESH008,9.926,2019-04-02 04:00:00+01:00,1
STA.DE_DESH008,11.722,2019-04-02 05:00:00+01:00,1
STA.DE_DESH008,13.75799999,2019-04-02 06:00:00+01:00,1
STA.DE_DESH008,14.365,2019-04-02 07:00:00+01:00,1
STA.DE_DESH008,16.809,2019-04-02 08:00:00+01:00,1
STA.DE_DESH008,20.51,2019-04-02 09:00:00+01:00,1
STA.DE_DESH008,20.84199999,2019-04-02 10:00:00+01:00,1
STA.DE_DESH008,21.756,2019-04-02 11:00:00+01:00,1
STA.DE_DESH008,26.51099999,2019-04-02 12:00:00+01:00,1
STA.DE_DESH008,25.558,2019-04-02 13:00:00+01:00,1
STA.DE_DESH008,25.60999999,2019-04-02 14:00:00+01:00,1
STA.DE_DESH008,24.375,2019-04-02 15:00:00+01:00,1
STA.DE_DESH008,26.507,2019-04-02 16:00:00+01:00,1
STA.DE_DESH008,26.73499999,2019-04-02 17:00:00+01:00,1
STA.DE_DESH008,28.32199999,2019-04-02 18:00:00+01:00,1
STA.DE_DESH008,26.05699999,2019-04-02 19:00:00+01:00,1
STA.DE_DESH008,26.074,2019-04-02 20:00:00+01:00,1
STA.DE_DESH008,25.12399999,2019-04-02 21:00:00+01:00,1
STA.DE_DESH008,25.756,2019-04-02 22:00:00+01:00,1
STA.DE_DESH008,26.68,2019-04-02 23:00:00+01:00,1
STA.DE_DESH008,26.041,2019-04-03 00:00:00+01:00,1
STA.DE_DESH008,24.98999999,2019-04-03 01:00:00+01:00,1
STA.DE_DESH008,24.855,2019-04-03 02:00:00+01:00,1
STA.DE_DESH008,26.30399999,2019-04-03 03:00:00+01:00,1
STA.DE_DESH008,25.475,2019-04-03 04:00:00+01:00,1
STA.DE_DESH008,26.206,2019-04-03 05:00:00+01:00,1
STA.DE_DESH008,25.92899999,2019-04-03 06:00:00+01:00,1
STA.DE_DESH008,29.77499999,2019-04-03 07:00:00+01:00,1
STA.DE_DESH008,28.94399999,2019-04-03 08:00:00+01:00,1
STA.DE_DESH008,26.774,2019-04-03 09:00:00+01:00,1
STA.DE_DESH008,25.105,2019-04-03 10:00:00+01:00,1
STA.DE_DESH008,20.527,2019-04-03 11:00:00+01:00,1
STA.DE_DESH008,19.62099999,2019-04-03 12:00:00+01:00,1
STA.DE_DESH008,17.06599999,2019-04-03 13:00:00+01:00,1
STA.DE_DESH008,17.074,2019-04-03 14:00:00+01:00,1
STA.DE_DESH008,19.003,2019-04-03 15:00:00+01:00,1
STA.DE_DESH008,19.462,2019-04-03 16:00:00+01:00,1
STA.DE_DESH008,17.68499999,2019-04-03 17:00:00+01:00,1
STA.DE_DESH008,20.295,2019-04-03 18:00:00+01:00,1
STA.DE_DESH008,24.763,2019-04-03 19:00:00+01:00,1
STA.DE_DESH008,23.96999999,2019-04-03 20:00:00+01:00,1
STA.DE_DESH008,33.646,2019-04-03 21:00:00+01:00,1
STA.DE_DESH008,37.395,2019-04-03 22:00:00+01:00,1
STA.DE_DESH008,38.033,2019-04-03 23:00:00+01:00,1
STA.DE_DESH008,43.762,2019-04-04 00:00:00+01:00,1
STA.DE_DESH008,49.892,2019-04-04 01:00:00+01:00,1
STA.DE_DESH008,50.396,2019-04-04 02:00:00+01:00,1
STA.DE_DESH008,46.41299999,2019-04-04 03:00:00+01:00,1
STA.DE_DESH008,38.506,2019-04-04 04:00:00+01:00,1
STA.DE_DESH008,35.685,2019-04-04 05:00:00+01:00,1
STA.DE_DESH008,30.34799999,2019-04-04 06:00:00+01:00,1
STA.DE_DESH008,24.36199999,2019-04-04 07:00:00+01:00,1
STA.DE_DESH008,20.58299999,2019-04-04 08:00:00+01:00,1
STA.DE_DESH008,19.39699999,2019-04-04 09:00:00+01:00,1
STA.DE_DESH008,16.138,2019-04-04 10:00:00+01:00,1
STA.DE_DESH008,21.66499999,2019-04-04 11:00:00+01:00,1
STA.DE_DESH008,36.259,2019-04-04 12:00:00+01:00,1
STA.DE_DESH008,45.24499999,2019-04-04 13:00:00+01:00,1
STA.DE_DESH008,49.692,2019-04-04 14:00:00+01:00,1
STA.DE_DESH008,56.524,2019-04-04 15:00:00+01:00,1
STA.DE_DESH008,56.89099999,2019-04-04 16:00:00+01:00,1
STA.DE_DESH008,57.61999999,2019-04-04 17:00:00+01:00,1
STA.DE_DESH008,65.37999999,2019-04-04 18:00:00+01:00,1
STA.DE_DESH008,67.763,2019-04-04 19:00:00+01:00,1
STA.DE_DESH008,65.171,2019-04-04 20:00:00+01:00,1
STA.DE_DESH008,33.404,2019-04-04 21:00:00+01:00,1
STA.DE_DESH008,34.02499999,2019-04-04 22:00:00+01:00,1
STA.DE_DESH008,55.899,2019-04-04 23:00:00+01:00,1
STA.DE_DESH008,63.874,2019-04-05 00:00:00+01:00,1
STA.DE_DESH008,64.59099999,2019-04-05 01:00:00+01:00,1
STA.DE_DESH008,62.265,2019-04-05 02:00:00+01:00,1
STA.DE_DESH008,57.46699999,2019-04-05 03:00:00+01:00,1
STA.DE_DESH008,54.305,2019-04-05 04:00:00+01:00,1
STA.DE_DESH008,53.195,2019-04-05 05:00:00+01:00,1
STA.DE_DESH008,51.484,2019-04-05 06:00:00+01:00,1
STA.DE_DESH008,48.758,2019-04-05 07:00:00+01:00,1
STA.DE_DESH008,54.326,2019-04-05 08:00:00+01:00,1
STA.DE_DESH008,58.802,2019-04-05 09:00:00+01:00,1
STA.DE_DESH008,60.603,2019-04-05 10:00:00+01:00,1
STA.DE_DESH008,61.325,2019-04-05 11:00:00+01:00,1
STA.DE_DESH008,61.957,2019-04-05 12:00:00+01:00,1
STA.DE_DESH008,57.17499999,2019-04-05 13:00:00+01:00,1
STA.DE_DESH008,53.18099999,2019-04-05 14:00:00+01:00,1
STA.DE_DESH008,51.597,2019-04-05 15:00:00+01:00,1
STA.DE_DESH008,55.81,2019-04-05 16:00:00+01:00,1
STA.DE_DESH008,59.45499999,2019-04-05 17:00:00+01:00,1
STA.DE_DESH008,58.584,2019-04-05 18:00:00+01:00,1
STA.DE_DESH008,62.77799999,2019-04-05 19:00:00+01:00,1
STA.DE_DESH008,59.634,2019-04-05 20:00:00+01:00,1
STA.DE_DESH008,63.36099999,2019-04-05 21:00:00+01:00,1
STA.DE_DESH008,63.11099999,2019-04-05 22:00:00+01:00,1
STA.DE_DESH008,64.96699999,2019-04-05 23:00:00+01:00,1
STA.DE_DESH008,53.43999999,2019-04-06 00:00:00+01:00,1
STA.DE_DESH008,44.286,2019-04-06 01:00:00+01:00,1
STA.DE_DESH008,47.17499999,2019-04-06 02:00:00+01:00,1
STA.DE_DESH008,58.13199999,2019-04-06 03:00:00+01:00,1
STA.DE_DESH008,57.37299999,2019-04-06 04:00:00+01:00,1
STA.DE_DESH008,52.478,2019-04-06 05:00:00+01:00,1
STA.DE_DESH008,59.11399999,2019-04-06 06:00:00+01:00,1
STA.DE_DESH008,63.731,2019-04-06 07:00:00+01:00,1
STA.DE_DESH008,65.10899999,2019-04-06 08:00:00+01:00,1
STA.DE_DESH008,63.31,2019-04-06 09:00:00+01:00,1
STA.DE_DESH008,57.40599999,2019-04-06 10:00:00+01:00,1
STA.DE_DESH008,55.09,2019-04-06 11:00:00+01:00,1
STA.DE_DESH008,51.28999999,2019-04-06 12:00:00+01:00,1
STA.DE_DESH008,46.18,2019-04-06 13:00:00+01:00,1
STA.DE_DESH008,42.97099999,2019-04-06 14:00:00+01:00,1
STA.DE_DESH008,43.747,2019-04-06 15:00:00+01:00,1
STA.DE_DESH008,54.10799999,2019-04-06 16:00:00+01:00,1
STA.DE_DESH008,52.66599999,2019-04-06 17:00:00+01:00,1
STA.DE_DESH008,51.02799999,2019-04-06 18:00:00+01:00,1
STA.DE_DESH008,49.97999999,2019-04-06 19:00:00+01:00,1
STA.DE_DESH008,50.17,2019-04-06 20:00:00+01:00,1
STA.DE_DESH008,49.081,2019-04-06 21:00:00+01:00,1
STA.DE_DESH008,50.752,2019-04-06 22:00:00+01:00,1
STA.DE_DESH008,52.843,2019-04-06 23:00:00+01:00,1
STA.DE_DESH008,53.533,2019-04-07 00:00:00+01:00,1
STA.DE_DESH008,54.652,2019-04-07 01:00:00+01:00,1
STA.DE_DESH008,56.83299999,2019-04-07 02:00:00+01:00,1
STA.DE_DESH008,57.231,2019-04-07 03:00:00+01:00,1
