AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI051,2.25915,2019-04-01 04:00:00+01:00,1
STA.DE_DENI051,2.71939,2019-04-01 05:00:00+01:00,1
STA.DE_DENI051,2.63117,2019-04-01 06:00:00+01:00,1
STA.DE_DENI051,2.45070999,2019-04-01 07:00:00+01:00,1
STA.DE_DENI051,2.52071999,2019-04-01 08:00:00+01:00,1
STA.DE_DENI051,3.08397999,2019-04-01 09:00:00+01:00,1
STA.DE_DENI051,2.91686999,2019-04-01 10:00:00+01:00,1
STA.DE_DENI051,4.39696,2019-04-01 11:00:00+01:00,1
STA.DE_DENI051,5.31491,2019-04-01 12:00:00+01:00,1
STA.DE_DENI051,6.53404,2019-04-01 13:00:00+01:00,1
STA.DE_DENI051,6.95650999,2019-04-01 14:00:00+01:00,1
STA.DE_DENI051,7.81358999,2019-04-01 15:00:00+01:00,1
STA.DE_DENI051,8.62761,2019-04-01 16:00:00+01:00,1
STA.DE_DENI051,6.56062999,2019-04-01 17:00:00+01:00,1
STA.DE_DENI051,7.84804,2019-04-01 18:00:00+01:00,1
STA.DE_DENI051,8.88068999,2019-04-01 19:00:00+01:00,1
STA.DE_DENI051,9.51027999,2019-04-01 20:00:00+01:00,1
STA.DE_DENI051,8.84816,2019-04-01 21:00:00+01:00,1
STA.DE_DENI051,9.54556,2019-04-01 22:00:00+01:00,1
STA.DE_DENI051,11.497399,2019-04-01 23:00:00+01:00,1
STA.DE_DENI051,14.9534,2019-04-02 00:00:00+01:00,1
STA.DE_DENI051,18.110899,2019-04-02 01:00:00+01:00,1
STA.DE_DENI051,16.808599,2019-04-02 02:00:00+01:00,1
STA.DE_DENI051,16.293001,2019-04-02 03:00:00+01:00,1
STA.DE_DENI051,16.17180099,2019-04-02 04:00:00+01:00,1
STA.DE_DENI051,25.763399,2019-04-02 05:00:00+01:00,1
STA.DE_DENI051,33.9711,2019-04-02 06:00:00+01:00,1
STA.DE_DENI051,26.7712,2019-04-02 07:00:00+01:00,1
STA.DE_DENI051,22.16730099,2019-04-02 08:00:00+01:00,1
STA.DE_DENI051,19.2295,2019-04-02 09:00:00+01:00,1
STA.DE_DENI051,22.108,2019-04-02 10:00:00+01:00,1
STA.DE_DENI051,23.35489799,2019-04-02 11:00:00+01:00,1
STA.DE_DENI051,25.2955,2019-04-02 12:00:00+01:00,1
STA.DE_DENI051,24.111799,2019-04-02 13:00:00+01:00,1
STA.DE_DENI051,23.4636,2019-04-02 14:00:00+01:00,1
STA.DE_DENI051,24.767101,2019-04-02 15:00:00+01:00,1
STA.DE_DENI051,25.149799,2019-04-02 16:00:00+01:00,1
STA.DE_DENI051,24.62269999,2019-04-02 17:00:00+01:00,1
STA.DE_DENI051,24.7362,2019-04-02 18:00:00+01:00,1
STA.DE_DENI051,26.147099,2019-04-02 19:00:00+01:00,1
STA.DE_DENI051,26.6593,2019-04-02 20:00:00+01:00,1
STA.DE_DENI051,25.07169899,2019-04-02 21:00:00+01:00,1
STA.DE_DENI051,23.1584,2019-04-02 22:00:00+01:00,1
STA.DE_DENI051,9.22662,2019-04-02 23:00:00+01:00,1
STA.DE_DENI051,8.24369,2019-04-03 00:00:00+01:00,1
STA.DE_DENI051,9.26315999,2019-04-03 01:00:00+01:00,1
STA.DE_DENI051,11.2577,2019-04-03 02:00:00+01:00,1
STA.DE_DENI051,8.41404099,2019-04-03 03:00:00+01:00,1
STA.DE_DENI051,6.96856999,2019-04-03 04:00:00+01:00,1
STA.DE_DENI051,8.19431999,2019-04-03 05:00:00+01:00,1
STA.DE_DENI051,8.25460999,2019-04-03 06:00:00+01:00,1
STA.DE_DENI051,7.29884999,2019-04-03 07:00:00+01:00,1
STA.DE_DENI051,7.02411,2019-04-03 08:00:00+01:00,1
STA.DE_DENI051,6.13977,2019-04-03 09:00:00+01:00,1
STA.DE_DENI051,6.1123,2019-04-03 10:00:00+01:00,1
STA.DE_DENI051,6.32524,2019-04-03 11:00:00+01:00,1
STA.DE_DENI051,3.94987,2019-04-03 12:00:00+01:00,1
STA.DE_DENI051,2.74814999,2019-04-03 13:00:00+01:00,1
STA.DE_DENI051,3.24583999,2019-04-03 14:00:00+01:00,1
STA.DE_DENI051,5.1673,2019-04-03 15:00:00+01:00,1
STA.DE_DENI051,5.78293,2019-04-03 16:00:00+01:00,1
STA.DE_DENI051,6.67896,2019-04-03 17:00:00+01:00,1
STA.DE_DENI051,12.67249999,2019-04-03 18:00:00+01:00,1
STA.DE_DENI051,19.58099899,2019-04-03 19:00:00+01:00,1
STA.DE_DENI051,27.78689999,2019-04-03 20:00:00+01:00,1
STA.DE_DENI051,32.156399,2019-04-03 21:00:00+01:00,1
STA.DE_DENI051,2.81136,2019-04-03 22:00:00+01:00,1
STA.DE_DENI051,9.69823,2019-04-03 23:00:00+01:00,1
STA.DE_DENI051,30.38319999,2019-04-04 00:00:00+01:00,1
STA.DE_DENI051,10.3375,2019-04-04 01:00:00+01:00,1
STA.DE_DENI051,10.96899999,2019-04-04 02:00:00+01:00,1
STA.DE_DENI051,18.2234,2019-04-04 03:00:00+01:00,1
STA.DE_DENI051,28.522299,2019-04-04 04:00:00+01:00,1
STA.DE_DENI051,26.224001,2019-04-04 05:00:00+01:00,1
STA.DE_DENI051,21.29919999,2019-04-04 06:00:00+01:00,1
STA.DE_DENI051,14.8358,2019-04-04 07:00:00+01:00,1
STA.DE_DENI051,17.9419,2019-04-04 08:00:00+01:00,1
STA.DE_DENI051,21.5133,2019-04-04 09:00:00+01:00,1
STA.DE_DENI051,16.09919899,2019-04-04 10:00:00+01:00,1
STA.DE_DENI051,17.872299,2019-04-04 11:00:00+01:00,1
STA.DE_DENI051,13.797501,2019-04-04 12:00:00+01:00,1
STA.DE_DENI051,19.0732,2019-04-04 13:00:00+01:00,1
STA.DE_DENI051,21.5481,2019-04-04 14:00:00+01:00,1
STA.DE_DENI051,23.1001,2019-04-04 15:00:00+01:00,1
STA.DE_DENI051,19.953899,2019-04-04 16:00:00+01:00,1
STA.DE_DENI051,25.407,2019-04-04 17:00:00+01:00,1
STA.DE_DENI051,29.936001,2019-04-04 18:00:00+01:00,1
STA.DE_DENI051,30.093399,2019-04-04 19:00:00+01:00,1
STA.DE_DENI051,23.0938,2019-04-04 20:00:00+01:00,1
STA.DE_DENI051,21.1383,2019-04-04 21:00:00+01:00,1
STA.DE_DENI051,23.714001,2019-04-04 22:00:00+01:00,1
STA.DE_DENI051,25.17279999,2019-04-04 23:00:00+01:00,1
STA.DE_DENI051,21.98850099,2019-04-05 00:00:00+01:00,1
STA.DE_DENI051,25.779299,2019-04-05 01:00:00+01:00,1
STA.DE_DENI051,16.036798,2019-04-05 02:00:00+01:00,1
STA.DE_DENI051,3.22739999,2019-04-05 03:00:00+01:00,1
STA.DE_DENI051,6.81250999,2019-04-05 04:00:00+01:00,1
STA.DE_DENI051,4.01269,2019-04-05 05:00:00+01:00,1
STA.DE_DENI051,5.35435999,2019-04-05 06:00:00+01:00,1
STA.DE_DENI051,8.35063899,2019-04-05 07:00:00+01:00,1
STA.DE_DENI051,18.4263,2019-04-05 08:00:00+01:00,1
STA.DE_DENI051,14.337001,2019-04-05 09:00:00+01:00,1
STA.DE_DENI051,12.3299,2019-04-05 10:00:00+01:00,1
STA.DE_DENI051,13.593,2019-04-05 11:00:00+01:00,1
