AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP023,33.87854767,2019-04-01 00:00:00+01:00,1
STA.DE_DERP023,36.28644942,2019-04-01 01:00:00+01:00,1
STA.DE_DERP023,41.14765167,2019-04-01 02:00:00+01:00,1
STA.DE_DERP023,40.28665161,2019-04-01 03:00:00+01:00,1
STA.DE_DERP023,38.45324707,2019-04-01 04:00:00+01:00,1
STA.DE_DERP023,34.56179809,2019-04-01 05:00:00+01:00,1
STA.DE_DERP023,29.0644989,2019-04-01 06:00:00+01:00,1
STA.DE_DERP023,23.44390106,2019-04-01 07:00:00+01:00,1
STA.DE_DERP023,19.90089989,2019-04-01 08:00:00+01:00,1
STA.DE_DERP023,19.1969986,2019-04-01 09:00:00+01:00,1
STA.DE_DERP023,19.3001995,2019-04-01 10:00:00+01:00,1
STA.DE_DERP023,20.29199982,2019-04-01 11:00:00+01:00,1
STA.DE_DERP023,19.07249832,2019-04-01 12:00:00+01:00,1
STA.DE_DERP023,17.16524886,2019-04-01 13:00:00+01:00,1
STA.DE_DERP023,16.76819992,2019-04-01 14:00:00+01:00,1
STA.DE_DERP023,17.34144974,2019-04-01 15:00:00+01:00,1
STA.DE_DERP023,17.12845039,2019-04-01 16:00:00+01:00,1
STA.DE_DERP023,17.71344948,2019-04-01 17:00:00+01:00,1
STA.DE_DERP023,19.79224968,2019-04-01 18:00:00+01:00,1
STA.DE_DERP023,24.01800155,2019-04-01 19:00:00+01:00,1
STA.DE_DERP023,24.62895011,2019-04-01 20:00:00+01:00,1
STA.DE_DERP023,23.83790016,2019-04-01 21:00:00+01:00,1
STA.DE_DERP023,26.65740012,2019-04-01 22:00:00+01:00,1
STA.DE_DERP023,28.46849823,2019-04-01 23:00:00+01:00,1
STA.DE_DERP023,26.98395156,2019-04-02 00:00:00+01:00,1
STA.DE_DERP023,27.26879883,2019-04-02 01:00:00+01:00,1
STA.DE_DERP023,29.17984961,2019-04-02 02:00:00+01:00,1
STA.DE_DERP023,30.73365021,2019-04-02 03:00:00+01:00,1
STA.DE_DERP023,31.60665131,2019-04-02 04:00:00+01:00,1
STA.DE_DERP023,33.77480315,2019-04-02 05:00:00+01:00,1
STA.DE_DERP023,35.36869811,2019-04-02 06:00:00+01:00,1
STA.DE_DERP023,39.70240021,2019-04-02 07:00:00+01:00,1
STA.DE_DERP023,37.28479767,2019-04-02 08:00:00+01:00,1
STA.DE_DERP023,40.6562004,2019-04-02 09:00:00+01:00,1
STA.DE_DERP023,46.90885162,2019-04-02 10:00:00+01:00,1
STA.DE_DERP023,48.25975036,2019-04-02 11:00:00+01:00,1
STA.DE_DERP023,45.63204955,2019-04-02 12:00:00+01:00,1
STA.DE_DERP023,33.14044951,2019-04-02 13:00:00+01:00,1
STA.DE_DERP023,20.26959991,2019-04-02 14:00:00+01:00,1
STA.DE_DERP023,10.85605048,2019-04-02 15:00:00+01:00,1
STA.DE_DERP023,13.73085022,2019-04-02 16:00:00+01:00,1
STA.DE_DERP023,9.15665053,2019-04-02 17:00:00+01:00,1
STA.DE_DERP023,4.97287988,2019-04-02 18:00:00+01:00,1
STA.DE_DERP023,7.99354982,2019-04-02 19:00:00+01:00,1
STA.DE_DERP023,11.45885086,2019-04-02 20:00:00+01:00,1
STA.DE_DERP023,10.5149498,2019-04-02 21:00:00+01:00,1
STA.DE_DERP023,8.58475018,2019-04-02 22:00:00+01:00,1
STA.DE_DERP023,8.5465002,2019-04-02 23:00:00+01:00,1
STA.DE_DERP023,11.52709961,2019-04-03 00:00:00+01:00,1
STA.DE_DERP023,11.41849994,2019-04-03 01:00:00+01:00,1
STA.DE_DERP023,11.48329926,2019-04-03 02:00:00+01:00,1
STA.DE_DERP023,12.92485046,2019-04-03 03:00:00+01:00,1
STA.DE_DERP023,15.52705002,2019-04-03 04:00:00+01:00,1
STA.DE_DERP023,17.10815047,2019-04-03 05:00:00+01:00,1
STA.DE_DERP023,16.32749939,2019-04-03 06:00:00+01:00,1
STA.DE_DERP023,15.4445505,2019-04-03 07:00:00+01:00,1
STA.DE_DERP023,18.47610092,2019-04-03 08:00:00+01:00,1
