AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHB002,7.44,2019-04-01 00:00:00+01:00,1
STA.DE_DEHB002,8.88,2019-04-01 01:00:00+01:00,1
STA.DE_DEHB002,8.84999999,2019-04-01 02:00:00+01:00,1
STA.DE_DEHB002,8.66999999,2019-04-01 03:00:00+01:00,1
STA.DE_DEHB002,9.07,2019-04-01 04:00:00+01:00,1
STA.DE_DEHB002,10.57,2019-04-01 05:00:00+01:00,1
STA.DE_DEHB002,13.32,2019-04-01 06:00:00+01:00,1
STA.DE_DEHB002,13.41,2019-04-01 07:00:00+01:00,1
STA.DE_DEHB002,9.52999999,2019-04-01 08:00:00+01:00,1
STA.DE_DEHB002,9.3,2019-04-01 09:00:00+01:00,1
STA.DE_DEHB002,9.08,2019-04-01 10:00:00+01:00,1
STA.DE_DEHB002,9.33,2019-04-01 11:00:00+01:00,1
STA.DE_DEHB002,8.68999999,2019-04-01 12:00:00+01:00,1
STA.DE_DEHB002,7.79,2019-04-01 13:00:00+01:00,1
STA.DE_DEHB002,7.58,2019-04-01 14:00:00+01:00,1
STA.DE_DEHB002,6.92999999,2019-04-01 15:00:00+01:00,1
STA.DE_DEHB002,6.59999999,2019-04-01 16:00:00+01:00,1
STA.DE_DEHB002,6.61,2019-04-01 17:00:00+01:00,1
STA.DE_DEHB002,8.50999999,2019-04-01 18:00:00+01:00,1
STA.DE_DEHB002,10.99,2019-04-01 19:00:00+01:00,1
STA.DE_DEHB002,10.92,2019-04-01 20:00:00+01:00,1
STA.DE_DEHB002,9.83,2019-04-01 21:00:00+01:00,1
STA.DE_DEHB002,9.27999999,2019-04-01 22:00:00+01:00,1
STA.DE_DEHB002,9.11999999,2019-04-01 23:00:00+01:00,1
STA.DE_DEHB002,10.82,2019-04-02 00:00:00+01:00,1
STA.DE_DEHB002,12.61999999,2019-04-02 01:00:00+01:00,1
STA.DE_DEHB002,13.91,2019-04-02 02:00:00+01:00,1
STA.DE_DEHB002,14.1,2019-04-02 03:00:00+01:00,1
STA.DE_DEHB002,14.77999999,2019-04-02 04:00:00+01:00,1
STA.DE_DEHB002,17.34,2019-04-02 05:00:00+01:00,1
STA.DE_DEHB002,18.87,2019-04-02 06:00:00+01:00,1
STA.DE_DEHB002,20.03,2019-04-02 07:00:00+01:00,1
STA.DE_DEHB002,19.05999999,2019-04-02 08:00:00+01:00,1
STA.DE_DEHB002,21.18,2019-04-02 09:00:00+01:00,1
STA.DE_DEHB002,23.73,2019-04-02 10:00:00+01:00,1
STA.DE_DEHB002,25.52,2019-04-02 11:00:00+01:00,1
STA.DE_DEHB002,28.19999999,2019-04-02 12:00:00+01:00,1
STA.DE_DEHB002,32.88,2019-04-02 13:00:00+01:00,1
STA.DE_DEHB002,36.60999999,2019-04-02 14:00:00+01:00,1
STA.DE_DEHB002,38.88,2019-04-02 15:00:00+01:00,1
STA.DE_DEHB002,37.85,2019-04-02 16:00:00+01:00,1
STA.DE_DEHB002,42.5,2019-04-02 17:00:00+01:00,1
STA.DE_DEHB002,48.04999999,2019-04-02 18:00:00+01:00,1
STA.DE_DEHB002,55.35,2019-04-02 19:00:00+01:00,1
STA.DE_DEHB002,62.5,2019-04-02 20:00:00+01:00,1
STA.DE_DEHB002,52.0,2019-04-02 21:00:00+01:00,1
STA.DE_DEHB002,44.53999999,2019-04-02 22:00:00+01:00,1
STA.DE_DEHB002,36.24,2019-04-02 23:00:00+01:00,1
STA.DE_DEHB002,34.53,2019-04-03 00:00:00+01:00,1
STA.DE_DEHB002,29.8,2019-04-03 01:00:00+01:00,1
STA.DE_DEHB002,27.16,2019-04-03 02:00:00+01:00,1
STA.DE_DEHB002,22.10999999,2019-04-03 03:00:00+01:00,1
STA.DE_DEHB002,22.68,2019-04-03 04:00:00+01:00,1
STA.DE_DEHB002,24.89,2019-04-03 05:00:00+01:00,1
STA.DE_DEHB002,24.12,2019-04-03 06:00:00+01:00,1
