AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE037,13.99524974,2019-04-01 00:00:00+01:00,1
STA.DE_DEHE037,14.06640052,2019-04-01 01:00:00+01:00,1
STA.DE_DEHE037,14.79625034,2019-04-01 02:00:00+01:00,1
STA.DE_DEHE037,17.82654953,2019-04-01 03:00:00+01:00,1
STA.DE_DEHE037,20.23130035,2019-04-01 04:00:00+01:00,1
STA.DE_DEHE037,23.19639969,2019-04-01 05:00:00+01:00,1
STA.DE_DEHE037,28.6270504,2019-04-01 06:00:00+01:00,1
STA.DE_DEHE037,22.92905044,2019-04-01 07:00:00+01:00,1
STA.DE_DEHE037,15.29069996,2019-04-01 08:00:00+01:00,1
STA.DE_DEHE037,18.14954948,2019-04-01 09:00:00+01:00,1
STA.DE_DEHE037,22.22019957,2019-04-01 10:00:00+01:00,1
STA.DE_DEHE037,22.59225082,2019-04-01 11:00:00+01:00,1
STA.DE_DEHE037,23.95634842,2019-04-01 12:00:00+01:00,1
STA.DE_DEHE037,25.11114883,2019-04-01 13:00:00+01:00,1
STA.DE_DEHE037,26.35950089,2019-04-01 14:00:00+01:00,1
STA.DE_DEHE037,26.49684905,2019-04-01 15:00:00+01:00,1
STA.DE_DEHE037,26.75559998,2019-04-01 16:00:00+01:00,1
STA.DE_DEHE037,25.3776493,2019-04-01 17:00:00+01:00,1
STA.DE_DEHE037,25.09799956,2019-04-01 18:00:00+01:00,1
STA.DE_DEHE037,30.35039902,2019-04-01 19:00:00+01:00,1
STA.DE_DEHE037,27.63304901,2019-04-01 20:00:00+01:00,1
STA.DE_DEHE037,24.05099869,2019-04-01 21:00:00+01:00,1
STA.DE_DEHE037,22.93309975,2019-04-01 22:00:00+01:00,1
STA.DE_DEHE037,21.58570098,2019-04-01 23:00:00+01:00,1
STA.DE_DEHE037,20.37050056,2019-04-02 00:00:00+01:00,1
STA.DE_DEHE037,20.48250008,2019-04-02 01:00:00+01:00,1
STA.DE_DEHE037,19.72850036,2019-04-02 02:00:00+01:00,1
STA.DE_DEHE037,20.00189972,2019-04-02 03:00:00+01:00,1
STA.DE_DEHE037,21.66975021,2019-04-02 04:00:00+01:00,1
STA.DE_DEHE037,25.375,2019-04-02 05:00:00+01:00,1
STA.DE_DEHE037,33.78485107,2019-04-02 06:00:00+01:00,1
STA.DE_DEHE037,39.50400161,2019-04-02 07:00:00+01:00,1
STA.DE_DEHE037,30.68740082,2019-04-02 08:00:00+01:00,1
STA.DE_DEHE037,31.84469985,2019-04-02 09:00:00+01:00,1
STA.DE_DEHE037,44.10340117,2019-04-02 10:00:00+01:00,1
STA.DE_DEHE037,47.76165009,2019-04-02 11:00:00+01:00,1
STA.DE_DEHE037,51.16899871,2019-04-02 12:00:00+01:00,1
STA.DE_DEHE037,51.04249954,2019-04-02 13:00:00+01:00,1
STA.DE_DEHE037,64.39150238,2019-04-02 14:00:00+01:00,1
STA.DE_DEHE037,46.61325072,2019-04-02 15:00:00+01:00,1
STA.DE_DEHE037,24.82480049,2019-04-02 16:00:00+01:00,1
STA.DE_DEHE037,19.00060081,2019-04-02 17:00:00+01:00,1
STA.DE_DEHE037,6.61584997,2019-04-02 18:00:00+01:00,1
STA.DE_DEHE037,8.25505066,2019-04-02 19:00:00+01:00,1
STA.DE_DEHE037,9.60424994,2019-04-02 20:00:00+01:00,1
STA.DE_DEHE037,10.53439999,2019-04-02 21:00:00+01:00,1
STA.DE_DEHE037,11.60849953,2019-04-02 22:00:00+01:00,1
STA.DE_DEHE037,10.3301506,2019-04-02 23:00:00+01:00,1
STA.DE_DEHE037,11.43459988,2019-04-03 00:00:00+01:00,1
STA.DE_DEHE037,11.4735508,2019-04-03 01:00:00+01:00,1
STA.DE_DEHE037,12.2393999,2019-04-03 02:00:00+01:00,1
STA.DE_DEHE037,12.51110077,2019-04-03 03:00:00+01:00,1
STA.DE_DEHE037,15.16724967,2019-04-03 04:00:00+01:00,1
STA.DE_DEHE037,14.88780022,2019-04-03 05:00:00+01:00,1
STA.DE_DEHE037,17.02359961,2019-04-03 06:00:00+01:00,1
STA.DE_DEHE037,25.51195145,2019-04-03 07:00:00+01:00,1
STA.DE_DEHE037,20.21070098,2019-04-03 08:00:00+01:00,1
STA.DE_DEHE037,11.40500069,2019-04-03 09:00:00+01:00,1
STA.DE_DEHE037,4.92030478,2019-04-03 10:00:00+01:00,1
STA.DE_DEHE037,2.70630002,2019-04-03 11:00:00+01:00,1
STA.DE_DEHE037,7.41140032,2019-04-03 12:00:00+01:00,1
STA.DE_DEHE037,6.5713501,2019-04-03 13:00:00+01:00,1
STA.DE_DEHE037,5.64977502,2019-04-03 14:00:00+01:00,1
STA.DE_DEHE037,6.80229997,2019-04-03 15:00:00+01:00,1
STA.DE_DEHE037,8.41004943,2019-04-03 16:00:00+01:00,1
STA.DE_DEHE037,6.83065033,2019-04-03 17:00:00+01:00,1
STA.DE_DEHE037,6.19114971,2019-04-03 18:00:00+01:00,1
STA.DE_DEHE037,4.45598506,2019-04-03 19:00:00+01:00,1
STA.DE_DEHE037,3.48797512,2019-04-03 20:00:00+01:00,1
STA.DE_DEHE037,3.33359002,2019-04-03 21:00:00+01:00,1
STA.DE_DEHE037,3.40089511,2019-04-03 22:00:00+01:00,1
STA.DE_DEHE037,4.30566977,2019-04-03 23:00:00+01:00,1
STA.DE_DEHE037,5.30914973,2019-04-04 00:00:00+01:00,1
STA.DE_DEHE037,5.59654998,2019-04-04 01:00:00+01:00,1
STA.DE_DEHE037,6.20905018,2019-04-04 02:00:00+01:00,1
STA.DE_DEHE037,8.2571001,2019-04-04 03:00:00+01:00,1
STA.DE_DEHE037,11.95549965,2019-04-04 04:00:00+01:00,1
STA.DE_DEHE037,14.05910015,2019-04-04 05:00:00+01:00,1
STA.DE_DEHE037,18.63024902,2019-04-04 06:00:00+01:00,1
STA.DE_DEHE037,17.51989937,2019-04-04 07:00:00+01:00,1
STA.DE_DEHE037,8.62534999,2019-04-04 08:00:00+01:00,1
STA.DE_DEHE037,5.2126646,2019-04-04 09:00:00+01:00,1
STA.DE_DEHE037,10.14381504,2019-04-04 10:00:00+01:00,1
STA.DE_DEHE037,7.97466515,2019-04-04 11:00:00+01:00,1
STA.DE_DEHE037,3.90809488,2019-04-04 12:00:00+01:00,1
STA.DE_DEHE037,3.88056993,2019-04-04 13:00:00+01:00,1
STA.DE_DEHE037,8.63105011,2019-04-04 14:00:00+01:00,1
STA.DE_DEHE037,4.22984982,2019-04-04 15:00:00+01:00,1
STA.DE_DEHE037,3.57323003,2019-04-04 16:00:00+01:00,1
STA.DE_DEHE037,2.73748994,2019-04-04 17:00:00+01:00,1
