AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN076,9.55,2019-04-01 00:00:00+01:00,1
STA.DE_DESN076,22.28999999,2019-04-02 00:00:00+01:00,1
STA.DE_DESN076,30.10999999,2019-04-03 00:00:00+01:00,1
STA.DE_DESN076,21.94999999,2019-04-04 00:00:00+01:00,1
STA.DE_DESN076,44.11999999,2019-04-05 00:00:00+01:00,1
STA.DE_DESN076,26.51,2019-04-06 00:00:00+01:00,1
STA.DE_DESN076,24.78,2019-04-07 00:00:00+01:00,1
STA.DE_DESN076,28.34,2019-04-08 00:00:00+01:00,1
STA.DE_DESN076,24.84,2019-04-09 00:00:00+01:00,1
STA.DE_DESN076,17.43,2019-04-10 00:00:00+01:00,1
STA.DE_DESN076,10.65,2019-04-11 00:00:00+01:00,1
STA.DE_DESN076,9.26999999,2019-04-12 00:00:00+01:00,1
STA.DE_DESN076,18.89999999,2019-04-13 00:00:00+01:00,1
STA.DE_DESN076,15.65,2019-04-14 00:00:00+01:00,1
STA.DE_DESN076,16.09,2019-04-15 00:00:00+01:00,1
STA.DE_DESN076,19.28,2019-04-16 00:00:00+01:00,1
STA.DE_DESN076,19.05999999,2019-04-17 00:00:00+01:00,1
STA.DE_DESN076,23.16,2019-04-18 00:00:00+01:00,1
STA.DE_DESN076,20.07,2019-04-19 00:00:00+01:00,1
STA.DE_DESN076,23.82,2019-04-20 00:00:00+01:00,1
STA.DE_DESN076,17.93,2019-04-21 00:00:00+01:00,1
STA.DE_DESN076,16.07999999,2019-04-22 00:00:00+01:00,1
STA.DE_DESN076,23.57999999,2019-04-23 00:00:00+01:00,1
STA.DE_DESN076,22.12,2019-04-24 00:00:00+01:00,1
STA.DE_DESN076,9.74,2019-04-25 00:00:00+01:00,1
STA.DE_DESN076,14.69999999,2019-04-26 00:00:00+01:00,1
STA.DE_DESN076,6.51999999,2019-04-27 00:00:00+01:00,1
STA.DE_DESN076,6.58999999,2019-04-28 00:00:00+01:00,1
STA.DE_DESN076,9.91,2019-04-29 00:00:00+01:00,1
STA.DE_DESN076,10.43,2019-04-30 00:00:00+01:00,1
