AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI070,5.42297999,2019-04-01 00:00:00+01:00,1
STA.DE_DENI070,3.93934,2019-04-01 01:00:00+01:00,1
STA.DE_DENI070,3.32634,2019-04-01 02:00:00+01:00,1
STA.DE_DENI070,3.31758,2019-04-01 03:00:00+01:00,1
STA.DE_DENI070,4.72715,2019-04-01 04:00:00+01:00,1
STA.DE_DENI070,6.4946,2019-04-01 05:00:00+01:00,1
STA.DE_DENI070,4.21464,2019-04-01 06:00:00+01:00,1
STA.DE_DENI070,3.55216,2019-04-01 07:00:00+01:00,1
STA.DE_DENI070,3.89744,2019-04-01 08:00:00+01:00,1
STA.DE_DENI070,3.90533,2019-04-01 09:00:00+01:00,1
STA.DE_DENI070,3.71743999,2019-04-01 10:00:00+01:00,1
STA.DE_DENI070,4.28868999,2019-04-01 11:00:00+01:00,1
STA.DE_DENI070,4.51714,2019-04-01 12:00:00+01:00,1
STA.DE_DENI070,5.52874,2019-04-01 13:00:00+01:00,1
STA.DE_DENI070,5.95899,2019-04-01 14:00:00+01:00,1
STA.DE_DENI070,6.41178,2019-04-01 15:00:00+01:00,1
STA.DE_DENI070,6.38557,2019-04-01 16:00:00+01:00,1
STA.DE_DENI070,6.64332999,2019-04-01 17:00:00+01:00,1
STA.DE_DENI070,7.23812,2019-04-01 18:00:00+01:00,1
STA.DE_DENI070,10.69009999,2019-04-01 19:00:00+01:00,1
STA.DE_DENI070,16.928099,2019-04-01 20:00:00+01:00,1
STA.DE_DENI070,10.5336,2019-04-01 21:00:00+01:00,1
STA.DE_DENI070,9.82428999,2019-04-01 22:00:00+01:00,1
STA.DE_DENI070,13.353001,2019-04-01 23:00:00+01:00,1
STA.DE_DENI070,14.01699999,2019-04-02 00:00:00+01:00,1
STA.DE_DENI070,13.1127,2019-04-02 01:00:00+01:00,1
STA.DE_DENI070,13.7889,2019-04-02 02:00:00+01:00,1
STA.DE_DENI070,13.9944,2019-04-02 03:00:00+01:00,1
