AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI048,15.2317,2019-04-01 00:00:00+01:00,1
STA.DE_DENI048,24.43469999,2019-04-02 00:00:00+01:00,1
STA.DE_DENI048,17.1185,2019-04-03 00:00:00+01:00,1
STA.DE_DENI048,24.850401,2019-04-04 00:00:00+01:00,1
STA.DE_DENI048,51.80509899,2019-04-05 00:00:00+01:00,1
STA.DE_DENI048,40.59689699,2019-04-06 00:00:00+01:00,1
STA.DE_DENI048,31.92320099,2019-04-07 00:00:00+01:00,1
STA.DE_DENI048,36.18310199,2019-04-08 00:00:00+01:00,1
STA.DE_DENI048,16.22940099,2019-04-09 00:00:00+01:00,1
STA.DE_DENI048,11.98659999,2019-04-10 00:00:00+01:00,1
STA.DE_DENI048,12.2942,2019-04-11 00:00:00+01:00,1
STA.DE_DENI048,13.2736,2019-04-13 00:00:00+01:00,1
STA.DE_DENI048,14.845901,2019-04-14 00:00:00+01:00,1
STA.DE_DENI048,16.719301,2019-04-15 00:00:00+01:00,1
STA.DE_DENI048,21.732399,2019-04-16 00:00:00+01:00,1
STA.DE_DENI048,24.588799,2019-04-17 00:00:00+01:00,1
STA.DE_DENI048,26.61070099,2019-04-18 00:00:00+01:00,1
STA.DE_DENI048,20.346699,2019-04-19 00:00:00+01:00,1
STA.DE_DENI048,19.52959999,2019-04-20 00:00:00+01:00,1
STA.DE_DENI048,25.367601,2019-04-21 00:00:00+01:00,1
STA.DE_DENI048,22.30359999,2019-04-22 00:00:00+01:00,1
STA.DE_DENI048,39.115101,2019-04-23 00:00:00+01:00,1
STA.DE_DENI048,22.50309899,2019-04-24 00:00:00+01:00,1
STA.DE_DENI048,11.80479899,2019-04-25 00:00:00+01:00,1
STA.DE_DENI048,16.2829,2019-04-26 00:00:00+01:00,1
STA.DE_DENI048,14.5568,2019-04-27 00:00:00+01:00,1
STA.DE_DENI048,16.273201,2019-04-28 00:00:00+01:00,1
STA.DE_DENI048,21.10569999,2019-04-29 00:00:00+01:00,1
STA.DE_DENI048,32.693798,2019-04-30 00:00:00+01:00,1
