AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW029,12.08,2019-04-01 04:00:00+01:00,1
STA.DE_DENW029,11.15,2019-04-01 06:00:00+01:00,1
STA.DE_DENW029,21.30999999,2019-04-01 07:00:00+01:00,1
STA.DE_DENW029,23.85999999,2019-04-01 08:00:00+01:00,1
STA.DE_DENW029,16.75,2019-04-01 09:00:00+01:00,1
STA.DE_DENW029,11.44999999,2019-04-01 10:00:00+01:00,1
STA.DE_DENW029,12.23,2019-04-01 11:00:00+01:00,1
STA.DE_DENW029,12.71,2019-04-01 12:00:00+01:00,1
STA.DE_DENW029,12.38,2019-04-01 13:00:00+01:00,1
STA.DE_DENW029,11.10999999,2019-04-01 14:00:00+01:00,1
STA.DE_DENW029,13.52,2019-04-01 15:00:00+01:00,1
STA.DE_DENW029,13.68,2019-04-01 16:00:00+01:00,1
STA.DE_DENW029,13.96,2019-04-01 17:00:00+01:00,1
STA.DE_DENW029,16.09,2019-04-01 18:00:00+01:00,1
STA.DE_DENW029,11.84,2019-04-01 19:00:00+01:00,1
STA.DE_DENW029,10.77999999,2019-04-01 20:00:00+01:00,1
STA.DE_DENW029,14.75,2019-04-01 21:00:00+01:00,1
STA.DE_DENW029,15.48,2019-04-01 22:00:00+01:00,1
STA.DE_DENW029,20.6,2019-04-01 23:00:00+01:00,1
STA.DE_DENW029,16.26,2019-04-02 00:00:00+01:00,1
STA.DE_DENW029,17.89,2019-04-02 01:00:00+01:00,1
STA.DE_DENW029,24.19999999,2019-04-02 02:00:00+01:00,1
STA.DE_DENW029,14.5,2019-04-02 03:00:00+01:00,1
STA.DE_DENW029,19.14999999,2019-04-02 04:00:00+01:00,1
STA.DE_DENW029,27.94,2019-04-02 05:00:00+01:00,1
STA.DE_DENW029,36.85,2019-04-02 06:00:00+01:00,1
STA.DE_DENW029,26.75,2019-04-02 07:00:00+01:00,1
STA.DE_DENW029,31.92,2019-04-02 08:00:00+01:00,1
STA.DE_DENW029,33.53,2019-04-02 09:00:00+01:00,1
STA.DE_DENW029,18.62999999,2019-04-02 10:00:00+01:00,1
STA.DE_DENW029,25.30999999,2019-04-02 11:00:00+01:00,1
STA.DE_DENW029,20.92,2019-04-02 12:00:00+01:00,1
STA.DE_DENW029,20.80999999,2019-04-02 13:00:00+01:00,1
STA.DE_DENW029,28.25,2019-04-02 14:00:00+01:00,1
STA.DE_DENW029,18.98999999,2019-04-02 15:00:00+01:00,1
STA.DE_DENW029,22.28,2019-04-02 16:00:00+01:00,1
STA.DE_DENW029,15.39,2019-04-02 18:00:00+01:00,1
STA.DE_DENW029,14.32,2019-04-03 00:00:00+01:00,1
STA.DE_DENW029,11.02999999,2019-04-03 01:00:00+01:00,1
STA.DE_DENW029,13.42,2019-04-04 03:00:00+01:00,1
STA.DE_DENW029,10.03999999,2019-04-04 05:00:00+01:00,1
STA.DE_DENW029,15.76,2019-04-04 06:00:00+01:00,1
STA.DE_DENW029,16.69,2019-04-04 07:00:00+01:00,1
STA.DE_DENW029,18.27,2019-04-04 08:00:00+01:00,1
STA.DE_DENW029,10.49,2019-04-04 09:00:00+01:00,1
STA.DE_DENW029,19.93,2019-04-04 11:00:00+01:00,1
STA.DE_DENW029,12.17,2019-04-04 12:00:00+01:00,1
STA.DE_DENW029,10.61999999,2019-04-04 18:00:00+01:00,1
STA.DE_DENW029,13.94999999,2019-04-04 19:00:00+01:00,1
STA.DE_DENW029,12.05,2019-04-04 21:00:00+01:00,1
STA.DE_DENW029,19.8,2019-04-04 22:00:00+01:00,1
STA.DE_DENW029,16.01,2019-04-04 23:00:00+01:00,1
STA.DE_DENW029,18.66,2019-04-05 00:00:00+01:00,1
STA.DE_DENW029,16.07999999,2019-04-05 01:00:00+01:00,1
STA.DE_DENW029,20.17,2019-04-05 02:00:00+01:00,1
STA.DE_DENW029,14.56,2019-04-05 03:00:00+01:00,1
STA.DE_DENW029,19.0,2019-04-05 04:00:00+01:00,1
STA.DE_DENW029,18.98999999,2019-04-05 05:00:00+01:00,1
STA.DE_DENW029,13.83,2019-04-05 06:00:00+01:00,1
STA.DE_DENW029,19.48,2019-04-05 07:00:00+01:00,1
STA.DE_DENW029,19.96999999,2019-04-05 08:00:00+01:00,1
STA.DE_DENW029,18.26,2019-04-05 09:00:00+01:00,1
STA.DE_DENW029,14.56,2019-04-05 10:00:00+01:00,1
STA.DE_DENW029,16.6,2019-04-05 11:00:00+01:00,1
STA.DE_DENW029,13.31,2019-04-05 12:00:00+01:00,1
STA.DE_DENW029,14.35999999,2019-04-05 13:00:00+01:00,1
STA.DE_DENW029,13.85,2019-04-05 14:00:00+01:00,1
STA.DE_DENW029,20.12999999,2019-04-05 15:00:00+01:00,1
STA.DE_DENW029,24.34,2019-04-05 16:00:00+01:00,1
STA.DE_DENW029,24.98999999,2019-04-05 17:00:00+01:00,1
STA.DE_DENW029,18.73,2019-04-05 18:00:00+01:00,1
STA.DE_DENW029,21.01,2019-04-05 19:00:00+01:00,1
STA.DE_DENW029,29.32,2019-04-05 20:00:00+01:00,1
STA.DE_DENW029,23.51,2019-04-05 21:00:00+01:00,1
STA.DE_DENW029,21.30999999,2019-04-05 22:00:00+01:00,1
STA.DE_DENW029,22.43,2019-04-05 23:00:00+01:00,1
STA.DE_DENW029,18.76,2019-04-06 00:00:00+01:00,1
STA.DE_DENW029,25.16,2019-04-06 01:00:00+01:00,1
STA.DE_DENW029,24.64,2019-04-06 02:00:00+01:00,1
STA.DE_DENW029,21.98,2019-04-06 03:00:00+01:00,1
STA.DE_DENW029,25.89,2019-04-06 04:00:00+01:00,1
STA.DE_DENW029,19.18,2019-04-06 05:00:00+01:00,1
STA.DE_DENW029,34.11999999,2019-04-06 06:00:00+01:00,1
STA.DE_DENW029,29.85999999,2019-04-06 07:00:00+01:00,1
STA.DE_DENW029,27.19,2019-04-06 08:00:00+01:00,1
STA.DE_DENW029,20.96,2019-04-06 09:00:00+01:00,1
STA.DE_DENW029,21.96999999,2019-04-06 10:00:00+01:00,1
STA.DE_DENW029,21.76,2019-04-06 11:00:00+01:00,1
STA.DE_DENW029,27.78,2019-04-06 12:00:00+01:00,1
STA.DE_DENW029,20.07999999,2019-04-06 13:00:00+01:00,1
STA.DE_DENW029,28.10999999,2019-04-06 14:00:00+01:00,1
STA.DE_DENW029,20.64,2019-04-06 15:00:00+01:00,1
STA.DE_DENW029,21.37999999,2019-04-06 16:00:00+01:00,1
STA.DE_DENW029,37.53,2019-04-06 17:00:00+01:00,1
STA.DE_DENW029,34.7,2019-04-06 18:00:00+01:00,1
STA.DE_DENW029,37.46999999,2019-04-06 19:00:00+01:00,1
STA.DE_DENW029,28.78999999,2019-04-06 20:00:00+01:00,1
STA.DE_DENW029,32.25,2019-04-06 21:00:00+01:00,1
STA.DE_DENW029,33.79999999,2019-04-06 22:00:00+01:00,1
STA.DE_DENW029,30.73,2019-04-06 23:00:00+01:00,1
STA.DE_DENW029,34.25,2019-04-07 00:00:00+01:00,1
STA.DE_DENW029,33.31,2019-04-07 01:00:00+01:00,1
STA.DE_DENW029,39.46,2019-04-07 02:00:00+01:00,1
STA.DE_DENW029,35.81,2019-04-07 03:00:00+01:00,1
STA.DE_DENW029,39.35,2019-04-07 04:00:00+01:00,1
STA.DE_DENW029,33.64,2019-04-07 05:00:00+01:00,1
STA.DE_DENW029,24.80999999,2019-04-07 06:00:00+01:00,1
STA.DE_DENW029,24.66,2019-04-07 07:00:00+01:00,1
STA.DE_DENW029,37.72999999,2019-04-07 08:00:00+01:00,1
STA.DE_DENW029,33.97999999,2019-04-07 09:00:00+01:00,1
STA.DE_DENW029,22.76,2019-04-07 10:00:00+01:00,1
STA.DE_DENW029,24.44999999,2019-04-07 11:00:00+01:00,1
STA.DE_DENW029,20.12999999,2019-04-07 12:00:00+01:00,1
STA.DE_DENW029,25.71,2019-04-07 13:00:00+01:00,1
STA.DE_DENW029,20.46,2019-04-07 14:00:00+01:00,1
STA.DE_DENW029,22.46,2019-04-07 15:00:00+01:00,1
STA.DE_DENW029,14.5,2019-04-07 16:00:00+01:00,1
STA.DE_DENW029,28.57,2019-04-07 17:00:00+01:00,1
STA.DE_DENW029,32.75999999,2019-04-07 18:00:00+01:00,1
STA.DE_DENW029,23.77,2019-04-07 19:00:00+01:00,1
STA.DE_DENW029,19.35999999,2019-04-07 20:00:00+01:00,1
STA.DE_DENW029,24.71999999,2019-04-07 21:00:00+01:00,1
STA.DE_DENW029,26.51,2019-04-07 22:00:00+01:00,1
STA.DE_DENW029,27.98999999,2019-04-07 23:00:00+01:00,1
STA.DE_DENW029,27.55999999,2019-04-08 00:00:00+01:00,1
STA.DE_DENW029,33.78,2019-04-08 01:00:00+01:00,1
STA.DE_DENW029,27.78999999,2019-04-08 02:00:00+01:00,1
STA.DE_DENW029,30.78,2019-04-08 03:00:00+01:00,1
STA.DE_DENW029,29.59,2019-04-08 04:00:00+01:00,1
STA.DE_DENW029,30.27,2019-04-08 05:00:00+01:00,1
STA.DE_DENW029,35.68,2019-04-08 06:00:00+01:00,1
STA.DE_DENW029,42.63,2019-04-08 07:00:00+01:00,1
STA.DE_DENW029,46.59,2019-04-08 08:00:00+01:00,1
STA.DE_DENW029,45.46,2019-04-08 09:00:00+01:00,1
STA.DE_DENW029,37.97999999,2019-04-08 10:00:00+01:00,1
STA.DE_DENW029,29.05999999,2019-04-08 11:00:00+01:00,1
STA.DE_DENW029,22.89999999,2019-04-08 13:00:00+01:00,1
STA.DE_DENW029,11.98,2019-04-08 14:00:00+01:00,1
STA.DE_DENW029,23.39999999,2019-04-08 15:00:00+01:00,1
STA.DE_DENW029,33.46999999,2019-04-08 16:00:00+01:00,1
STA.DE_DENW029,40.79999999,2019-04-08 17:00:00+01:00,1
STA.DE_DENW029,30.37,2019-04-08 18:00:00+01:00,1
STA.DE_DENW029,29.28,2019-04-08 19:00:00+01:00,1
STA.DE_DENW029,33.93999999,2019-04-08 20:00:00+01:00,1
STA.DE_DENW029,23.01,2019-04-08 21:00:00+01:00,1
STA.DE_DENW029,33.93,2019-04-08 22:00:00+01:00,1
STA.DE_DENW029,39.57,2019-04-08 23:00:00+01:00,1
STA.DE_DENW029,40.89999999,2019-04-09 00:00:00+01:00,1
STA.DE_DENW029,29.68,2019-04-09 01:00:00+01:00,1
STA.DE_DENW029,43.43999999,2019-04-09 02:00:00+01:00,1
