AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE005,26.94,2019-04-02 00:00:00+01:00,1
STA.DE_DEHE005,19.5,2019-04-05 00:00:00+01:00,1
STA.DE_DEHE005,32.99,2019-04-08 00:00:00+01:00,1
STA.DE_DEHE005,20.1,2019-04-11 00:00:00+01:00,1
STA.DE_DEHE005,20.12,2019-04-14 00:00:00+01:00,1
STA.DE_DEHE005,19.55,2019-04-17 00:00:00+01:00,1
STA.DE_DEHE005,26.6,2019-04-23 00:00:00+01:00,1
STA.DE_DEHE005,10.48,2019-04-26 00:00:00+01:00,1
STA.DE_DEHE005,15.43,2019-04-29 00:00:00+01:00,1
STA.DE_DEHE005,19.64999999,2019-04-20 00:00:00+01:00,1
