AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEMV020,24.238,2019-04-01 00:00:00+01:00,1
STA.DE_DEMV020,25.381,2019-04-02 00:00:00+01:00,1
STA.DE_DEMV020,50.399,2019-04-03 00:00:00+01:00,1
STA.DE_DEMV020,49.737,2019-04-04 00:00:00+01:00,1
STA.DE_DEMV020,56.375,2019-04-05 00:00:00+01:00,1
STA.DE_DEMV020,45.584,2019-04-07 00:00:00+01:00,1
STA.DE_DEMV020,13.484,2019-04-09 00:00:00+01:00,1
STA.DE_DEMV020,15.832,2019-04-10 00:00:00+01:00,1
STA.DE_DEMV020,12.321,2019-04-11 00:00:00+01:00,1
STA.DE_DEMV020,7.871,2019-04-12 00:00:00+01:00,1
STA.DE_DEMV020,9.73,2019-04-13 00:00:00+01:00,1
STA.DE_DEMV020,11.378,2019-04-14 00:00:00+01:00,1
STA.DE_DEMV020,14.654,2019-04-15 00:00:00+01:00,1
STA.DE_DEMV020,29.117,2019-04-17 00:00:00+01:00,1
STA.DE_DEMV020,27.385,2019-04-18 00:00:00+01:00,1
STA.DE_DEMV020,26.279,2019-04-21 00:00:00+01:00,1
STA.DE_DEMV020,22.497,2019-04-22 00:00:00+01:00,1
STA.DE_DEMV020,29.661,2019-04-24 00:00:00+01:00,1
STA.DE_DEMV020,28.428,2019-04-25 00:00:00+01:00,1
STA.DE_DEMV020,19.846,2019-04-27 00:00:00+01:00,1
STA.DE_DEMV020,18.526,2019-04-28 00:00:00+01:00,1
STA.DE_DEMV020,18.012,2019-04-29 00:00:00+01:00,1
STA.DE_DEMV020,31.239,2019-04-30 00:00:00+01:00,1
STA.DE_DEMV020,50.86099999,2019-04-06 00:00:00+01:00,1
STA.DE_DEMV020,34.34899999,2019-04-08 00:00:00+01:00,1
STA.DE_DEMV020,20.03099999,2019-04-16 00:00:00+01:00,1
STA.DE_DEMV020,20.71999999,2019-04-19 00:00:00+01:00,1
STA.DE_DEMV020,23.68499999,2019-04-20 00:00:00+01:00,1
STA.DE_DEMV020,55.79299999,2019-04-23 00:00:00+01:00,1
STA.DE_DEMV020,38.15699999,2019-04-26 00:00:00+01:00,1
