AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW245,20.69999999,2019-04-01 00:00:00+01:00,1
STA.DE_DENW245,22.39999999,2019-04-02 00:00:00+01:00,1
STA.DE_DENW245,7.2,2019-04-03 00:00:00+01:00,1
STA.DE_DENW245,9.4,2019-04-04 00:00:00+01:00,1
STA.DE_DENW245,17.1,2019-04-05 00:00:00+01:00,1
STA.DE_DENW245,18.69999999,2019-04-06 00:00:00+01:00,1
STA.DE_DENW245,16.3,2019-04-07 00:00:00+01:00,1
STA.DE_DENW245,61.29999999,2019-04-08 00:00:00+01:00,1
STA.DE_DENW245,71.5,2019-04-09 00:00:00+01:00,1
STA.DE_DENW245,32.5,2019-04-10 00:00:00+01:00,1
STA.DE_DENW245,24.6,2019-04-11 00:00:00+01:00,1
STA.DE_DENW245,18.0,2019-04-12 00:00:00+01:00,1
STA.DE_DENW245,20.89999999,2019-04-13 00:00:00+01:00,1
STA.DE_DENW245,27.89999999,2019-04-14 00:00:00+01:00,1
STA.DE_DENW245,21.5,2019-04-15 00:00:00+01:00,1
STA.DE_DENW245,15.69999999,2019-04-16 00:00:00+01:00,1
STA.DE_DENW245,7.79999999,2019-04-17 00:00:00+01:00,1
STA.DE_DENW245,15.6,2019-04-18 00:00:00+01:00,1
STA.DE_DENW245,13.8,2019-04-19 00:00:00+01:00,1
STA.DE_DENW245,18.19999999,2019-04-20 00:00:00+01:00,1
STA.DE_DENW245,20.0,2019-04-21 00:00:00+01:00,1
STA.DE_DENW245,17.39999999,2019-04-22 00:00:00+01:00,1
STA.DE_DENW245,20.1,2019-04-23 00:00:00+01:00,1
STA.DE_DENW245,18.3,2019-04-24 00:00:00+01:00,1
STA.DE_DENW245,8.3,2019-04-25 00:00:00+01:00,1
STA.DE_DENW245,7.09999999,2019-04-26 00:00:00+01:00,1
STA.DE_DENW245,8.19999999,2019-04-27 00:00:00+01:00,1
STA.DE_DENW245,5.59999999,2019-04-28 00:00:00+01:00,1
STA.DE_DENW245,11.1,2019-04-29 00:00:00+01:00,1
STA.DE_DENW245,24.69999999,2019-04-30 00:00:00+01:00,1
