AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI016,3.55919,2019-04-01 00:00:00+01:00,1
STA.DE_DENI016,3.41588,2019-04-01 01:00:00+01:00,1
STA.DE_DENI016,3.36480999,2019-04-01 02:00:00+01:00,1
STA.DE_DENI016,3.51867999,2019-04-01 03:00:00+01:00,1
STA.DE_DENI016,4.37852999,2019-04-01 04:00:00+01:00,1
STA.DE_DENI016,6.18832999,2019-04-01 05:00:00+01:00,1
STA.DE_DENI016,6.54560999,2019-04-01 06:00:00+01:00,1
STA.DE_DENI016,10.8392,2019-04-01 07:00:00+01:00,1
STA.DE_DENI016,9.62293,2019-04-01 08:00:00+01:00,1
STA.DE_DENI016,8.7733,2019-04-01 09:00:00+01:00,1
STA.DE_DENI016,9.67327,2019-04-01 10:00:00+01:00,1
STA.DE_DENI016,11.20689999,2019-04-01 11:00:00+01:00,1
STA.DE_DENI016,9.16009,2019-04-01 12:00:00+01:00,1
STA.DE_DENI016,10.875601,2019-04-01 13:00:00+01:00,1
STA.DE_DENI016,9.72180999,2019-04-01 14:00:00+01:00,1
STA.DE_DENI016,8.9846,2019-04-01 15:00:00+01:00,1
STA.DE_DENI016,8.446799,2019-04-01 16:00:00+01:00,1
STA.DE_DENI016,8.36124,2019-04-01 17:00:00+01:00,1
STA.DE_DENI016,15.44199899,2019-04-01 18:00:00+01:00,1
STA.DE_DENI016,10.21219999,2019-04-01 19:00:00+01:00,1
STA.DE_DENI016,9.22918999,2019-04-01 20:00:00+01:00,1
STA.DE_DENI016,8.65498,2019-04-01 21:00:00+01:00,1
STA.DE_DENI016,10.4413,2019-04-01 22:00:00+01:00,1
STA.DE_DENI016,10.7131,2019-04-01 23:00:00+01:00,1
STA.DE_DENI016,11.9931,2019-04-02 00:00:00+01:00,1
STA.DE_DENI016,15.8902,2019-04-02 01:00:00+01:00,1
STA.DE_DENI016,16.5529,2019-04-02 02:00:00+01:00,1
STA.DE_DENI016,17.4146,2019-04-02 03:00:00+01:00,1
STA.DE_DENI016,19.85559999,2019-04-02 04:00:00+01:00,1
STA.DE_DENI016,23.811399,2019-04-02 05:00:00+01:00,1
STA.DE_DENI016,53.216202,2019-04-02 06:00:00+01:00,1
STA.DE_DENI016,55.029102,2019-04-02 07:00:00+01:00,1
STA.DE_DENI016,35.338303,2019-04-02 08:00:00+01:00,1
STA.DE_DENI016,27.34250099,2019-04-02 09:00:00+01:00,1
STA.DE_DENI016,31.757399,2019-04-02 10:00:00+01:00,1
STA.DE_DENI016,31.05329899,2019-04-02 11:00:00+01:00,1
STA.DE_DENI016,31.03649899,2019-04-02 12:00:00+01:00,1
STA.DE_DENI016,29.460501,2019-04-02 14:00:00+01:00,1
STA.DE_DENI016,35.31489899,2019-04-02 15:00:00+01:00,1
STA.DE_DENI016,38.70420099,2019-04-02 16:00:00+01:00,1
STA.DE_DENI016,39.11379999,2019-04-02 17:00:00+01:00,1
STA.DE_DENI016,37.001801,2019-04-02 18:00:00+01:00,1
STA.DE_DENI016,34.994698,2019-04-02 19:00:00+01:00,1
STA.DE_DENI016,30.9102,2019-04-02 20:00:00+01:00,1
STA.DE_DENI016,36.5938,2019-04-02 21:00:00+01:00,1
STA.DE_DENI016,32.4594,2019-04-02 22:00:00+01:00,1
STA.DE_DENI016,27.51489799,2019-04-02 23:00:00+01:00,1
STA.DE_DENI016,19.723499,2019-04-03 00:00:00+01:00,1
STA.DE_DENI016,13.6095,2019-04-03 01:00:00+01:00,1
STA.DE_DENI016,8.35987,2019-04-03 02:00:00+01:00,1
STA.DE_DENI016,6.39017,2019-04-03 03:00:00+01:00,1
STA.DE_DENI016,7.32505,2019-04-03 04:00:00+01:00,1
STA.DE_DENI016,8.5142,2019-04-03 05:00:00+01:00,1
STA.DE_DENI016,10.5846,2019-04-03 06:00:00+01:00,1
STA.DE_DENI016,7.4953,2019-04-03 07:00:00+01:00,1
STA.DE_DENI016,8.90142999,2019-04-03 08:00:00+01:00,1
STA.DE_DENI016,11.7629,2019-04-03 09:00:00+01:00,1
STA.DE_DENI016,13.8249,2019-04-03 10:00:00+01:00,1
STA.DE_DENI016,12.380699,2019-04-03 11:00:00+01:00,1
STA.DE_DENI016,8.84455999,2019-04-03 12:00:00+01:00,1
STA.DE_DENI016,3.62341999,2019-04-03 13:00:00+01:00,1
STA.DE_DENI016,2.21103,2019-04-03 14:00:00+01:00,1
STA.DE_DENI016,3.85829999,2019-04-03 15:00:00+01:00,1
STA.DE_DENI016,5.03500999,2019-04-03 16:00:00+01:00,1
STA.DE_DENI016,6.14269999,2019-04-03 17:00:00+01:00,1
STA.DE_DENI016,11.60629999,2019-04-03 18:00:00+01:00,1
STA.DE_DENI016,15.36619999,2019-04-03 19:00:00+01:00,1
STA.DE_DENI016,25.2271,2019-04-03 20:00:00+01:00,1
STA.DE_DENI016,29.85039899,2019-04-03 21:00:00+01:00,1
STA.DE_DENI016,6.64724,2019-04-03 22:00:00+01:00,1
STA.DE_DENI016,3.59377,2019-04-04 00:00:00+01:00,1
STA.DE_DENI016,3.97798,2019-04-04 01:00:00+01:00,1
STA.DE_DENI016,2.72975,2019-04-04 02:00:00+01:00,1
STA.DE_DENI016,2.42335,2019-04-04 03:00:00+01:00,1
STA.DE_DENI016,11.454,2019-04-04 05:00:00+01:00,1
STA.DE_DENI016,18.0226,2019-04-04 06:00:00+01:00,1
STA.DE_DENI016,16.034801,2019-04-04 07:00:00+01:00,1
STA.DE_DENI016,17.853601,2019-04-04 08:00:00+01:00,1
STA.DE_DENI016,23.87079999,2019-04-04 09:00:00+01:00,1
STA.DE_DENI016,24.29619999,2019-04-04 10:00:00+01:00,1
STA.DE_DENI016,21.6495,2019-04-04 11:00:00+01:00,1
STA.DE_DENI016,24.728199,2019-04-04 12:00:00+01:00,1
STA.DE_DENI016,33.1143,2019-04-04 13:00:00+01:00,1
STA.DE_DENI016,18.29070099,2019-04-04 14:00:00+01:00,1
STA.DE_DENI016,20.628,2019-04-04 15:00:00+01:00,1
STA.DE_DENI016,20.95029999,2019-04-04 16:00:00+01:00,1
STA.DE_DENI016,24.76,2019-04-04 17:00:00+01:00,1
STA.DE_DENI016,32.591202,2019-04-04 18:00:00+01:00,1
STA.DE_DENI016,28.0728,2019-04-04 19:00:00+01:00,1
STA.DE_DENI016,32.091099,2019-04-04 20:00:00+01:00,1
STA.DE_DENI016,34.60409899,2019-04-04 21:00:00+01:00,1
STA.DE_DENI016,37.6567,2019-04-04 22:00:00+01:00,1
STA.DE_DENI016,47.645401,2019-04-04 23:00:00+01:00,1
STA.DE_DENI016,49.460197,2019-04-05 00:00:00+01:00,1
STA.DE_DENI016,48.896099,2019-04-05 01:00:00+01:00,1
STA.DE_DENI016,35.49090199,2019-04-05 02:00:00+01:00,1
STA.DE_DENI016,19.4879,2019-04-05 03:00:00+01:00,1
STA.DE_DENI016,18.325901,2019-04-05 04:00:00+01:00,1
STA.DE_DENI016,20.84,2019-04-05 05:00:00+01:00,1
STA.DE_DENI016,22.6828,2019-04-05 06:00:00+01:00,1
STA.DE_DENI016,27.800999,2019-04-05 07:00:00+01:00,1
STA.DE_DENI016,28.939201,2019-04-05 08:00:00+01:00,1
STA.DE_DENI016,24.49920099,2019-04-05 09:00:00+01:00,1
STA.DE_DENI016,22.201101,2019-04-05 10:00:00+01:00,1
STA.DE_DENI016,23.9296,2019-04-05 11:00:00+01:00,1
STA.DE_DENI016,25.539299,2019-04-05 12:00:00+01:00,1
STA.DE_DENI016,26.9398,2019-04-05 13:00:00+01:00,1
STA.DE_DENI016,29.87110099,2019-04-05 14:00:00+01:00,1
STA.DE_DENI016,33.243099,2019-04-05 15:00:00+01:00,1
STA.DE_DENI016,35.591099,2019-04-05 16:00:00+01:00,1
STA.DE_DENI016,39.0994,2019-04-05 17:00:00+01:00,1
STA.DE_DENI016,42.764999,2019-04-05 18:00:00+01:00,1
STA.DE_DENI016,51.699299,2019-04-05 19:00:00+01:00,1
STA.DE_DENI016,53.73969999,2019-04-05 20:00:00+01:00,1
STA.DE_DENI016,53.063198,2019-04-05 21:00:00+01:00,1
STA.DE_DENI016,50.45130199,2019-04-05 22:00:00+01:00,1
STA.DE_DENI016,48.932602,2019-04-05 23:00:00+01:00,1
STA.DE_DENI016,47.849403,2019-04-06 00:00:00+01:00,1
STA.DE_DENI016,45.197403,2019-04-06 01:00:00+01:00,1
STA.DE_DENI016,44.221401,2019-04-06 02:00:00+01:00,1
STA.DE_DENI016,42.858398,2019-04-06 03:00:00+01:00,1
STA.DE_DENI016,42.86280099,2019-04-06 04:00:00+01:00,1
STA.DE_DENI016,37.2561,2019-04-06 05:00:00+01:00,1
STA.DE_DENI016,37.209499,2019-04-06 06:00:00+01:00,1
STA.DE_DENI016,40.921402,2019-04-06 07:00:00+01:00,1
STA.DE_DENI016,42.01510199,2019-04-06 08:00:00+01:00,1
STA.DE_DENI016,41.99629999,2019-04-06 09:00:00+01:00,1
STA.DE_DENI016,35.763199,2019-04-06 10:00:00+01:00,1
STA.DE_DENI016,34.99739799,2019-04-06 11:00:00+01:00,1
STA.DE_DENI016,32.7869,2019-04-06 12:00:00+01:00,1
STA.DE_DENI016,21.273401,2019-04-06 13:00:00+01:00,1
STA.DE_DENI016,10.307,2019-04-06 14:00:00+01:00,1
STA.DE_DENI016,10.0534,2019-04-06 15:00:00+01:00,1
STA.DE_DENI016,11.209,2019-04-06 16:00:00+01:00,1
STA.DE_DENI016,15.4159,2019-04-06 17:00:00+01:00,1
STA.DE_DENI016,13.6805,2019-04-06 18:00:00+01:00,1
STA.DE_DENI016,15.863999,2019-04-06 19:00:00+01:00,1
STA.DE_DENI016,17.228802,2019-04-06 20:00:00+01:00,1
STA.DE_DENI016,18.325602,2019-04-06 21:00:00+01:00,1
STA.DE_DENI016,17.708599,2019-04-06 22:00:00+01:00,1
STA.DE_DENI016,15.9458,2019-04-06 23:00:00+01:00,1
STA.DE_DENI016,15.957299,2019-04-07 00:00:00+01:00,1
STA.DE_DENI016,17.36029999,2019-04-07 01:00:00+01:00,1
STA.DE_DENI016,16.88559899,2019-04-07 02:00:00+01:00,1
STA.DE_DENI016,17.5732,2019-04-07 03:00:00+01:00,1
STA.DE_DENI016,20.74960099,2019-04-07 04:00:00+01:00,1
STA.DE_DENI016,21.75899899,2019-04-07 05:00:00+01:00,1
STA.DE_DENI016,19.28539999,2019-04-07 06:00:00+01:00,1
STA.DE_DENI016,17.19460099,2019-04-07 07:00:00+01:00,1
STA.DE_DENI016,21.555399,2019-04-07 08:00:00+01:00,1
STA.DE_DENI016,28.99920099,2019-04-07 09:00:00+01:00,1
STA.DE_DENI016,31.865499,2019-04-07 10:00:00+01:00,1
STA.DE_DENI016,30.2616,2019-04-07 11:00:00+01:00,1
STA.DE_DENI016,29.4237,2019-04-07 12:00:00+01:00,1
STA.DE_DENI016,33.57579799,2019-04-07 13:00:00+01:00,1
STA.DE_DENI016,39.770302,2019-04-07 14:00:00+01:00,1
STA.DE_DENI016,37.71809799,2019-04-07 15:00:00+01:00,1
STA.DE_DENI016,30.5609,2019-04-07 16:00:00+01:00,1
STA.DE_DENI016,28.489901,2019-04-07 17:00:00+01:00,1
STA.DE_DENI016,30.8244,2019-04-07 18:00:00+01:00,1
STA.DE_DENI016,29.9139,2019-04-07 19:00:00+01:00,1
STA.DE_DENI016,32.000999,2019-04-07 20:00:00+01:00,1
STA.DE_DENI016,29.825001,2019-04-07 21:00:00+01:00,1
STA.DE_DENI016,26.9009,2019-04-07 22:00:00+01:00,1
STA.DE_DENI016,25.186899,2019-04-07 23:00:00+01:00,1
STA.DE_DENI016,23.255499,2019-04-08 00:00:00+01:00,1
STA.DE_DENI016,22.796999,2019-04-08 01:00:00+01:00,1
STA.DE_DENI016,22.14499899,2019-04-08 02:00:00+01:00,1
STA.DE_DENI016,21.334299,2019-04-08 03:00:00+01:00,1
STA.DE_DENI016,20.221001,2019-04-08 04:00:00+01:00,1
STA.DE_DENI016,19.8412,2019-04-08 05:00:00+01:00,1
STA.DE_DENI016,19.978802,2019-04-08 06:00:00+01:00,1
STA.DE_DENI016,19.482899,2019-04-08 07:00:00+01:00,1
STA.DE_DENI016,21.431099,2019-04-08 08:00:00+01:00,1
STA.DE_DENI016,27.4207,2019-04-08 09:00:00+01:00,1
STA.DE_DENI016,30.99679899,2019-04-08 10:00:00+01:00,1
STA.DE_DENI016,37.286503,2019-04-08 11:00:00+01:00,1
STA.DE_DENI016,33.14260099,2019-04-08 12:00:00+01:00,1
STA.DE_DENI016,26.8057,2019-04-08 14:00:00+01:00,1
STA.DE_DENI016,20.87610099,2019-04-08 15:00:00+01:00,1
STA.DE_DENI016,19.92859999,2019-04-08 16:00:00+01:00,1
STA.DE_DENI016,22.261299,2019-04-08 17:00:00+01:00,1
STA.DE_DENI016,26.762699,2019-04-08 18:00:00+01:00,1
STA.DE_DENI016,23.948301,2019-04-08 19:00:00+01:00,1
STA.DE_DENI016,25.12669899,2019-04-08 20:00:00+01:00,1
STA.DE_DENI016,31.325602,2019-04-08 21:00:00+01:00,1
STA.DE_DENI016,32.05199799,2019-04-08 22:00:00+01:00,1
STA.DE_DENI016,45.230198,2019-04-08 23:00:00+01:00,1
STA.DE_DENI016,57.418301,2019-04-09 00:00:00+01:00,1
STA.DE_DENI016,44.365101,2019-04-09 01:00:00+01:00,1
STA.DE_DENI016,23.6245,2019-04-09 02:00:00+01:00,1
STA.DE_DENI016,18.26320099,2019-04-09 03:00:00+01:00,1
STA.DE_DENI016,16.2752,2019-04-09 04:00:00+01:00,1
STA.DE_DENI016,15.97860099,2019-04-09 05:00:00+01:00,1
STA.DE_DENI016,18.684801,2019-04-09 06:00:00+01:00,1
STA.DE_DENI016,15.2125,2019-04-09 07:00:00+01:00,1
STA.DE_DENI016,14.63899999,2019-04-09 08:00:00+01:00,1
STA.DE_DENI016,15.38449999,2019-04-09 09:00:00+01:00,1
STA.DE_DENI016,21.403299,2019-04-09 10:00:00+01:00,1
STA.DE_DENI016,22.4401,2019-04-09 11:00:00+01:00,1
STA.DE_DENI016,22.042099,2019-04-09 12:00:00+01:00,1
STA.DE_DENI016,20.5056,2019-04-09 13:00:00+01:00,1
STA.DE_DENI016,19.9555,2019-04-09 14:00:00+01:00,1
STA.DE_DENI016,18.111401,2019-04-09 15:00:00+01:00,1
STA.DE_DENI016,16.386702,2019-04-09 16:00:00+01:00,1
STA.DE_DENI016,15.016,2019-04-09 17:00:00+01:00,1
STA.DE_DENI016,15.3644,2019-04-09 18:00:00+01:00,1
STA.DE_DENI016,16.4615,2019-04-09 19:00:00+01:00,1
STA.DE_DENI016,19.183399,2019-04-09 20:00:00+01:00,1
STA.DE_DENI016,17.198601,2019-04-09 21:00:00+01:00,1
STA.DE_DENI016,16.090401,2019-04-09 22:00:00+01:00,1
STA.DE_DENI016,15.4966,2019-04-09 23:00:00+01:00,1
STA.DE_DENI016,15.735401,2019-04-10 00:00:00+01:00,1
STA.DE_DENI016,16.0459,2019-04-10 01:00:00+01:00,1
STA.DE_DENI016,15.614201,2019-04-10 02:00:00+01:00,1
STA.DE_DENI016,18.30829999,2019-04-10 03:00:00+01:00,1
STA.DE_DENI016,18.023201,2019-04-10 04:00:00+01:00,1
STA.DE_DENI016,20.32149899,2019-04-10 05:00:00+01:00,1
STA.DE_DENI016,19.66819999,2019-04-10 06:00:00+01:00,1
STA.DE_DENI016,24.37949899,2019-04-10 07:00:00+01:00,1
STA.DE_DENI016,21.72899999,2019-04-10 08:00:00+01:00,1
STA.DE_DENI016,19.81030099,2019-04-10 09:00:00+01:00,1
STA.DE_DENI016,29.154699,2019-04-10 10:00:00+01:00,1
STA.DE_DENI016,31.2082,2019-04-10 11:00:00+01:00,1
STA.DE_DENI016,22.313799,2019-04-10 12:00:00+01:00,1
STA.DE_DENI016,18.325602,2019-04-10 13:00:00+01:00,1
STA.DE_DENI016,15.117599,2019-04-10 14:00:00+01:00,1
STA.DE_DENI016,14.37839999,2019-04-10 15:00:00+01:00,1
STA.DE_DENI016,11.3855,2019-04-10 16:00:00+01:00,1
STA.DE_DENI016,10.42610099,2019-04-10 17:00:00+01:00,1
STA.DE_DENI016,10.462399,2019-04-10 18:00:00+01:00,1
STA.DE_DENI016,10.0961,2019-04-10 19:00:00+01:00,1
STA.DE_DENI016,10.1806,2019-04-10 20:00:00+01:00,1
STA.DE_DENI016,7.67079999,2019-04-10 21:00:00+01:00,1
STA.DE_DENI016,8.0396,2019-04-10 22:00:00+01:00,1
STA.DE_DENI016,9.86656999,2019-04-10 23:00:00+01:00,1
STA.DE_DENI016,10.3856,2019-04-11 00:00:00+01:00,1
STA.DE_DENI016,11.33189999,2019-04-11 01:00:00+01:00,1
STA.DE_DENI016,12.1978,2019-04-11 02:00:00+01:00,1
STA.DE_DENI016,11.8786,2019-04-11 03:00:00+01:00,1
STA.DE_DENI016,12.7819,2019-04-11 04:00:00+01:00,1
STA.DE_DENI016,15.527101,2019-04-11 05:00:00+01:00,1
STA.DE_DENI016,16.497999,2019-04-11 06:00:00+01:00,1
STA.DE_DENI016,16.6381,2019-04-11 07:00:00+01:00,1
STA.DE_DENI016,16.749701,2019-04-11 08:00:00+01:00,1
STA.DE_DENI016,13.55969999,2019-04-11 09:00:00+01:00,1
STA.DE_DENI016,11.614,2019-04-11 10:00:00+01:00,1
STA.DE_DENI016,11.3858,2019-04-11 11:00:00+01:00,1
STA.DE_DENI016,12.77520099,2019-04-11 12:00:00+01:00,1
STA.DE_DENI016,14.0398,2019-04-11 13:00:00+01:00,1
STA.DE_DENI016,12.5531,2019-04-11 14:00:00+01:00,1
STA.DE_DENI016,10.131499,2019-04-11 15:00:00+01:00,1
STA.DE_DENI016,6.49652,2019-04-11 16:00:00+01:00,1
STA.DE_DENI016,4.79457,2019-04-11 17:00:00+01:00,1
STA.DE_DENI016,4.58722999,2019-04-11 18:00:00+01:00,1
STA.DE_DENI016,4.54839,2019-04-11 19:00:00+01:00,1
STA.DE_DENI016,4.59808,2019-04-11 20:00:00+01:00,1
STA.DE_DENI016,5.11997,2019-04-11 21:00:00+01:00,1
STA.DE_DENI016,5.16936999,2019-04-11 22:00:00+01:00,1
STA.DE_DENI016,5.09595,2019-04-11 23:00:00+01:00,1
STA.DE_DENI016,5.1847,2019-04-12 00:00:00+01:00,1
STA.DE_DENI016,7.64498,2019-04-12 01:00:00+01:00,1
STA.DE_DENI016,17.2311,2019-04-12 02:00:00+01:00,1
STA.DE_DENI016,14.84869999,2019-04-12 03:00:00+01:00,1
STA.DE_DENI016,9.17975,2019-04-12 04:00:00+01:00,1
STA.DE_DENI016,8.80137,2019-04-12 05:00:00+01:00,1
STA.DE_DENI016,12.185599,2019-04-12 06:00:00+01:00,1
STA.DE_DENI016,18.07570099,2019-04-12 07:00:00+01:00,1
STA.DE_DENI016,13.1197,2019-04-12 08:00:00+01:00,1
STA.DE_DENI016,14.139199,2019-04-12 09:00:00+01:00,1
STA.DE_DENI016,13.92019999,2019-04-12 10:00:00+01:00,1
