AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW134,12.19999999,2019-04-01 10:00:00+01:00,1
STA.DE_DENW134,21.02499999,2019-04-01 11:00:00+01:00,1
STA.DE_DENW134,31.14999999,2019-04-01 12:00:00+01:00,1
STA.DE_DENW134,32.34499999,2019-04-01 13:00:00+01:00,1
STA.DE_DENW134,31.40299999,2019-04-01 14:00:00+01:00,1
STA.DE_DENW134,28.89699999,2019-04-01 15:00:00+01:00,1
STA.DE_DENW134,28.966,2019-04-01 16:00:00+01:00,1
STA.DE_DENW134,29.477,2019-04-01 17:00:00+01:00,1
STA.DE_DENW134,26.879,2019-04-01 18:00:00+01:00,1
STA.DE_DENW134,30.77799999,2019-04-01 19:00:00+01:00,1
STA.DE_DENW134,35.947,2019-04-01 20:00:00+01:00,1
STA.DE_DENW134,35.786,2019-04-01 21:00:00+01:00,1
STA.DE_DENW134,36.68099999,2019-04-01 22:00:00+01:00,1
STA.DE_DENW134,35.95,2019-04-01 23:00:00+01:00,1
STA.DE_DENW134,37.673,2019-04-02 00:00:00+01:00,1
STA.DE_DENW134,38.682,2019-04-02 01:00:00+01:00,1
STA.DE_DENW134,38.386,2019-04-02 02:00:00+01:00,1
STA.DE_DENW134,36.829,2019-04-02 03:00:00+01:00,1
STA.DE_DENW134,39.72699999,2019-04-02 04:00:00+01:00,1
STA.DE_DENW134,42.305,2019-04-02 05:00:00+01:00,1
STA.DE_DENW134,56.15699999,2019-04-02 06:00:00+01:00,1
STA.DE_DENW134,59.70799999,2019-04-02 07:00:00+01:00,1
STA.DE_DENW134,55.688,2019-04-02 08:00:00+01:00,1
STA.DE_DENW134,51.22899999,2019-04-02 09:00:00+01:00,1
STA.DE_DENW134,51.427,2019-04-02 10:00:00+01:00,1
STA.DE_DENW134,50.654,2019-04-02 11:00:00+01:00,1
STA.DE_DENW134,48.17099999,2019-04-02 12:00:00+01:00,1
STA.DE_DENW134,55.142,2019-04-02 13:00:00+01:00,1
STA.DE_DENW134,49.84799999,2019-04-02 14:00:00+01:00,1
STA.DE_DENW134,55.628,2019-04-02 15:00:00+01:00,1
STA.DE_DENW134,52.54099999,2019-04-02 16:00:00+01:00,1
STA.DE_DENW134,32.56,2019-04-02 17:00:00+01:00,1
STA.DE_DENW134,15.132,2019-04-02 18:00:00+01:00,1
STA.DE_DENW134,10.581,2019-04-02 19:00:00+01:00,1
STA.DE_DENW134,10.661,2019-04-02 20:00:00+01:00,1
STA.DE_DENW134,16.84799999,2019-04-02 21:00:00+01:00,1
STA.DE_DENW134,23.634,2019-04-02 22:00:00+01:00,1
STA.DE_DENW134,19.831,2019-04-02 23:00:00+01:00,1
STA.DE_DENW134,24.85099999,2019-04-03 00:00:00+01:00,1
STA.DE_DENW134,23.77499999,2019-04-03 01:00:00+01:00,1
STA.DE_DENW134,11.965,2019-04-03 02:00:00+01:00,1
STA.DE_DENW134,12.32499999,2019-04-03 07:00:00+01:00,1
STA.DE_DENW134,13.391,2019-04-03 08:00:00+01:00,1
STA.DE_DENW134,14.52699999,2019-04-03 09:00:00+01:00,1
STA.DE_DENW134,17.771,2019-04-03 10:00:00+01:00,1
STA.DE_DENW134,19.20799999,2019-04-03 11:00:00+01:00,1
STA.DE_DENW134,22.776,2019-04-03 12:00:00+01:00,1
STA.DE_DENW134,16.73699999,2019-04-03 13:00:00+01:00,1
STA.DE_DENW134,17.99899999,2019-04-03 14:00:00+01:00,1
STA.DE_DENW134,12.473,2019-04-03 22:00:00+01:00,1
STA.DE_DENW134,21.202,2019-04-03 23:00:00+01:00,1
STA.DE_DENW134,20.803,2019-04-04 00:00:00+01:00,1
STA.DE_DENW134,21.46,2019-04-04 01:00:00+01:00,1
STA.DE_DENW134,19.19999999,2019-04-04 02:00:00+01:00,1
STA.DE_DENW134,19.741,2019-04-04 03:00:00+01:00,1
STA.DE_DENW134,23.25499999,2019-04-04 04:00:00+01:00,1
STA.DE_DENW134,26.91199999,2019-04-04 05:00:00+01:00,1
STA.DE_DENW134,31.213,2019-04-04 06:00:00+01:00,1
STA.DE_DENW134,38.96999999,2019-04-04 07:00:00+01:00,1
STA.DE_DENW134,35.65599999,2019-04-04 08:00:00+01:00,1
STA.DE_DENW134,33.35099999,2019-04-04 09:00:00+01:00,1
STA.DE_DENW134,38.874,2019-04-04 10:00:00+01:00,1
