AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBE034,8.75,2019-04-01 00:00:00+01:00,1
STA.DE_DEBE034,9.35999999,2019-04-01 01:00:00+01:00,1
STA.DE_DEBE034,10.66,2019-04-01 02:00:00+01:00,1
STA.DE_DEBE034,11.59,2019-04-01 03:00:00+01:00,1
STA.DE_DEBE034,12.63,2019-04-01 04:00:00+01:00,1
STA.DE_DEBE034,14.82,2019-04-01 05:00:00+01:00,1
STA.DE_DEBE034,17.17,2019-04-01 06:00:00+01:00,1
STA.DE_DEBE034,17.80999999,2019-04-01 07:00:00+01:00,1
STA.DE_DEBE034,16.96,2019-04-01 08:00:00+01:00,1
STA.DE_DEBE034,10.31,2019-04-01 09:00:00+01:00,1
STA.DE_DEBE034,10.8,2019-04-01 10:00:00+01:00,1
STA.DE_DEBE034,10.61999999,2019-04-01 11:00:00+01:00,1
STA.DE_DEBE034,12.92,2019-04-01 12:00:00+01:00,1
STA.DE_DEBE034,14.71,2019-04-01 13:00:00+01:00,1
STA.DE_DEBE034,16.18,2019-04-01 14:00:00+01:00,1
STA.DE_DEBE034,12.75,2019-04-01 15:00:00+01:00,1
STA.DE_DEBE034,10.13,2019-04-01 16:00:00+01:00,1
STA.DE_DEBE034,10.48,2019-04-01 17:00:00+01:00,1
STA.DE_DEBE034,11.01,2019-04-01 18:00:00+01:00,1
STA.DE_DEBE034,12.71,2019-04-01 19:00:00+01:00,1
STA.DE_DEBE034,12.0,2019-04-01 20:00:00+01:00,1
STA.DE_DEBE034,11.59,2019-04-01 21:00:00+01:00,1
STA.DE_DEBE034,11.52,2019-04-01 22:00:00+01:00,1
STA.DE_DEBE034,12.61999999,2019-04-01 23:00:00+01:00,1
STA.DE_DEBE034,13.35999999,2019-04-02 00:00:00+01:00,1
STA.DE_DEBE034,13.59,2019-04-02 01:00:00+01:00,1
STA.DE_DEBE034,14.31,2019-04-02 02:00:00+01:00,1
STA.DE_DEBE034,15.27999999,2019-04-02 03:00:00+01:00,1
STA.DE_DEBE034,16.59,2019-04-02 04:00:00+01:00,1
STA.DE_DEBE034,18.68,2019-04-02 05:00:00+01:00,1
STA.DE_DEBE034,23.39,2019-04-02 06:00:00+01:00,1
STA.DE_DEBE034,25.07,2019-04-02 07:00:00+01:00,1
STA.DE_DEBE034,26.10999999,2019-04-02 08:00:00+01:00,1
STA.DE_DEBE034,22.89,2019-04-02 09:00:00+01:00,1
STA.DE_DEBE034,21.42,2019-04-02 10:00:00+01:00,1
STA.DE_DEBE034,23.28999999,2019-04-02 11:00:00+01:00,1
STA.DE_DEBE034,42.96,2019-04-02 12:00:00+01:00,1
STA.DE_DEBE034,35.57999999,2019-04-02 13:00:00+01:00,1
STA.DE_DEBE034,45.1,2019-04-02 14:00:00+01:00,1
STA.DE_DEBE034,33.5,2019-04-02 15:00:00+01:00,1
STA.DE_DEBE034,27.14,2019-04-02 16:00:00+01:00,1
STA.DE_DEBE034,27.84,2019-04-02 17:00:00+01:00,1
STA.DE_DEBE034,29.67,2019-04-02 18:00:00+01:00,1
STA.DE_DEBE034,31.18,2019-04-02 19:00:00+01:00,1
STA.DE_DEBE034,30.87999999,2019-04-02 20:00:00+01:00,1
STA.DE_DEBE034,33.86999999,2019-04-02 21:00:00+01:00,1
STA.DE_DEBE034,32.60999999,2019-04-02 22:00:00+01:00,1
STA.DE_DEBE034,32.47999999,2019-04-02 23:00:00+01:00,1
STA.DE_DEBE034,32.1,2019-04-03 00:00:00+01:00,1
STA.DE_DEBE034,31.42,2019-04-03 01:00:00+01:00,1
STA.DE_DEBE034,31.77,2019-04-03 02:00:00+01:00,1
STA.DE_DEBE034,32.90999999,2019-04-03 03:00:00+01:00,1
STA.DE_DEBE034,32.39999999,2019-04-03 04:00:00+01:00,1
STA.DE_DEBE034,36.78,2019-04-03 05:00:00+01:00,1
STA.DE_DEBE034,47.07,2019-04-03 06:00:00+01:00,1
STA.DE_DEBE034,47.50999999,2019-04-03 07:00:00+01:00,1
STA.DE_DEBE034,45.18999999,2019-04-03 08:00:00+01:00,1
STA.DE_DEBE034,43.71999999,2019-04-03 09:00:00+01:00,1
STA.DE_DEBE034,40.27,2019-04-03 10:00:00+01:00,1
STA.DE_DEBE034,35.7,2019-04-03 11:00:00+01:00,1
STA.DE_DEBE034,50.96999999,2019-04-03 12:00:00+01:00,1
STA.DE_DEBE034,53.5,2019-04-03 13:00:00+01:00,1
STA.DE_DEBE034,60.14999999,2019-04-03 14:00:00+01:00,1
STA.DE_DEBE034,43.67,2019-04-03 15:00:00+01:00,1
STA.DE_DEBE034,36.39,2019-04-03 16:00:00+01:00,1
STA.DE_DEBE034,36.77,2019-04-03 17:00:00+01:00,1
STA.DE_DEBE034,39.07,2019-04-03 18:00:00+01:00,1
STA.DE_DEBE034,39.6,2019-04-03 19:00:00+01:00,1
STA.DE_DEBE034,42.75,2019-04-03 20:00:00+01:00,1
STA.DE_DEBE034,45.67,2019-04-03 21:00:00+01:00,1
STA.DE_DEBE034,44.93999999,2019-04-03 22:00:00+01:00,1
STA.DE_DEBE034,44.22999999,2019-04-03 23:00:00+01:00,1
STA.DE_DEBE034,47.78,2019-04-04 00:00:00+01:00,1
STA.DE_DEBE034,46.00999999,2019-04-04 01:00:00+01:00,1
STA.DE_DEBE034,43.04999999,2019-04-04 02:00:00+01:00,1
STA.DE_DEBE034,42.35,2019-04-04 03:00:00+01:00,1
STA.DE_DEBE034,42.31,2019-04-04 04:00:00+01:00,1
STA.DE_DEBE034,45.15999999,2019-04-04 05:00:00+01:00,1
STA.DE_DEBE034,50.71999999,2019-04-04 06:00:00+01:00,1
STA.DE_DEBE034,47.6,2019-04-04 07:00:00+01:00,1
STA.DE_DEBE034,42.75999999,2019-04-04 08:00:00+01:00,1
STA.DE_DEBE034,37.57999999,2019-04-04 09:00:00+01:00,1
STA.DE_DEBE034,31.25,2019-04-04 10:00:00+01:00,1
STA.DE_DEBE034,32.25,2019-04-04 11:00:00+01:00,1
STA.DE_DEBE034,50.21999999,2019-04-04 12:00:00+01:00,1
STA.DE_DEBE034,42.64,2019-04-04 13:00:00+01:00,1
