AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESL019,35.71,2019-04-01 00:00:00+01:00,1
STA.DE_DESL019,32.17,2019-04-01 01:00:00+01:00,1
STA.DE_DESL019,29.87999999,2019-04-01 02:00:00+01:00,1
STA.DE_DESL019,29.32,2019-04-01 03:00:00+01:00,1
STA.DE_DESL019,28.37,2019-04-01 04:00:00+01:00,1
STA.DE_DESL019,28.14999999,2019-04-01 05:00:00+01:00,1
STA.DE_DESL019,29.14,2019-04-01 06:00:00+01:00,1
STA.DE_DESL019,28.71999999,2019-04-01 07:00:00+01:00,1
STA.DE_DESL019,28.03,2019-04-01 08:00:00+01:00,1
STA.DE_DESL019,26.37999999,2019-04-01 09:00:00+01:00,1
STA.DE_DESL019,25.66,2019-04-01 10:00:00+01:00,1
STA.DE_DESL019,26.64999999,2019-04-01 11:00:00+01:00,1
STA.DE_DESL019,24.14,2019-04-01 12:00:00+01:00,1
STA.DE_DESL019,20.05999999,2019-04-01 13:00:00+01:00,1
STA.DE_DESL019,16.05999999,2019-04-01 14:00:00+01:00,1
STA.DE_DESL019,14.64,2019-04-01 15:00:00+01:00,1
STA.DE_DESL019,15.5,2019-04-01 16:00:00+01:00,1
STA.DE_DESL019,16.42,2019-04-01 17:00:00+01:00,1
STA.DE_DESL019,17.28,2019-04-01 18:00:00+01:00,1
STA.DE_DESL019,17.17,2019-04-01 19:00:00+01:00,1
STA.DE_DESL019,18.32,2019-04-01 20:00:00+01:00,1
STA.DE_DESL019,21.16,2019-04-01 21:00:00+01:00,1
STA.DE_DESL019,21.92,2019-04-01 22:00:00+01:00,1
STA.DE_DESL019,20.96,2019-04-01 23:00:00+01:00,1
STA.DE_DESL019,21.89999999,2019-04-02 00:00:00+01:00,1
STA.DE_DESL019,22.17,2019-04-02 01:00:00+01:00,1
STA.DE_DESL019,23.17,2019-04-02 02:00:00+01:00,1
STA.DE_DESL019,23.19999999,2019-04-02 03:00:00+01:00,1
STA.DE_DESL019,24.12999999,2019-04-02 04:00:00+01:00,1
STA.DE_DESL019,25.30999999,2019-04-02 05:00:00+01:00,1
STA.DE_DESL019,28.39999999,2019-04-02 06:00:00+01:00,1
STA.DE_DESL019,32.1,2019-04-02 07:00:00+01:00,1
STA.DE_DESL019,34.52,2019-04-02 08:00:00+01:00,1
STA.DE_DESL019,35.17,2019-04-02 09:00:00+01:00,1
STA.DE_DESL019,36.10999999,2019-04-02 10:00:00+01:00,1
STA.DE_DESL019,35.25999999,2019-04-02 11:00:00+01:00,1
STA.DE_DESL019,29.67,2019-04-02 12:00:00+01:00,1
STA.DE_DESL019,19.52,2019-04-02 13:00:00+01:00,1
STA.DE_DESL019,7.45,2019-04-02 14:00:00+01:00,1
STA.DE_DESL019,5.23,2019-04-02 15:00:00+01:00,1
STA.DE_DESL019,5.46999999,2019-04-02 16:00:00+01:00,1
STA.DE_DESL019,5.49,2019-04-02 17:00:00+01:00,1
STA.DE_DESL019,6.23,2019-04-02 18:00:00+01:00,1
STA.DE_DESL019,6.46999999,2019-04-02 19:00:00+01:00,1
STA.DE_DESL019,7.75999999,2019-04-02 20:00:00+01:00,1
STA.DE_DESL019,11.16,2019-04-02 21:00:00+01:00,1
