AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI016,13.4549,2019-04-01 00:00:00+01:00,1
STA.DE_DENI016,24.633299,2019-04-02 00:00:00+01:00,1
STA.DE_DENI016,7.57068,2019-04-03 00:00:00+01:00,1
STA.DE_DENI016,16.255699,2019-04-04 00:00:00+01:00,1
STA.DE_DENI016,34.527203,2019-04-05 00:00:00+01:00,1
STA.DE_DENI016,30.17340099,2019-04-06 00:00:00+01:00,1
STA.DE_DENI016,27.08310099,2019-04-07 00:00:00+01:00,1
STA.DE_DENI016,25.213501,2019-04-08 00:00:00+01:00,1
STA.DE_DENI016,21.784101,2019-04-09 00:00:00+01:00,1
STA.DE_DENI016,15.9196,2019-04-10 00:00:00+01:00,1
STA.DE_DENI016,12.4937,2019-04-11 00:00:00+01:00,1
STA.DE_DENI016,8.57738999,2019-04-12 00:00:00+01:00,1
STA.DE_DENI016,13.23809999,2019-04-14 00:00:00+01:00,1
STA.DE_DENI016,15.375999,2019-04-15 00:00:00+01:00,1
STA.DE_DENI016,21.9224,2019-04-16 00:00:00+01:00,1
STA.DE_DENI016,23.50819999,2019-04-17 00:00:00+01:00,1
STA.DE_DENI016,22.6922,2019-04-18 00:00:00+01:00,1
STA.DE_DENI016,17.7432,2019-04-19 00:00:00+01:00,1
STA.DE_DENI016,17.02629999,2019-04-20 00:00:00+01:00,1
STA.DE_DENI016,15.2584,2019-04-21 00:00:00+01:00,1
STA.DE_DENI016,16.38380099,2019-04-22 00:00:00+01:00,1
STA.DE_DENI016,37.15589899,2019-04-23 00:00:00+01:00,1
STA.DE_DENI016,18.93819999,2019-04-24 00:00:00+01:00,1
STA.DE_DENI016,8.821239,2019-04-25 00:00:00+01:00,1
STA.DE_DENI016,7.07214,2019-04-26 00:00:00+01:00,1
STA.DE_DENI016,4.7689,2019-04-27 00:00:00+01:00,1
STA.DE_DENI016,8.94815999,2019-04-28 00:00:00+01:00,1
STA.DE_DENI016,10.326401,2019-04-29 00:00:00+01:00,1
STA.DE_DENI016,18.685699,2019-04-30 00:00:00+01:00,1
