AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE030,6.59544992,2019-04-01 00:00:00+01:00,1
STA.DE_DEHE030,6.75440024,2019-04-01 01:00:00+01:00,1
STA.DE_DEHE030,6.5027504,2019-04-01 02:00:00+01:00,1
STA.DE_DEHE030,6.37180041,2019-04-01 03:00:00+01:00,1
STA.DE_DEHE030,6.38059998,2019-04-01 04:00:00+01:00,1
STA.DE_DEHE030,6.76959991,2019-04-01 05:00:00+01:00,1
STA.DE_DEHE030,7.66574955,2019-04-01 06:00:00+01:00,1
STA.DE_DEHE030,8.80725001,2019-04-01 07:00:00+01:00,1
STA.DE_DEHE030,8.47574997,2019-04-01 08:00:00+01:00,1
STA.DE_DEHE030,7.5675497,2019-04-01 09:00:00+01:00,1
STA.DE_DEHE030,8.29220008,2019-04-01 10:00:00+01:00,1
STA.DE_DEHE030,11.92125034,2019-04-01 11:00:00+01:00,1
STA.DE_DEHE030,16.1297493,2019-04-01 12:00:00+01:00,1
STA.DE_DEHE030,17.99774933,2019-04-01 13:00:00+01:00,1
STA.DE_DEHE030,18.44804955,2019-04-01 14:00:00+01:00,1
STA.DE_DEHE030,22.12129974,2019-04-01 15:00:00+01:00,1
STA.DE_DEHE030,20.77499961,2019-04-01 16:00:00+01:00,1
STA.DE_DEHE030,27.68964958,2019-04-01 17:00:00+01:00,1
STA.DE_DEHE030,23.00214958,2019-04-01 18:00:00+01:00,1
STA.DE_DEHE030,23.34249878,2019-04-01 19:00:00+01:00,1
STA.DE_DEHE030,23.10280037,2019-04-01 20:00:00+01:00,1
STA.DE_DEHE030,21.56575012,2019-04-01 21:00:00+01:00,1
STA.DE_DEHE030,21.40869903,2019-04-01 22:00:00+01:00,1
STA.DE_DEHE030,22.78569984,2019-04-01 23:00:00+01:00,1
STA.DE_DEHE030,22.55659865,2019-04-02 00:00:00+01:00,1
STA.DE_DEHE030,19.99380112,2019-04-02 01:00:00+01:00,1
STA.DE_DEHE030,20.60855103,2019-04-02 02:00:00+01:00,1
STA.DE_DEHE030,19.00489998,2019-04-02 03:00:00+01:00,1
STA.DE_DEHE030,19.03720093,2019-04-02 04:00:00+01:00,1
STA.DE_DEHE030,19.92110062,2019-04-02 05:00:00+01:00,1
STA.DE_DEHE030,20.75035095,2019-04-02 06:00:00+01:00,1
STA.DE_DEHE030,26.37845039,2019-04-02 07:00:00+01:00,1
STA.DE_DEHE030,24.49105072,2019-04-02 08:00:00+01:00,1
STA.DE_DEHE030,23.08600043,2019-04-02 09:00:00+01:00,1
STA.DE_DEHE030,23.92160034,2019-04-02 10:00:00+01:00,1
STA.DE_DEHE030,25.27460097,2019-04-02 11:00:00+01:00,1
STA.DE_DEHE030,32.93429946,2019-04-02 12:00:00+01:00,1
STA.DE_DEHE030,39.3355484,2019-04-02 13:00:00+01:00,1
STA.DE_DEHE030,43.56344985,2019-04-02 14:00:00+01:00,1
STA.DE_DEHE030,43.77754973,2019-04-02 15:00:00+01:00,1
STA.DE_DEHE030,40.20014953,2019-04-02 16:00:00+01:00,1
STA.DE_DEHE030,37.6826477,2019-04-02 17:00:00+01:00,1
STA.DE_DEHE030,21.90089989,2019-04-02 18:00:00+01:00,1
STA.DE_DEHE030,13.51059914,2019-04-02 19:00:00+01:00,1
STA.DE_DEHE030,17.0081501,2019-04-02 20:00:00+01:00,1
STA.DE_DEHE030,14.95144939,2019-04-02 21:00:00+01:00,1
STA.DE_DEHE030,12.70384979,2019-04-02 22:00:00+01:00,1
STA.DE_DEHE030,12.73699951,2019-04-02 23:00:00+01:00,1
STA.DE_DEHE030,13.14274979,2019-04-03 00:00:00+01:00,1
STA.DE_DEHE030,12.13945007,2019-04-03 01:00:00+01:00,1
STA.DE_DEHE030,12.80840015,2019-04-03 02:00:00+01:00,1
STA.DE_DEHE030,12.86339951,2019-04-03 03:00:00+01:00,1
STA.DE_DEHE030,13.89209937,2019-04-03 04:00:00+01:00,1
STA.DE_DEHE030,19.32489967,2019-04-03 05:00:00+01:00,1
STA.DE_DEHE030,15.99024962,2019-04-03 06:00:00+01:00,1
STA.DE_DEHE030,15.17404938,2019-04-03 07:00:00+01:00,1
STA.DE_DEHE030,14.12160015,2019-04-03 08:00:00+01:00,1
STA.DE_DEHE030,11.82514954,2019-04-03 09:00:00+01:00,1
STA.DE_DEHE030,8.84379958,2019-04-03 10:00:00+01:00,1
STA.DE_DEHE030,6.11884974,2019-04-03 11:00:00+01:00,1
STA.DE_DEHE030,4.42065476,2019-04-03 12:00:00+01:00,1
STA.DE_DEHE030,2.38589,2019-04-03 13:00:00+01:00,1
STA.DE_DEHE030,2.43009996,2019-04-03 14:00:00+01:00,1
STA.DE_DEHE030,2.47970486,2019-04-03 15:00:00+01:00,1
STA.DE_DEHE030,2.538975,2019-04-03 16:00:00+01:00,1
STA.DE_DEHE030,3.20454001,2019-04-03 17:00:00+01:00,1
STA.DE_DEHE030,4.35832977,2019-04-03 18:00:00+01:00,1
STA.DE_DEHE030,3.90885496,2019-04-03 19:00:00+01:00,1
STA.DE_DEHE030,4.22386502,2019-04-03 20:00:00+01:00,1
STA.DE_DEHE030,3.13595509,2019-04-03 21:00:00+01:00,1
STA.DE_DEHE030,2.84766005,2019-04-03 22:00:00+01:00,1
STA.DE_DEHE030,3.40724992,2019-04-03 23:00:00+01:00,1
STA.DE_DEHE030,4.393785,2019-04-04 00:00:00+01:00,1
STA.DE_DEHE030,6.66549968,2019-04-04 01:00:00+01:00,1
STA.DE_DEHE030,12.54650021,2019-04-04 02:00:00+01:00,1
STA.DE_DEHE030,13.02215004,2019-04-04 03:00:00+01:00,1
STA.DE_DEHE030,14.47859955,2019-04-04 04:00:00+01:00,1
STA.DE_DEHE030,16.39274979,2019-04-04 05:00:00+01:00,1
STA.DE_DEHE030,13.22294997,2019-04-04 06:00:00+01:00,1
STA.DE_DEHE030,12.74200057,2019-04-04 07:00:00+01:00,1
STA.DE_DEHE030,11.2385006,2019-04-04 08:00:00+01:00,1
STA.DE_DEHE030,10.36120033,2019-04-04 09:00:00+01:00,1
STA.DE_DEHE030,10.46585083,2019-04-04 10:00:00+01:00,1
STA.DE_DEHE030,11.02089977,2019-04-04 11:00:00+01:00,1
STA.DE_DEHE030,11.93214989,2019-04-04 12:00:00+01:00,1
STA.DE_DEHE030,12.29934978,2019-04-04 13:00:00+01:00,1
STA.DE_DEHE030,17.54459952,2019-04-04 14:00:00+01:00,1
STA.DE_DEHE030,20.9619503,2019-04-04 15:00:00+01:00,1
STA.DE_DEHE030,14.6243,2019-04-04 16:00:00+01:00,1
STA.DE_DEHE030,11.24189949,2019-04-04 17:00:00+01:00,1
STA.DE_DEHE030,10.32005024,2019-04-04 18:00:00+01:00,1
STA.DE_DEHE030,12.33749961,2019-04-04 19:00:00+01:00,1
STA.DE_DEHE030,10.06855011,2019-04-04 20:00:00+01:00,1
STA.DE_DEHE030,6.79040002,2019-04-04 21:00:00+01:00,1
STA.DE_DEHE030,8.71184921,2019-04-04 23:00:00+01:00,1
STA.DE_DEHE030,9.45460032,2019-04-05 00:00:00+01:00,1
