AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP053,8.4,2019-04-04 00:00:00+01:00,1
STA.DE_DERP053,21.6,2019-04-06 00:00:00+01:00,1
STA.DE_DERP053,13.8,2019-04-08 00:00:00+01:00,1
STA.DE_DERP053,31.1,2019-04-10 00:00:00+01:00,1
STA.DE_DERP053,22.8,2019-04-16 00:00:00+01:00,1
STA.DE_DERP053,18.3,2019-04-18 00:00:00+01:00,1
STA.DE_DERP053,17.0,2019-04-20 00:00:00+01:00,1
STA.DE_DERP053,15.9,2019-04-22 00:00:00+01:00,1
STA.DE_DERP053,26.8,2019-04-24 00:00:00+01:00,1
STA.DE_DERP053,3.0,2019-04-28 00:00:00+01:00,1
STA.DE_DERP053,24.69999999,2019-04-02 00:00:00+01:00,1
STA.DE_DERP053,20.39999999,2019-04-12 00:00:00+01:00,1
STA.DE_DERP053,22.89999999,2019-04-14 00:00:00+01:00,1
STA.DE_DERP053,6.09999999,2019-04-26 00:00:00+01:00,1
STA.DE_DERP053,17.39999999,2019-04-30 00:00:00+01:00,1
