AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEST091,3.55419999,2019-04-01 00:00:00+01:00,1
STA.DE_DEST091,5.40275999,2019-04-01 03:00:00+01:00,1
STA.DE_DEST091,5.83026499,2019-04-01 04:00:00+01:00,1
STA.DE_DEST091,10.08329,2019-04-01 05:00:00+01:00,1
STA.DE_DEST091,16.49204999,2019-04-01 06:00:00+01:00,1
STA.DE_DEST091,13.39964999,2019-04-01 07:00:00+01:00,1
STA.DE_DEST091,6.26471,2019-04-01 08:00:00+01:00,1
STA.DE_DEST091,6.0365,2019-04-01 09:00:00+01:00,1
STA.DE_DEST091,5.26719999,2019-04-01 10:00:00+01:00,1
STA.DE_DEST091,4.46445,2019-04-01 11:00:00+01:00,1
STA.DE_DEST091,3.88947,2019-04-01 12:00:00+01:00,1
STA.DE_DEST091,3.76166,2019-04-01 13:00:00+01:00,1
STA.DE_DEST091,3.96348,2019-04-01 14:00:00+01:00,1
STA.DE_DEST091,5.28233999,2019-04-01 15:00:00+01:00,1
STA.DE_DEST091,6.64362,2019-04-01 16:00:00+01:00,1
STA.DE_DEST091,8.286075,2019-04-01 17:00:00+01:00,1
STA.DE_DEST091,10.08798,2019-04-01 18:00:00+01:00,1
STA.DE_DEST091,12.77314999,2019-04-01 19:00:00+01:00,1
STA.DE_DEST091,10.53736499,2019-04-01 20:00:00+01:00,1
STA.DE_DEST091,9.358845,2019-04-01 21:00:00+01:00,1
STA.DE_DEST091,8.870665,2019-04-01 22:00:00+01:00,1
STA.DE_DEST091,8.65434499,2019-04-01 23:00:00+01:00,1
STA.DE_DEST091,9.716815,2019-04-02 00:00:00+01:00,1
STA.DE_DEST091,11.16295,2019-04-02 01:00:00+01:00,1
STA.DE_DEST091,12.88405,2019-04-02 02:00:00+01:00,1
STA.DE_DEST091,15.00975,2019-04-02 03:00:00+01:00,1
STA.DE_DEST091,16.46634999,2019-04-02 04:00:00+01:00,1
STA.DE_DEST091,20.22664999,2019-04-02 05:00:00+01:00,1
STA.DE_DEST091,22.44885,2019-04-02 06:00:00+01:00,1
STA.DE_DEST091,22.56929999,2019-04-02 07:00:00+01:00,1
STA.DE_DEST091,21.45544999,2019-04-02 08:00:00+01:00,1
STA.DE_DEST091,19.37565,2019-04-02 09:00:00+01:00,1
STA.DE_DEST091,18.53419999,2019-04-02 10:00:00+01:00,1
STA.DE_DEST091,18.7463,2019-04-02 11:00:00+01:00,1
STA.DE_DEST091,18.6754,2019-04-02 12:00:00+01:00,1
STA.DE_DEST091,20.52655,2019-04-02 13:00:00+01:00,1
STA.DE_DEST091,24.90285,2019-04-02 14:00:00+01:00,1
STA.DE_DEST091,28.8212,2019-04-02 15:00:00+01:00,1
STA.DE_DEST091,31.69269999,2019-04-02 16:00:00+01:00,1
STA.DE_DEST091,33.4544,2019-04-02 17:00:00+01:00,1
STA.DE_DEST091,35.38259999,2019-04-02 18:00:00+01:00,1
STA.DE_DEST091,38.6822,2019-04-02 19:00:00+01:00,1
STA.DE_DEST091,38.2494,2019-04-02 20:00:00+01:00,1
STA.DE_DEST091,37.5961,2019-04-02 21:00:00+01:00,1
STA.DE_DEST091,35.8782,2019-04-02 22:00:00+01:00,1
STA.DE_DEST091,32.9149,2019-04-02 23:00:00+01:00,1
STA.DE_DEST091,28.619,2019-04-03 00:00:00+01:00,1
STA.DE_DEST091,14.0394,2019-04-03 01:00:00+01:00,1
STA.DE_DEST091,15.67794999,2019-04-03 02:00:00+01:00,1
STA.DE_DEST091,27.1206,2019-04-03 03:00:00+01:00,1
STA.DE_DEST091,36.17835,2019-04-03 04:00:00+01:00,1
STA.DE_DEST091,44.68625,2019-04-03 05:00:00+01:00,1
STA.DE_DEST091,34.98185,2019-04-03 06:00:00+01:00,1
STA.DE_DEST091,31.7148,2019-04-03 07:00:00+01:00,1
STA.DE_DEST091,31.16659999,2019-04-03 08:00:00+01:00,1
STA.DE_DEST091,30.23549999,2019-04-03 09:00:00+01:00,1
STA.DE_DEST091,27.8057,2019-04-03 10:00:00+01:00,1
STA.DE_DEST091,21.21369999,2019-04-03 11:00:00+01:00,1
STA.DE_DEST091,20.9802,2019-04-03 12:00:00+01:00,1
STA.DE_DEST091,29.67589999,2019-04-03 13:00:00+01:00,1
