AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHB012,10.57,2019-04-01 00:00:00+01:00,1
STA.DE_DEHB012,10.52999999,2019-04-01 01:00:00+01:00,1
STA.DE_DEHB012,10.41,2019-04-01 02:00:00+01:00,1
STA.DE_DEHB012,10.77,2019-04-01 03:00:00+01:00,1
STA.DE_DEHB012,11.4,2019-04-01 04:00:00+01:00,1
STA.DE_DEHB012,12.33,2019-04-01 05:00:00+01:00,1
STA.DE_DEHB012,13.27999999,2019-04-01 06:00:00+01:00,1
STA.DE_DEHB012,13.41,2019-04-01 07:00:00+01:00,1
STA.DE_DEHB012,12.25,2019-04-01 08:00:00+01:00,1
STA.DE_DEHB012,10.5,2019-04-01 09:00:00+01:00,1
STA.DE_DEHB012,10.17,2019-04-01 10:00:00+01:00,1
STA.DE_DEHB012,10.82,2019-04-01 11:00:00+01:00,1
STA.DE_DEHB012,10.27,2019-04-01 12:00:00+01:00,1
STA.DE_DEHB012,9.44999999,2019-04-01 13:00:00+01:00,1
STA.DE_DEHB012,9.49,2019-04-01 14:00:00+01:00,1
STA.DE_DEHB012,8.83999999,2019-04-01 15:00:00+01:00,1
STA.DE_DEHB012,9.22,2019-04-01 16:00:00+01:00,1
STA.DE_DEHB012,8.93999999,2019-04-01 17:00:00+01:00,1
STA.DE_DEHB012,9.72,2019-04-01 18:00:00+01:00,1
STA.DE_DEHB012,10.69,2019-04-01 19:00:00+01:00,1
STA.DE_DEHB012,10.60999999,2019-04-01 20:00:00+01:00,1
STA.DE_DEHB012,10.35999999,2019-04-01 21:00:00+01:00,1
STA.DE_DEHB012,9.98,2019-04-01 22:00:00+01:00,1
STA.DE_DEHB012,10.43,2019-04-01 23:00:00+01:00,1
STA.DE_DEHB012,10.84,2019-04-02 00:00:00+01:00,1
STA.DE_DEHB012,12.10999999,2019-04-02 01:00:00+01:00,1
STA.DE_DEHB012,12.74,2019-04-02 02:00:00+01:00,1
STA.DE_DEHB012,12.97,2019-04-02 03:00:00+01:00,1
STA.DE_DEHB012,13.77999999,2019-04-02 04:00:00+01:00,1
STA.DE_DEHB012,14.48,2019-04-02 05:00:00+01:00,1
STA.DE_DEHB012,15.44,2019-04-02 06:00:00+01:00,1
STA.DE_DEHB012,16.14,2019-04-02 07:00:00+01:00,1
STA.DE_DEHB012,17.37,2019-04-02 08:00:00+01:00,1
STA.DE_DEHB012,18.98999999,2019-04-02 09:00:00+01:00,1
STA.DE_DEHB012,21.66,2019-04-02 10:00:00+01:00,1
STA.DE_DEHB012,23.69,2019-04-02 11:00:00+01:00,1
STA.DE_DEHB012,26.51,2019-04-02 12:00:00+01:00,1
STA.DE_DEHB012,30.23999999,2019-04-02 13:00:00+01:00,1
STA.DE_DEHB012,34.32999999,2019-04-02 14:00:00+01:00,1
STA.DE_DEHB012,36.92,2019-04-02 15:00:00+01:00,1
STA.DE_DEHB012,38.56,2019-04-02 16:00:00+01:00,1
STA.DE_DEHB012,47.25,2019-04-02 17:00:00+01:00,1
STA.DE_DEHB012,64.01,2019-04-02 18:00:00+01:00,1
STA.DE_DEHB012,75.98999999,2019-04-02 19:00:00+01:00,1
STA.DE_DEHB012,70.84999999,2019-04-02 20:00:00+01:00,1
STA.DE_DEHB012,69.10999999,2019-04-02 21:00:00+01:00,1
STA.DE_DEHB012,56.43999999,2019-04-02 22:00:00+01:00,1
STA.DE_DEHB012,57.53,2019-04-02 23:00:00+01:00,1
STA.DE_DEHB012,53.11999999,2019-04-03 00:00:00+01:00,1
STA.DE_DEHB012,45.21,2019-04-03 01:00:00+01:00,1
STA.DE_DEHB012,40.71999999,2019-04-03 02:00:00+01:00,1
STA.DE_DEHB012,36.63,2019-04-03 03:00:00+01:00,1
STA.DE_DEHB012,34.25,2019-04-03 04:00:00+01:00,1
STA.DE_DEHB012,34.96,2019-04-03 05:00:00+01:00,1
STA.DE_DEHB012,35.21,2019-04-03 06:00:00+01:00,1
STA.DE_DEHB012,39.54999999,2019-04-03 07:00:00+01:00,1
STA.DE_DEHB012,39.27,2019-04-03 08:00:00+01:00,1
STA.DE_DEHB012,38.17,2019-04-03 09:00:00+01:00,1
STA.DE_DEHB012,39.75,2019-04-03 10:00:00+01:00,1
STA.DE_DEHB012,43.57,2019-04-03 11:00:00+01:00,1
STA.DE_DEHB012,38.18999999,2019-04-03 12:00:00+01:00,1
STA.DE_DEHB012,35.84,2019-04-03 13:00:00+01:00,1
STA.DE_DEHB012,37.53999999,2019-04-03 14:00:00+01:00,1
STA.DE_DEHB012,41.00999999,2019-04-03 15:00:00+01:00,1
STA.DE_DEHB012,42.65999999,2019-04-03 16:00:00+01:00,1
STA.DE_DEHB012,34.99,2019-04-03 17:00:00+01:00,1
STA.DE_DEHB012,34.21999999,2019-04-03 18:00:00+01:00,1
STA.DE_DEHB012,33.89999999,2019-04-03 19:00:00+01:00,1
STA.DE_DEHB012,32.15999999,2019-04-03 20:00:00+01:00,1
STA.DE_DEHB012,35.84,2019-04-03 21:00:00+01:00,1
STA.DE_DEHB012,40.65999999,2019-04-03 22:00:00+01:00,1
STA.DE_DEHB012,20.96999999,2019-04-03 23:00:00+01:00,1
STA.DE_DEHB012,20.05999999,2019-04-04 00:00:00+01:00,1
STA.DE_DEHB012,26.87,2019-04-04 01:00:00+01:00,1
STA.DE_DEHB012,31.46,2019-04-04 02:00:00+01:00,1
