AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW329,10.839,2019-04-01 00:00:00+01:00,1
STA.DE_DENW329,13.255,2019-04-01 01:00:00+01:00,1
STA.DE_DENW329,12.281,2019-04-01 02:00:00+01:00,1
STA.DE_DENW329,10.865,2019-04-01 03:00:00+01:00,1
STA.DE_DENW329,11.509,2019-04-01 06:00:00+01:00,1
STA.DE_DENW329,12.429,2019-04-01 07:00:00+01:00,1
STA.DE_DENW329,15.865,2019-04-01 08:00:00+01:00,1
STA.DE_DENW329,13.493,2019-04-01 09:00:00+01:00,1
STA.DE_DENW329,18.09199999,2019-04-01 10:00:00+01:00,1
STA.DE_DENW329,24.253,2019-04-01 11:00:00+01:00,1
STA.DE_DENW329,29.858,2019-04-01 12:00:00+01:00,1
STA.DE_DENW329,32.34599999,2019-04-01 13:00:00+01:00,1
STA.DE_DENW329,29.425,2019-04-01 14:00:00+01:00,1
STA.DE_DENW329,26.571,2019-04-01 15:00:00+01:00,1
STA.DE_DENW329,25.25199999,2019-04-01 16:00:00+01:00,1
STA.DE_DENW329,25.02799999,2019-04-01 17:00:00+01:00,1
STA.DE_DENW329,33.10699999,2019-04-01 18:00:00+01:00,1
STA.DE_DENW329,35.401,2019-04-01 19:00:00+01:00,1
STA.DE_DENW329,33.43099999,2019-04-01 20:00:00+01:00,1
STA.DE_DENW329,32.256,2019-04-01 21:00:00+01:00,1
STA.DE_DENW329,33.25,2019-04-01 22:00:00+01:00,1
STA.DE_DENW329,40.42099999,2019-04-01 23:00:00+01:00,1
STA.DE_DENW329,36.68,2019-04-02 00:00:00+01:00,1
STA.DE_DENW329,32.189,2019-04-02 01:00:00+01:00,1
STA.DE_DENW329,26.92,2019-04-02 02:00:00+01:00,1
STA.DE_DENW329,23.05099999,2019-04-02 03:00:00+01:00,1
STA.DE_DENW329,24.68,2019-04-02 04:00:00+01:00,1
STA.DE_DENW329,26.393,2019-04-02 05:00:00+01:00,1
STA.DE_DENW329,30.166,2019-04-02 06:00:00+01:00,1
STA.DE_DENW329,30.039,2019-04-02 07:00:00+01:00,1
STA.DE_DENW329,26.84,2019-04-02 08:00:00+01:00,1
STA.DE_DENW329,29.51099999,2019-04-02 09:00:00+01:00,1
STA.DE_DENW329,37.16199999,2019-04-02 10:00:00+01:00,1
STA.DE_DENW329,43.01599999,2019-04-02 11:00:00+01:00,1
STA.DE_DENW329,26.29599999,2019-04-02 12:00:00+01:00,1
STA.DE_DENW329,20.59,2019-04-02 13:00:00+01:00,1
STA.DE_DENW329,17.23499999,2019-04-02 14:00:00+01:00,1
STA.DE_DENW329,13.38299999,2019-04-02 15:00:00+01:00,1
STA.DE_DENW329,14.839,2019-04-02 16:00:00+01:00,1
STA.DE_DENW329,13.768,2019-04-02 17:00:00+01:00,1
