AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY118,40.08769989,2019-04-01 02:00:00+01:00,1
STA.DE_DEBY118,52.48649979,2019-04-01 05:00:00+01:00,1
STA.DE_DEBY118,48.2562027,2019-04-01 08:00:00+01:00,1
STA.DE_DEBY118,29.48754883,2019-04-01 11:00:00+01:00,1
STA.DE_DEBY118,21.92705154,2019-04-01 13:00:00+01:00,1
STA.DE_DEBY118,19.34220123,2019-04-01 14:00:00+01:00,1
STA.DE_DEBY118,16.95909882,2019-04-01 15:00:00+01:00,1
STA.DE_DEBY118,16.2942009,2019-04-01 16:00:00+01:00,1
STA.DE_DEBY118,15.3302002,2019-04-01 17:00:00+01:00,1
STA.DE_DEBY118,18.08979988,2019-04-01 19:00:00+01:00,1
STA.DE_DEBY118,16.30965042,2019-04-01 20:00:00+01:00,1
STA.DE_DEBY118,14.48834991,2019-04-01 21:00:00+01:00,1
STA.DE_DEBY118,14.42444992,2019-04-01 23:00:00+01:00,1
STA.DE_DEBY118,14.49214935,2019-04-02 00:00:00+01:00,1
STA.DE_DEBY118,13.51259995,2019-04-02 01:00:00+01:00,1
STA.DE_DEBY118,13.73589993,2019-04-02 03:00:00+01:00,1
STA.DE_DEBY118,15.20090008,2019-04-02 04:00:00+01:00,1
STA.DE_DEBY118,22.83684921,2019-04-02 09:00:00+01:00,1
STA.DE_DEBY118,24.44744873,2019-04-02 10:00:00+01:00,1
STA.DE_DEBY118,23.0332489,2019-04-02 11:00:00+01:00,1
STA.DE_DEBY118,19.04640007,2019-04-02 13:00:00+01:00,1
STA.DE_DEBY118,19.87905121,2019-04-02 17:00:00+01:00,1
STA.DE_DEBY118,20.26224899,2019-04-02 19:00:00+01:00,1
STA.DE_DEBY118,32.35569763,2019-04-02 21:00:00+01:00,1
STA.DE_DEBY118,24.85944939,2019-04-02 23:00:00+01:00,1
STA.DE_DEBY118,26.53989983,2019-04-03 00:00:00+01:00,1
STA.DE_DEBY118,27.32954979,2019-04-03 01:00:00+01:00,1
STA.DE_DEBY118,26.8077507,2019-04-03 02:00:00+01:00,1
STA.DE_DEBY118,26.84230042,2019-04-03 03:00:00+01:00,1
STA.DE_DEBY118,38.45310211,2019-04-03 06:00:00+01:00,1
STA.DE_DEBY118,44.54444885,2019-04-03 07:00:00+01:00,1
STA.DE_DEBY118,24.32849884,2019-04-03 11:00:00+01:00,1
STA.DE_DEBY118,22.94414902,2019-04-03 13:00:00+01:00,1
STA.DE_DEBY118,25.30380058,2019-04-03 14:00:00+01:00,1
STA.DE_DEBY118,23.65205002,2019-04-03 15:00:00+01:00,1
