AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEST092,11.15342764,2019-04-01 00:00:00+01:00,1
STA.DE_DEST092,26.92656392,2019-04-02 00:00:00+01:00,1
STA.DE_DEST092,40.80522306,2019-04-03 00:00:00+01:00,1
STA.DE_DEST092,37.02692867,2019-04-04 00:00:00+01:00,1
STA.DE_DEST092,47.24338049,2019-04-05 00:00:00+01:00,1
STA.DE_DEST092,33.45421577,2019-04-06 00:00:00+01:00,1
STA.DE_DEST092,36.62737986,2019-04-07 00:00:00+01:00,1
STA.DE_DEST092,33.27289211,2019-04-08 00:00:00+01:00,1
STA.DE_DEST092,20.49328981,2019-04-09 00:00:00+01:00,1
STA.DE_DEST092,18.95175916,2019-04-10 00:00:00+01:00,1
STA.DE_DEST092,12.1486854,2019-04-11 00:00:00+01:00,1
STA.DE_DEST092,11.87885383,2019-04-12 00:00:00+01:00,1
STA.DE_DEST092,17.67905712,2019-04-13 00:00:00+01:00,1
STA.DE_DEST092,15.86869785,2019-04-14 00:00:00+01:00,1
STA.DE_DEST092,22.94160318,2019-04-15 00:00:00+01:00,1
STA.DE_DEST092,16.68782876,2019-04-16 00:00:00+01:00,1
STA.DE_DEST092,25.36363636,2019-04-17 00:00:00+01:00,1
STA.DE_DEST092,30.1849166,2019-04-18 00:00:00+01:00,1
STA.DE_DEST092,24.39245556,2019-04-19 00:00:00+01:00,1
STA.DE_DEST092,24.75516865,2019-04-20 00:00:00+01:00,1
STA.DE_DEST092,19.59005986,2019-04-21 00:00:00+01:00,1
STA.DE_DEST092,19.67718534,2019-04-22 00:00:00+01:00,1
STA.DE_DEST092,35.72723975,2019-04-23 00:00:00+01:00,1
STA.DE_DEST092,27.11280376,2019-04-24 00:00:00+01:00,1
STA.DE_DEST092,17.50090678,2019-04-25 00:00:00+01:00,1
STA.DE_DEST092,23.84838592,2019-04-26 00:00:00+01:00,1
STA.DE_DEST092,12.06239796,2019-04-27 00:00:00+01:00,1
STA.DE_DEST092,8.43307942,2019-04-28 00:00:00+01:00,1
STA.DE_DEST092,16.05296572,2019-04-29 00:00:00+01:00,1
STA.DE_DEST092,12.33224519,2019-04-30 00:00:00+01:00,1
