AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE046,5.37030029,2019-04-01 00:00:00+01:00,1
STA.DE_DEHE046,5.63510036,2019-04-01 01:00:00+01:00,1
STA.DE_DEHE046,5.22675037,2019-04-01 02:00:00+01:00,1
STA.DE_DEHE046,4.90144491,2019-04-01 03:00:00+01:00,1
STA.DE_DEHE046,4.97552489,2019-04-01 04:00:00+01:00,1
STA.DE_DEHE046,4.56927967,2019-04-01 05:00:00+01:00,1
STA.DE_DEHE046,4.51239966,2019-04-01 06:00:00+01:00,1
STA.DE_DEHE046,4.81562519,2019-04-01 07:00:00+01:00,1
STA.DE_DEHE046,5.55494976,2019-04-01 08:00:00+01:00,1
STA.DE_DEHE046,7.22179985,2019-04-01 09:00:00+01:00,1
STA.DE_DEHE046,9.39585018,2019-04-01 10:00:00+01:00,1
STA.DE_DEHE046,11.33855057,2019-04-01 11:00:00+01:00,1
STA.DE_DEHE046,12.94980048,2019-04-01 12:00:00+01:00,1
STA.DE_DEHE046,15.05525017,2019-04-01 13:00:00+01:00,1
STA.DE_DEHE046,15.28394985,2019-04-01 14:00:00+01:00,1
STA.DE_DEHE046,16.65764998,2019-04-01 15:00:00+01:00,1
STA.DE_DEHE046,17.82220077,2019-04-01 16:00:00+01:00,1
STA.DE_DEHE046,17.74715042,2019-04-01 17:00:00+01:00,1
STA.DE_DEHE046,17.18515014,2019-04-01 18:00:00+01:00,1
STA.DE_DEHE046,18.46910095,2019-04-01 19:00:00+01:00,1
STA.DE_DEHE046,17.26689911,2019-04-01 20:00:00+01:00,1
STA.DE_DEHE046,17.61759949,2019-04-01 21:00:00+01:00,1
STA.DE_DEHE046,18.7649498,2019-04-01 22:00:00+01:00,1
STA.DE_DEHE046,19.19630051,2019-04-01 23:00:00+01:00,1
STA.DE_DEHE046,16.52009964,2019-04-02 00:00:00+01:00,1
STA.DE_DEHE046,15.63624954,2019-04-02 01:00:00+01:00,1
STA.DE_DEHE046,13.23600006,2019-04-02 02:00:00+01:00,1
STA.DE_DEHE046,11.55644989,2019-04-02 03:00:00+01:00,1
STA.DE_DEHE046,10.74104977,2019-04-02 04:00:00+01:00,1
STA.DE_DEHE046,10.90884971,2019-04-02 05:00:00+01:00,1
STA.DE_DEHE046,10.9218998,2019-04-02 06:00:00+01:00,1
STA.DE_DEHE046,11.43509959,2019-04-02 07:00:00+01:00,1
STA.DE_DEHE046,14.21005058,2019-04-02 08:00:00+01:00,1
STA.DE_DEHE046,20.13420105,2019-04-02 09:00:00+01:00,1
STA.DE_DEHE046,25.3526001,2019-04-02 10:00:00+01:00,1
STA.DE_DEHE046,30.3552494,2019-04-02 11:00:00+01:00,1
STA.DE_DEHE046,38.56029892,2019-04-02 12:00:00+01:00,1
STA.DE_DEHE046,46.56439971,2019-04-02 13:00:00+01:00,1
STA.DE_DEHE046,49.25659943,2019-04-02 14:00:00+01:00,1
STA.DE_DEHE046,49.39070129,2019-04-02 15:00:00+01:00,1
STA.DE_DEHE046,45.98355103,2019-04-02 16:00:00+01:00,1
STA.DE_DEHE046,25.69034957,2019-04-02 17:00:00+01:00,1
STA.DE_DEHE046,22.74769974,2019-04-02 18:00:00+01:00,1
STA.DE_DEHE046,12.47945022,2019-04-02 19:00:00+01:00,1
STA.DE_DEHE046,12.36190032,2019-04-02 20:00:00+01:00,1
STA.DE_DEHE046,8.32464981,2019-04-02 21:00:00+01:00,1
STA.DE_DEHE046,9.81519985,2019-04-02 22:00:00+01:00,1
STA.DE_DEHE046,9.61395072,2019-04-02 23:00:00+01:00,1
STA.DE_DEHE046,9.24324988,2019-04-03 00:00:00+01:00,1
STA.DE_DEHE046,9.35739994,2019-04-03 01:00:00+01:00,1
STA.DE_DEHE046,9.89125061,2019-04-03 02:00:00+01:00,1
STA.DE_DEHE046,10.92844962,2019-04-03 03:00:00+01:00,1
STA.DE_DEHE046,12.18535042,2019-04-03 04:00:00+01:00,1
STA.DE_DEHE046,14.17984962,2019-04-03 05:00:00+01:00,1
STA.DE_DEHE046,14.84245014,2019-04-03 06:00:00+01:00,1
STA.DE_DEHE046,13.6263504,2019-04-03 07:00:00+01:00,1
STA.DE_DEHE046,11.42514992,2019-04-03 08:00:00+01:00,1
STA.DE_DEHE046,11.80259991,2019-04-03 09:00:00+01:00,1
STA.DE_DEHE046,12.61039925,2019-04-03 10:00:00+01:00,1
STA.DE_DEHE046,12.18919945,2019-04-03 11:00:00+01:00,1
STA.DE_DEHE046,7.82275009,2019-04-03 12:00:00+01:00,1
STA.DE_DEHE046,6.94604968,2019-04-03 13:00:00+01:00,1
STA.DE_DEHE046,3.23680496,2019-04-03 14:00:00+01:00,1
STA.DE_DEHE046,1.97515511,2019-04-03 15:00:00+01:00,1
STA.DE_DEHE046,2.48265981,2019-04-03 16:00:00+01:00,1
STA.DE_DEHE046,1.87974,2019-04-03 17:00:00+01:00,1
