AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW087,14.00362319,2020-04-01 00:00:00+01:00,1
STA.DE_DEBW087,20.11552967,2020-04-02 00:00:00+01:00,1
STA.DE_DEBW087,15.63581366,2020-04-03 00:00:00+01:00,1
STA.DE_DEBW087,15.16655006,2020-04-04 00:00:00+01:00,1
STA.DE_DEBW087,16.11511286,2020-04-05 00:00:00+01:00,1
STA.DE_DEBW087,16.76720306,2020-04-06 00:00:00+01:00,1
STA.DE_DEBW087,21.87389196,2020-04-07 00:00:00+01:00,1
STA.DE_DEBW087,24.30869539,2020-04-08 00:00:00+01:00,1
STA.DE_DEBW087,27.45397249,2020-04-09 00:00:00+01:00,1
STA.DE_DEBW087,22.33605861,2020-04-10 00:00:00+01:00,1
STA.DE_DEBW087,10.79394727,2020-04-11 00:00:00+01:00,1
STA.DE_DEBW087,12.76601544,2020-04-12 00:00:00+01:00,1
STA.DE_DEBW087,11.99257714,2020-04-13 00:00:00+01:00,1
STA.DE_DEBW087,10.26307184,2020-04-14 00:00:00+01:00,1
STA.DE_DEBW087,14.09813728,2020-04-15 00:00:00+01:00,1
STA.DE_DEBW087,17.19818592,2020-04-16 00:00:00+01:00,1
STA.DE_DEBW087,27.04416532,2020-04-17 00:00:00+01:00,1
STA.DE_DEBW087,24.16685327,2020-04-18 00:00:00+01:00,1
STA.DE_DEBW087,10.41099086,2020-04-19 00:00:00+01:00,1
STA.DE_DEBW087,14.48113884,2020-04-20 00:00:00+01:00,1
STA.DE_DEBW087,16.92342449,2020-04-21 00:00:00+01:00,1
STA.DE_DEBW087,16.07331997,2020-04-22 00:00:00+01:00,1
STA.DE_DEBW087,17.34100215,2020-04-23 00:00:00+01:00,1
STA.DE_DEBW087,18.51647417,2020-04-24 00:00:00+01:00,1
STA.DE_DEBW087,20.97313322,2020-04-25 00:00:00+01:00,1
STA.DE_DEBW087,10.80352053,2020-04-26 00:00:00+01:00,1
STA.DE_DEBW087,10.36161922,2020-04-27 00:00:00+01:00,1
STA.DE_DEBW087,6.24338158,2020-04-28 00:00:00+01:00,1
STA.DE_DEBW087,2.58233714,2020-04-29 00:00:00+01:00,1
STA.DE_DEBW087,2.02006479,2020-04-30 00:00:00+01:00,1
