AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP019,15.85639954,2020-04-01 00:00:00+01:00,1
STA.DE_DERP019,16.6053009,2020-04-01 01:00:00+01:00,1
STA.DE_DERP019,18.69364929,2020-04-01 02:00:00+01:00,1
STA.DE_DERP019,16.03314972,2020-04-01 03:00:00+01:00,1
STA.DE_DERP019,14.98814964,2020-04-01 04:00:00+01:00,1
STA.DE_DERP019,16.19519997,2020-04-01 05:00:00+01:00,1
STA.DE_DERP019,16.51849937,2020-04-01 06:00:00+01:00,1
STA.DE_DERP019,16.98575019,2020-04-01 07:00:00+01:00,1
STA.DE_DERP019,13.96259975,2020-04-01 08:00:00+01:00,1
STA.DE_DERP019,9.90184975,2020-04-01 09:00:00+01:00,1
STA.DE_DERP019,7.40594958,2020-04-01 10:00:00+01:00,1
STA.DE_DERP019,6.56669998,2020-04-01 11:00:00+01:00,1
STA.DE_DERP019,7.15689992,2020-04-01 12:00:00+01:00,1
STA.DE_DERP019,6.7340498,2020-04-01 13:00:00+01:00,1
STA.DE_DERP019,7.14439963,2020-04-01 14:00:00+01:00,1
STA.DE_DERP019,7.76414967,2020-04-01 15:00:00+01:00,1
STA.DE_DERP019,8.26284981,2020-04-01 16:00:00+01:00,1
STA.DE_DERP019,10.51955032,2020-04-01 17:00:00+01:00,1
STA.DE_DERP019,14.50785065,2020-04-01 18:00:00+01:00,1
STA.DE_DERP019,24.43730164,2020-04-01 19:00:00+01:00,1
STA.DE_DERP019,20.91200066,2020-04-01 20:00:00+01:00,1
STA.DE_DERP019,17.98595046,2020-04-01 21:00:00+01:00,1
STA.DE_DERP019,18.40620041,2020-04-01 22:00:00+01:00,1
STA.DE_DERP019,21.12195015,2020-04-01 23:00:00+01:00,1
STA.DE_DERP019,21.16489983,2020-04-02 00:00:00+01:00,1
STA.DE_DERP019,20.8376503,2020-04-02 01:00:00+01:00,1
STA.DE_DERP019,19.05344962,2020-04-02 02:00:00+01:00,1
STA.DE_DERP019,17.72595024,2020-04-02 03:00:00+01:00,1
STA.DE_DERP019,17.29510116,2020-04-02 04:00:00+01:00,1
STA.DE_DERP019,19.5821991,2020-04-02 05:00:00+01:00,1
STA.DE_DERP019,21.00365066,2020-04-02 06:00:00+01:00,1
STA.DE_DERP019,19.44110106,2020-04-02 07:00:00+01:00,1
STA.DE_DERP019,19.10350036,2020-04-02 08:00:00+01:00,1
STA.DE_DERP019,21.86334991,2020-04-02 09:00:00+01:00,1
STA.DE_DERP019,15.93589972,2020-04-02 10:00:00+01:00,1
STA.DE_DERP019,13.3376503,2020-04-02 11:00:00+01:00,1
STA.DE_DERP019,13.91069984,2020-04-02 12:00:00+01:00,1
STA.DE_DERP019,14.4038,2020-04-02 13:00:00+01:00,1
STA.DE_DERP019,14.99085045,2020-04-02 14:00:00+01:00,1
STA.DE_DERP019,18.63184929,2020-04-02 15:00:00+01:00,1
STA.DE_DERP019,19.00999832,2020-04-02 16:00:00+01:00,1
STA.DE_DERP019,19.52669906,2020-04-02 17:00:00+01:00,1
STA.DE_DERP019,23.60205077,2020-04-02 18:00:00+01:00,1
STA.DE_DERP019,31.6970005,2020-04-02 19:00:00+01:00,1
STA.DE_DERP019,37.65174866,2020-04-02 20:00:00+01:00,1
STA.DE_DERP019,41.06144713,2020-04-02 21:00:00+01:00,1
STA.DE_DERP019,41.07389831,2020-04-02 22:00:00+01:00,1
STA.DE_DERP019,37.39659882,2020-04-02 23:00:00+01:00,1
STA.DE_DERP019,33.13825226,2020-04-03 00:00:00+01:00,1
STA.DE_DERP019,34.73035048,2020-04-03 01:00:00+01:00,1
STA.DE_DERP019,30.6949501,2020-04-03 02:00:00+01:00,1
STA.DE_DERP019,30.30224991,2020-04-03 03:00:00+01:00,1
STA.DE_DERP019,31.66010094,2020-04-03 04:00:00+01:00,1
STA.DE_DERP019,31.1358509,2020-04-03 05:00:00+01:00,1
STA.DE_DERP019,31.83300017,2020-04-03 06:00:00+01:00,1
STA.DE_DERP019,32.41034698,2020-04-03 07:00:00+01:00,1
STA.DE_DERP019,30.97935104,2020-04-03 08:00:00+01:00,1
STA.DE_DERP019,27.25370025,2020-04-03 09:00:00+01:00,1
