AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW338,29.6,2020-04-01 00:00:00+01:00,1
STA.DE_DENW338,34.7,2020-04-02 00:00:00+01:00,1
STA.DE_DENW338,33.79999999,2020-04-03 00:00:00+01:00,1
STA.DE_DENW338,20.39999999,2020-04-04 00:00:00+01:00,1
STA.DE_DENW338,21.0,2020-04-05 00:00:00+01:00,1
STA.DE_DENW338,25.8,2020-04-06 00:00:00+01:00,1
STA.DE_DENW338,28.39999999,2020-04-07 00:00:00+01:00,1
STA.DE_DENW338,31.69999999,2020-04-08 00:00:00+01:00,1
STA.DE_DENW338,39.89999999,2020-04-09 00:00:00+01:00,1
STA.DE_DENW338,16.0,2020-04-10 00:00:00+01:00,1
STA.DE_DENW338,19.0,2020-04-11 00:00:00+01:00,1
STA.DE_DENW338,37.39999999,2020-04-12 00:00:00+01:00,1
STA.DE_DENW338,40.6,2020-04-13 00:00:00+01:00,1
STA.DE_DENW338,20.5,2020-04-14 00:00:00+01:00,1
STA.DE_DENW338,35.7,2020-04-15 00:00:00+01:00,1
STA.DE_DENW338,39.79999999,2020-04-16 00:00:00+01:00,1
STA.DE_DENW338,23.5,2020-04-17 00:00:00+01:00,1
STA.DE_DENW338,40.29999999,2020-04-18 00:00:00+01:00,1
STA.DE_DENW338,28.0,2020-04-19 00:00:00+01:00,1
STA.DE_DENW338,23.5,2020-04-20 00:00:00+01:00,1
STA.DE_DENW338,27.1,2020-04-21 00:00:00+01:00,1
STA.DE_DENW338,28.6,2020-04-22 00:00:00+01:00,1
STA.DE_DENW338,29.19999999,2020-04-23 00:00:00+01:00,1
STA.DE_DENW338,35.89999999,2020-04-24 00:00:00+01:00,1
STA.DE_DENW338,31.19999999,2020-04-25 00:00:00+01:00,1
STA.DE_DENW338,22.69999999,2020-04-26 00:00:00+01:00,1
STA.DE_DENW338,36.39999999,2020-04-27 00:00:00+01:00,1
STA.DE_DENW338,38.29999999,2020-04-28 00:00:00+01:00,1
STA.DE_DENW338,12.1,2020-04-29 00:00:00+01:00,1
STA.DE_DENW338,9.5,2020-04-30 00:00:00+01:00,1
