AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHB013,23.18,2020-04-01 00:00:00+01:00,1
STA.DE_DEHB013,24.12999999,2020-04-01 01:00:00+01:00,1
STA.DE_DEHB013,22.39,2020-04-01 02:00:00+01:00,1
STA.DE_DEHB013,19.89,2020-04-01 03:00:00+01:00,1
STA.DE_DEHB013,17.07999999,2020-04-01 04:00:00+01:00,1
STA.DE_DEHB013,15.0,2020-04-01 05:00:00+01:00,1
STA.DE_DEHB013,15.19999999,2020-04-01 06:00:00+01:00,1
STA.DE_DEHB013,13.06,2020-04-01 07:00:00+01:00,1
STA.DE_DEHB013,9.61999999,2020-04-01 08:00:00+01:00,1
STA.DE_DEHB013,6.76999999,2020-04-01 09:00:00+01:00,1
STA.DE_DEHB013,6.19,2020-04-01 10:00:00+01:00,1
STA.DE_DEHB013,5.96,2020-04-01 11:00:00+01:00,1
STA.DE_DEHB013,6.00999999,2020-04-01 12:00:00+01:00,1
STA.DE_DEHB013,6.36,2020-04-01 13:00:00+01:00,1
STA.DE_DEHB013,8.28999999,2020-04-01 14:00:00+01:00,1
STA.DE_DEHB013,8.16,2020-04-01 15:00:00+01:00,1
STA.DE_DEHB013,6.73,2020-04-01 16:00:00+01:00,1
STA.DE_DEHB013,10.26,2020-04-01 17:00:00+01:00,1
STA.DE_DEHB013,12.27999999,2020-04-01 18:00:00+01:00,1
STA.DE_DEHB013,12.09,2020-04-01 19:00:00+01:00,1
STA.DE_DEHB013,17.5,2020-04-01 20:00:00+01:00,1
STA.DE_DEHB013,18.89,2020-04-01 21:00:00+01:00,1
STA.DE_DEHB013,12.66,2020-04-01 22:00:00+01:00,1
STA.DE_DEHB013,9.83999999,2020-04-01 23:00:00+01:00,1
STA.DE_DEHB013,8.31,2020-04-02 00:00:00+01:00,1
STA.DE_DEHB013,7.98,2020-04-02 01:00:00+01:00,1
STA.DE_DEHB013,7.87999999,2020-04-02 02:00:00+01:00,1
STA.DE_DEHB013,8.07,2020-04-02 03:00:00+01:00,1
STA.DE_DEHB013,8.18999999,2020-04-02 04:00:00+01:00,1
STA.DE_DEHB013,8.94999999,2020-04-02 05:00:00+01:00,1
STA.DE_DEHB013,10.96,2020-04-02 06:00:00+01:00,1
STA.DE_DEHB013,13.61999999,2020-04-02 07:00:00+01:00,1
STA.DE_DEHB013,15.72,2020-04-02 08:00:00+01:00,1
STA.DE_DEHB013,11.25,2020-04-02 09:00:00+01:00,1
STA.DE_DEHB013,9.33999999,2020-04-02 10:00:00+01:00,1
STA.DE_DEHB013,5.87,2020-04-02 11:00:00+01:00,1
