AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN075,14.1,2020-04-01 00:00:00+01:00,1
STA.DE_DESN075,17.87,2020-04-02 00:00:00+01:00,1
STA.DE_DESN075,39.49,2020-04-03 00:00:00+01:00,1
STA.DE_DESN075,28.44,2020-04-04 00:00:00+01:00,1
STA.DE_DESN075,21.77,2020-04-05 00:00:00+01:00,1
STA.DE_DESN075,22.23999999,2020-04-06 00:00:00+01:00,1
STA.DE_DESN075,29.14,2020-04-07 00:00:00+01:00,1
STA.DE_DESN075,21.82999999,2020-04-08 00:00:00+01:00,1
STA.DE_DESN075,29.75,2020-04-09 00:00:00+01:00,1
STA.DE_DESN075,16.87,2020-04-10 00:00:00+01:00,1
STA.DE_DESN075,16.55999999,2020-04-11 00:00:00+01:00,1
STA.DE_DESN075,13.4,2020-04-12 00:00:00+01:00,1
STA.DE_DESN075,13.72,2020-04-13 00:00:00+01:00,1
STA.DE_DESN075,13.01,2020-04-14 00:00:00+01:00,1
STA.DE_DESN075,16.60999999,2020-04-15 00:00:00+01:00,1
STA.DE_DESN075,19.87,2020-04-16 00:00:00+01:00,1
STA.DE_DESN075,27.93,2020-04-17 00:00:00+01:00,1
STA.DE_DESN075,24.53999999,2020-04-18 00:00:00+01:00,1
STA.DE_DESN075,13.60999999,2020-04-19 00:00:00+01:00,1
STA.DE_DESN075,13.24,2020-04-20 00:00:00+01:00,1
STA.DE_DESN075,17.26,2020-04-21 00:00:00+01:00,1
STA.DE_DESN075,18.3,2020-04-22 00:00:00+01:00,1
STA.DE_DESN075,19.57,2020-04-23 00:00:00+01:00,1
STA.DE_DESN075,22.16,2020-04-24 00:00:00+01:00,1
STA.DE_DESN075,15.47,2020-04-25 00:00:00+01:00,1
STA.DE_DESN075,10.07,2020-04-26 00:00:00+01:00,1
STA.DE_DESN075,17.18,2020-04-27 00:00:00+01:00,1
STA.DE_DESN075,14.97,2020-04-28 00:00:00+01:00,1
STA.DE_DESN075,11.97,2020-04-29 00:00:00+01:00,1
STA.DE_DESN075,8.86999999,2020-04-30 00:00:00+01:00,1
