AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI028,13.9464,2020-04-01 00:00:00+01:00,1
STA.DE_DENI028,11.8734,2020-04-01 01:00:00+01:00,1
STA.DE_DENI028,10.34249999,2020-04-01 02:00:00+01:00,1
STA.DE_DENI028,8.95689999,2020-04-01 03:00:00+01:00,1
STA.DE_DENI028,8.49920099,2020-04-01 04:00:00+01:00,1
STA.DE_DENI028,9.041921,2020-04-01 05:00:00+01:00,1
STA.DE_DENI028,12.8901,2020-04-01 06:00:00+01:00,1
STA.DE_DENI028,11.5585,2020-04-01 07:00:00+01:00,1
STA.DE_DENI028,10.4742,2020-04-01 08:00:00+01:00,1
STA.DE_DENI028,9.86341,2020-04-01 09:00:00+01:00,1
STA.DE_DENI028,9.00824,2020-04-01 10:00:00+01:00,1
STA.DE_DENI028,10.128201,2020-04-01 11:00:00+01:00,1
STA.DE_DENI028,12.233399,2020-04-01 12:00:00+01:00,1
STA.DE_DENI028,12.7958,2020-04-01 13:00:00+01:00,1
STA.DE_DENI028,12.3063,2020-04-01 14:00:00+01:00,1
STA.DE_DENI028,14.4293,2020-04-01 15:00:00+01:00,1
STA.DE_DENI028,15.2134,2020-04-01 16:00:00+01:00,1
STA.DE_DENI028,16.0273,2020-04-01 17:00:00+01:00,1
STA.DE_DENI028,19.509998,2020-04-01 18:00:00+01:00,1
STA.DE_DENI028,15.59639999,2020-04-01 19:00:00+01:00,1
STA.DE_DENI028,14.2949,2020-04-01 20:00:00+01:00,1
STA.DE_DENI028,18.80509899,2020-04-01 21:00:00+01:00,1
STA.DE_DENI028,19.5406,2020-04-01 22:00:00+01:00,1
STA.DE_DENI028,22.46239999,2020-04-01 23:00:00+01:00,1
STA.DE_DENI028,19.818501,2020-04-02 00:00:00+01:00,1
STA.DE_DENI028,18.31259899,2020-04-02 01:00:00+01:00,1
STA.DE_DENI028,14.032101,2020-04-02 02:00:00+01:00,1
STA.DE_DENI028,12.9396,2020-04-02 03:00:00+01:00,1
STA.DE_DENI028,12.878901,2020-04-02 04:00:00+01:00,1
STA.DE_DENI028,12.4364,2020-04-02 05:00:00+01:00,1
STA.DE_DENI028,16.86060099,2020-04-02 06:00:00+01:00,1
STA.DE_DENI028,21.065701,2020-04-02 07:00:00+01:00,1
STA.DE_DENI028,18.768,2020-04-02 08:00:00+01:00,1
