AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY111,15.56681251,2020-04-01 00:00:00+01:00,1
STA.DE_DEBY111,17.8164997,2020-04-01 01:00:00+01:00,1
STA.DE_DEBY111,19.48831176,2020-04-01 02:00:00+01:00,1
STA.DE_DEBY111,25.87912559,2020-04-01 03:00:00+01:00,1
STA.DE_DEBY111,17.07968903,2020-04-01 04:00:00+01:00,1
STA.DE_DEBY111,24.04375076,2020-04-01 05:00:00+01:00,1
STA.DE_DEBY111,25.45318793,2020-04-01 06:00:00+01:00,1
STA.DE_DEBY111,4.82975006,2020-04-01 09:00:00+01:00,1
STA.DE_DEBY111,5.29075002,2020-04-01 10:00:00+01:00,1
STA.DE_DEBY111,16.53737449,2020-04-01 12:00:00+01:00,1
STA.DE_DEBY111,3.02243757,2020-04-01 15:00:00+01:00,1
STA.DE_DEBY111,7.0913248,2020-04-01 16:00:00+01:00,1
STA.DE_DEBY111,35.29118729,2020-04-01 17:00:00+01:00,1
STA.DE_DEBY111,32.77819061,2020-04-01 18:00:00+01:00,1
STA.DE_DEBY111,37.79793549,2020-04-01 19:00:00+01:00,1
STA.DE_DEBY111,37.47962188,2020-04-01 20:00:00+01:00,1
STA.DE_DEBY111,38.54037475,2020-04-01 21:00:00+01:00,1
STA.DE_DEBY111,36.14043427,2020-04-01 22:00:00+01:00,1
STA.DE_DEBY111,24.80175017,2020-04-01 23:00:00+01:00,1
STA.DE_DEBY111,18.18981171,2020-04-02 00:00:00+01:00,1
STA.DE_DEBY111,28.46418762,2020-04-02 01:00:00+01:00,1
STA.DE_DEBY111,26.67368697,2020-04-02 02:00:00+01:00,1
STA.DE_DEBY111,27.51043891,2020-04-02 03:00:00+01:00,1
STA.DE_DEBY111,25.32712555,2020-04-02 04:00:00+01:00,1
STA.DE_DEBY111,40.55518723,2020-04-02 05:00:00+01:00,1
STA.DE_DEBY111,22.79800034,2020-04-02 06:00:00+01:00,1
STA.DE_DEBY111,10.47999954,2020-04-02 09:00:00+01:00,1
STA.DE_DEBY111,8.47006226,2020-04-02 10:00:00+01:00,1
STA.DE_DEBY111,4.82468747,2020-04-02 11:00:00+01:00,1
STA.DE_DEBY111,19.64249991,2020-04-02 12:00:00+01:00,1
STA.DE_DEBY111,8.06925011,2020-04-02 15:00:00+01:00,1
STA.DE_DEBY111,29.76100158,2020-04-02 16:00:00+01:00,1
STA.DE_DEBY111,54.30681229,2020-04-02 17:00:00+01:00,1
STA.DE_DEBY111,15.99931335,2020-04-02 18:00:00+01:00,1
STA.DE_DEBY111,22.06800078,2020-04-02 19:00:00+01:00,1
STA.DE_DEBY111,40.9276886,2020-04-02 20:00:00+01:00,1
STA.DE_DEBY111,37.27106476,2020-04-02 21:00:00+01:00,1
STA.DE_DEBY111,41.14868926,2020-04-02 22:00:00+01:00,1
STA.DE_DEBY111,28.42393875,2020-04-02 23:00:00+01:00,1
STA.DE_DEBY111,31.74668884,2020-04-03 00:00:00+01:00,1
STA.DE_DEBY111,22.06093788,2020-04-03 01:00:00+01:00,1
STA.DE_DEBY111,32.85487366,2020-04-03 02:00:00+01:00,1
STA.DE_DEBY111,29.07862473,2020-04-03 03:00:00+01:00,1
STA.DE_DEBY111,28.85206223,2020-04-03 04:00:00+01:00,1
STA.DE_DEBY111,36.0760002,2020-04-03 05:00:00+01:00,1
