AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE043,12.11014937,2020-04-01 00:00:00+01:00,1
STA.DE_DEHE043,12.46035004,2020-04-01 01:00:00+01:00,1
STA.DE_DEHE043,13.65094948,2020-04-01 02:00:00+01:00,1
STA.DE_DEHE043,13.80714989,2020-04-01 03:00:00+01:00,1
STA.DE_DEHE043,13.18149947,2020-04-01 04:00:00+01:00,1
STA.DE_DEHE043,12.78520012,2020-04-01 05:00:00+01:00,1
STA.DE_DEHE043,11.74765015,2020-04-01 06:00:00+01:00,1
STA.DE_DEHE043,11.52070045,2020-04-01 07:00:00+01:00,1
STA.DE_DEHE043,8.64684963,2020-04-01 08:00:00+01:00,1
STA.DE_DEHE043,8.30105018,2020-04-01 09:00:00+01:00,1
STA.DE_DEHE043,7.87725018,2020-04-01 10:00:00+01:00,1
STA.DE_DEHE043,8.48464966,2020-04-01 11:00:00+01:00,1
STA.DE_DEHE043,8.99144936,2020-04-01 12:00:00+01:00,1
STA.DE_DEHE043,9.3050499,2020-04-01 13:00:00+01:00,1
STA.DE_DEHE043,9.72959995,2020-04-01 14:00:00+01:00,1
STA.DE_DEHE043,10.67004966,2020-04-01 15:00:00+01:00,1
STA.DE_DEHE043,11.76305007,2020-04-01 16:00:00+01:00,1
STA.DE_DEHE043,11.71915053,2020-04-01 17:00:00+01:00,1
STA.DE_DEHE043,12.40645027,2020-04-01 18:00:00+01:00,1
STA.DE_DEHE043,14.80424975,2020-04-01 19:00:00+01:00,1
STA.DE_DEHE043,17.25365066,2020-04-01 20:00:00+01:00,1
STA.DE_DEHE043,16.75049973,2020-04-01 21:00:00+01:00,1
STA.DE_DEHE043,18.46609879,2020-04-01 22:00:00+01:00,1
STA.DE_DEHE043,17.96954918,2020-04-01 23:00:00+01:00,1
STA.DE_DEHE043,18.95904922,2020-04-02 00:00:00+01:00,1
STA.DE_DEHE043,19.96030044,2020-04-02 01:00:00+01:00,1
STA.DE_DEHE043,20.80215073,2020-04-02 02:00:00+01:00,1
STA.DE_DEHE043,23.07769966,2020-04-02 03:00:00+01:00,1
STA.DE_DEHE043,23.81760025,2020-04-02 04:00:00+01:00,1
STA.DE_DEHE043,25.75090026,2020-04-02 05:00:00+01:00,1
STA.DE_DEHE043,26.28244971,2020-04-02 06:00:00+01:00,1
STA.DE_DEHE043,24.61520004,2020-04-02 07:00:00+01:00,1
STA.DE_DEHE043,21.55984879,2020-04-02 08:00:00+01:00,1
STA.DE_DEHE043,20.43310165,2020-04-02 09:00:00+01:00,1
STA.DE_DEHE043,19.94725036,2020-04-02 10:00:00+01:00,1
STA.DE_DEHE043,21.85585022,2020-04-02 11:00:00+01:00,1
STA.DE_DEHE043,23.85174942,2020-04-02 12:00:00+01:00,1
STA.DE_DEHE043,23.94519997,2020-04-02 13:00:00+01:00,1
STA.DE_DEHE043,24.051651,2020-04-02 14:00:00+01:00,1
STA.DE_DEHE043,24.21445084,2020-04-02 15:00:00+01:00,1
STA.DE_DEHE043,24.48344994,2020-04-02 16:00:00+01:00,1
STA.DE_DEHE043,26.6182003,2020-04-02 17:00:00+01:00,1
STA.DE_DEHE043,27.93185043,2020-04-02 18:00:00+01:00,1
STA.DE_DEHE043,28.83525085,2020-04-02 19:00:00+01:00,1
STA.DE_DEHE043,36.37879944,2020-04-02 20:00:00+01:00,1
STA.DE_DEHE043,39.40724945,2020-04-02 21:00:00+01:00,1
STA.DE_DEHE043,41.62000274,2020-04-02 22:00:00+01:00,1
STA.DE_DEHE043,34.76605225,2020-04-02 23:00:00+01:00,1
STA.DE_DEHE043,34.79534911,2020-04-03 00:00:00+01:00,1
STA.DE_DEHE043,37.99155044,2020-04-03 01:00:00+01:00,1
