AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESL003,14.34,2020-04-01 00:00:00+01:00,1
STA.DE_DESL003,15.22,2020-04-01 01:00:00+01:00,1
STA.DE_DESL003,14.19999999,2020-04-01 02:00:00+01:00,1
STA.DE_DESL003,13.76,2020-04-01 03:00:00+01:00,1
STA.DE_DESL003,13.55,2020-04-01 04:00:00+01:00,1
STA.DE_DESL003,13.61999999,2020-04-01 05:00:00+01:00,1
STA.DE_DESL003,14.08,2020-04-01 06:00:00+01:00,1
STA.DE_DESL003,24.82999999,2020-04-01 07:00:00+01:00,1
STA.DE_DESL003,11.82,2020-04-01 08:00:00+01:00,1
STA.DE_DESL003,10.22,2020-04-01 09:00:00+01:00,1
STA.DE_DESL003,9.60999999,2020-04-01 10:00:00+01:00,1
STA.DE_DESL003,9.52999999,2020-04-01 11:00:00+01:00,1
STA.DE_DESL003,10.23,2020-04-01 12:00:00+01:00,1
STA.DE_DESL003,9.49,2020-04-01 13:00:00+01:00,1
STA.DE_DESL003,8.00999999,2020-04-01 14:00:00+01:00,1
STA.DE_DESL003,7.66999999,2020-04-01 15:00:00+01:00,1
STA.DE_DESL003,8.60999999,2020-04-01 16:00:00+01:00,1
STA.DE_DESL003,10.09,2020-04-01 17:00:00+01:00,1
STA.DE_DESL003,11.65,2020-04-01 18:00:00+01:00,1
STA.DE_DESL003,13.59,2020-04-01 19:00:00+01:00,1
STA.DE_DESL003,16.01,2020-04-01 20:00:00+01:00,1
STA.DE_DESL003,23.35999999,2020-04-01 21:00:00+01:00,1
STA.DE_DESL003,26.32,2020-04-01 22:00:00+01:00,1
STA.DE_DESL003,20.98,2020-04-01 23:00:00+01:00,1
STA.DE_DESL003,28.59,2020-04-02 00:00:00+01:00,1
STA.DE_DESL003,20.41,2020-04-02 01:00:00+01:00,1
STA.DE_DESL003,18.53999999,2020-04-02 02:00:00+01:00,1
STA.DE_DESL003,20.48999999,2020-04-02 03:00:00+01:00,1
STA.DE_DESL003,17.78,2020-04-02 04:00:00+01:00,1
STA.DE_DESL003,18.18,2020-04-02 05:00:00+01:00,1
STA.DE_DESL003,17.89999999,2020-04-02 06:00:00+01:00,1
STA.DE_DESL003,20.52,2020-04-02 07:00:00+01:00,1
STA.DE_DESL003,27.78999999,2020-04-02 08:00:00+01:00,1
STA.DE_DESL003,43.32,2020-04-02 09:00:00+01:00,1
STA.DE_DESL003,30.3,2020-04-02 10:00:00+01:00,1
STA.DE_DESL003,25.77,2020-04-02 11:00:00+01:00,1
STA.DE_DESL003,23.55,2020-04-02 12:00:00+01:00,1
STA.DE_DESL003,23.35,2020-04-02 13:00:00+01:00,1
STA.DE_DESL003,22.14,2020-04-02 14:00:00+01:00,1
STA.DE_DESL003,21.71999999,2020-04-02 15:00:00+01:00,1
STA.DE_DESL003,23.39999999,2020-04-02 16:00:00+01:00,1
STA.DE_DESL003,25.01,2020-04-02 17:00:00+01:00,1
STA.DE_DESL003,23.87999999,2020-04-02 18:00:00+01:00,1
STA.DE_DESL003,18.02,2020-04-02 19:00:00+01:00,1
STA.DE_DESL003,15.0,2020-04-02 20:00:00+01:00,1
STA.DE_DESL003,17.03,2020-04-02 21:00:00+01:00,1
STA.DE_DESL003,16.68,2020-04-02 22:00:00+01:00,1
STA.DE_DESL003,18.48,2020-04-02 23:00:00+01:00,1
STA.DE_DESL003,19.8,2020-04-03 00:00:00+01:00,1
