AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW337,14.73199999,2020-04-01 00:00:00+01:00,1
STA.DE_DENW337,23.41499999,2020-04-01 01:00:00+01:00,1
STA.DE_DENW337,20.916,2020-04-01 02:00:00+01:00,1
STA.DE_DENW337,17.209,2020-04-01 03:00:00+01:00,1
STA.DE_DENW337,19.94999999,2020-04-01 04:00:00+01:00,1
STA.DE_DENW337,25.35699999,2020-04-01 05:00:00+01:00,1
STA.DE_DENW337,51.34499999,2020-04-01 06:00:00+01:00,1
STA.DE_DENW337,34.28199999,2020-04-01 07:00:00+01:00,1
STA.DE_DENW337,51.34499999,2020-04-01 08:00:00+01:00,1
STA.DE_DENW337,92.599,2020-04-01 09:00:00+01:00,1
STA.DE_DENW337,25.956,2020-04-01 10:00:00+01:00,1
STA.DE_DENW337,20.17,2020-04-01 11:00:00+01:00,1
STA.DE_DENW337,21.38899999,2020-04-01 12:00:00+01:00,1
STA.DE_DENW337,20.706,2020-04-01 13:00:00+01:00,1
STA.DE_DENW337,20.402,2020-04-01 14:00:00+01:00,1
STA.DE_DENW337,17.92299999,2020-04-01 15:00:00+01:00,1
STA.DE_DENW337,21.924,2020-04-01 16:00:00+01:00,1
STA.DE_DENW337,21.452,2020-04-01 17:00:00+01:00,1
STA.DE_DENW337,16.07499999,2020-04-01 18:00:00+01:00,1
STA.DE_DENW337,20.706,2020-04-01 19:00:00+01:00,1
STA.DE_DENW337,21.367,2020-04-01 20:00:00+01:00,1
STA.DE_DENW337,18.69,2020-04-01 21:00:00+01:00,1
STA.DE_DENW337,14.805,2020-04-01 22:00:00+01:00,1
STA.DE_DENW337,15.50799999,2020-04-01 23:00:00+01:00,1
STA.DE_DENW337,20.233,2020-04-02 00:00:00+01:00,1
STA.DE_DENW337,17.199,2020-04-02 01:00:00+01:00,1
STA.DE_DENW337,20.591,2020-04-02 02:00:00+01:00,1
STA.DE_DENW337,21.0,2020-04-02 03:00:00+01:00,1
STA.DE_DENW337,17.797,2020-04-02 04:00:00+01:00,1
STA.DE_DENW337,25.148,2020-04-02 05:00:00+01:00,1
STA.DE_DENW337,40.331,2020-04-02 06:00:00+01:00,1
STA.DE_DENW337,45.087,2020-04-02 07:00:00+01:00,1
STA.DE_DENW337,51.65999999,2020-04-02 08:00:00+01:00,1
STA.DE_DENW337,37.30599999,2020-04-02 09:00:00+01:00,1
STA.DE_DENW337,18.89999999,2020-04-02 10:00:00+01:00,1
STA.DE_DENW337,15.246,2020-04-02 11:00:00+01:00,1
STA.DE_DENW337,22.46999999,2020-04-02 12:00:00+01:00,1
STA.DE_DENW337,19.288,2020-04-02 13:00:00+01:00,1
STA.DE_DENW337,18.753,2020-04-02 14:00:00+01:00,1
STA.DE_DENW337,21.273,2020-04-02 15:00:00+01:00,1
STA.DE_DENW337,21.242,2020-04-02 16:00:00+01:00,1
STA.DE_DENW337,22.544,2020-04-02 17:00:00+01:00,1
STA.DE_DENW337,24.82199999,2020-04-02 18:00:00+01:00,1
STA.DE_DENW337,23.34199999,2020-04-02 19:00:00+01:00,1
STA.DE_DENW337,22.93199999,2020-04-02 20:00:00+01:00,1
STA.DE_DENW337,16.422,2020-04-02 21:00:00+01:00,1
STA.DE_DENW337,24.549,2020-04-02 22:00:00+01:00,1
STA.DE_DENW337,27.363,2020-04-02 23:00:00+01:00,1
STA.DE_DENW337,21.90299999,2020-04-03 00:00:00+01:00,1
STA.DE_DENW337,15.928,2020-04-03 01:00:00+01:00,1
STA.DE_DENW337,13.367,2020-04-03 02:00:00+01:00,1
STA.DE_DENW337,15.225,2020-04-03 03:00:00+01:00,1
STA.DE_DENW337,15.036,2020-04-03 04:00:00+01:00,1
STA.DE_DENW337,24.39199999,2020-04-03 05:00:00+01:00,1
STA.DE_DENW337,18.46999999,2020-04-03 06:00:00+01:00,1
STA.DE_DENW337,23.898,2020-04-03 07:00:00+01:00,1
STA.DE_DENW337,18.05,2020-04-03 08:00:00+01:00,1
STA.DE_DENW337,15.10999999,2020-04-03 09:00:00+01:00,1
STA.DE_DENW337,23.44699999,2020-04-03 10:00:00+01:00,1
STA.DE_DENW337,19.645,2020-04-03 11:00:00+01:00,1
STA.DE_DENW337,24.507,2020-04-03 12:00:00+01:00,1
