AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP003,24.84950066,2020-04-01 00:00:00+01:00,1
STA.DE_DERP003,29.18009949,2020-04-01 01:00:00+01:00,1
STA.DE_DERP003,27.98620032,2020-04-01 02:00:00+01:00,1
STA.DE_DERP003,28.23999977,2020-04-01 03:00:00+01:00,1
STA.DE_DERP003,27.17605019,2020-04-01 04:00:00+01:00,1
STA.DE_DERP003,30.02859879,2020-04-01 05:00:00+01:00,1
STA.DE_DERP003,26.47219849,2020-04-01 06:00:00+01:00,1
STA.DE_DERP003,20.16720009,2020-04-01 07:00:00+01:00,1
STA.DE_DERP003,16.53345107,2020-04-01 08:00:00+01:00,1
STA.DE_DERP003,14.64400005,2020-04-01 09:00:00+01:00,1
STA.DE_DERP003,13.42234992,2020-04-01 10:00:00+01:00,1
STA.DE_DERP003,12.5288,2020-04-01 11:00:00+01:00,1
STA.DE_DERP003,13.7354002,2020-04-01 12:00:00+01:00,1
STA.DE_DERP003,12.22464942,2020-04-01 13:00:00+01:00,1
STA.DE_DERP003,14.80744934,2020-04-01 14:00:00+01:00,1
STA.DE_DERP003,13.92135047,2020-04-01 15:00:00+01:00,1
STA.DE_DERP003,14.8260498,2020-04-01 16:00:00+01:00,1
STA.DE_DERP003,14.95689964,2020-04-01 17:00:00+01:00,1
STA.DE_DERP003,18.62734985,2020-04-01 18:00:00+01:00,1
STA.DE_DERP003,28.77365112,2020-04-01 19:00:00+01:00,1
STA.DE_DERP003,50.40814971,2020-04-01 20:00:00+01:00,1
STA.DE_DERP003,54.01529693,2020-04-01 21:00:00+01:00,1
STA.DE_DERP003,33.53634644,2020-04-01 22:00:00+01:00,1
STA.DE_DERP003,40.69564819,2020-04-01 23:00:00+01:00,1
STA.DE_DERP003,33.57474899,2020-04-02 00:00:00+01:00,1
STA.DE_DERP003,31.11664963,2020-04-02 01:00:00+01:00,1
STA.DE_DERP003,30.57569884,2020-04-02 02:00:00+01:00,1
STA.DE_DERP003,29.00944901,2020-04-02 03:00:00+01:00,1
STA.DE_DERP003,26.0142498,2020-04-02 04:00:00+01:00,1
STA.DE_DERP003,28.42105103,2020-04-02 05:00:00+01:00,1
STA.DE_DERP003,36.56324768,2020-04-02 06:00:00+01:00,1
STA.DE_DERP003,34.52980042,2020-04-02 07:00:00+01:00,1
STA.DE_DERP003,32.37004851,2020-04-02 08:00:00+01:00,1
STA.DE_DERP003,34.39215088,2020-04-02 09:00:00+01:00,1
STA.DE_DERP003,33.98774719,2020-04-02 10:00:00+01:00,1
STA.DE_DERP003,29.5305004,2020-04-02 11:00:00+01:00,1
STA.DE_DERP003,24.00915145,2020-04-02 12:00:00+01:00,1
STA.DE_DERP003,21.34275055,2020-04-02 13:00:00+01:00,1
STA.DE_DERP003,21.63534926,2020-04-02 14:00:00+01:00,1
STA.DE_DERP003,21.50054932,2020-04-02 15:00:00+01:00,1
STA.DE_DERP003,22.23014832,2020-04-02 16:00:00+01:00,1
STA.DE_DERP003,22.7873497,2020-04-02 17:00:00+01:00,1
STA.DE_DERP003,24.13229941,2020-04-02 18:00:00+01:00,1
STA.DE_DERP003,27.70280075,2020-04-02 19:00:00+01:00,1
