AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW031,14.45990486,2020-04-01 00:00:00+01:00,1
STA.DE_DEBW031,18.95092925,2020-04-02 00:00:00+01:00,1
STA.DE_DEBW031,15.05426484,2020-04-03 00:00:00+01:00,1
STA.DE_DEBW031,12.2837943,2020-04-04 00:00:00+01:00,1
STA.DE_DEBW031,15.87232679,2020-04-05 00:00:00+01:00,1
STA.DE_DEBW031,14.07599409,2020-04-06 00:00:00+01:00,1
STA.DE_DEBW031,15.39999685,2020-04-07 00:00:00+01:00,1
STA.DE_DEBW031,20.36096916,2020-04-08 00:00:00+01:00,1
STA.DE_DEBW031,22.50159324,2020-04-09 00:00:00+01:00,1
STA.DE_DEBW031,21.54625175,2020-04-10 00:00:00+01:00,1
STA.DE_DEBW031,17.89350659,2020-04-11 00:00:00+01:00,1
STA.DE_DEBW031,13.72785093,2020-04-12 00:00:00+01:00,1
STA.DE_DEBW031,13.45898131,2020-04-13 00:00:00+01:00,1
STA.DE_DEBW031,10.39204035,2020-04-14 00:00:00+01:00,1
STA.DE_DEBW031,11.38258206,2020-04-15 00:00:00+01:00,1
STA.DE_DEBW031,14.44937982,2020-04-16 00:00:00+01:00,1
STA.DE_DEBW031,25.87652529,2020-04-17 00:00:00+01:00,1
STA.DE_DEBW031,15.06245902,2020-04-18 00:00:00+01:00,1
STA.DE_DEBW031,10.7412864,2020-04-19 00:00:00+01:00,1
STA.DE_DEBW031,14.17265222,2020-04-20 00:00:00+01:00,1
STA.DE_DEBW031,15.65969912,2020-04-21 00:00:00+01:00,1
STA.DE_DEBW031,16.50763589,2020-04-22 00:00:00+01:00,1
STA.DE_DEBW031,16.47471682,2020-04-23 00:00:00+01:00,1
STA.DE_DEBW031,14.62268274,2020-04-24 00:00:00+01:00,1
STA.DE_DEBW031,16.24936153,2020-04-25 00:00:00+01:00,1
STA.DE_DEBW031,9.4703227,2020-04-26 00:00:00+01:00,1
STA.DE_DEBW031,7.67783671,2020-04-27 00:00:00+01:00,1
STA.DE_DEBW031,4.12182046,2020-04-28 00:00:00+01:00,1
STA.DE_DEBW031,2.90547165,2020-04-29 00:00:00+01:00,1
STA.DE_DEBW031,2.88043477,2020-04-30 00:00:00+01:00,1
