AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW081,14.19999999,2020-04-01 00:00:00+01:00,1
STA.DE_DENW081,22.89999999,2020-04-03 00:00:00+01:00,1
STA.DE_DENW081,18.1,2020-04-05 00:00:00+01:00,1
STA.DE_DENW081,28.69999999,2020-04-07 00:00:00+01:00,1
STA.DE_DENW081,27.39999999,2020-04-09 00:00:00+01:00,1
STA.DE_DENW081,14.8,2020-04-11 00:00:00+01:00,1
STA.DE_DENW081,16.3,2020-04-13 00:00:00+01:00,1
STA.DE_DENW081,39.39999999,2020-04-15 00:00:00+01:00,1
STA.DE_DENW081,19.39999999,2020-04-17 00:00:00+01:00,1
STA.DE_DENW081,15.19999999,2020-04-19 00:00:00+01:00,1
STA.DE_DENW081,37.2,2020-04-21 00:00:00+01:00,1
STA.DE_DENW081,24.19999999,2020-04-23 00:00:00+01:00,1
STA.DE_DENW081,13.8,2020-04-25 00:00:00+01:00,1
STA.DE_DENW081,29.69999999,2020-04-27 00:00:00+01:00,1
STA.DE_DENW081,16.39999999,2020-04-29 00:00:00+01:00,1
