AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESH022,8.46199999,2020-04-01 00:00:00+01:00,1
STA.DE_DESH022,7.543,2020-04-01 01:00:00+01:00,1
STA.DE_DESH022,6.878,2020-04-01 02:00:00+01:00,1
STA.DE_DESH022,7.28699999,2020-04-01 03:00:00+01:00,1
STA.DE_DESH022,7.057,2020-04-01 04:00:00+01:00,1
STA.DE_DESH022,7.37,2020-04-01 05:00:00+01:00,1
STA.DE_DESH022,9.73499999,2020-04-01 06:00:00+01:00,1
STA.DE_DESH022,6.80499999,2020-04-01 07:00:00+01:00,1
STA.DE_DESH022,8.56499999,2020-04-01 08:00:00+01:00,1
STA.DE_DESH022,10.444,2020-04-01 09:00:00+01:00,1
STA.DE_DESH022,12.394,2020-04-01 10:00:00+01:00,1
STA.DE_DESH022,11.589,2020-04-01 11:00:00+01:00,1
STA.DE_DESH022,16.76099999,2020-04-01 12:00:00+01:00,1
STA.DE_DESH022,22.119,2020-04-01 13:00:00+01:00,1
STA.DE_DESH022,18.35999999,2020-04-01 14:00:00+01:00,1
STA.DE_DESH022,16.265,2020-04-01 15:00:00+01:00,1
STA.DE_DESH022,14.94999999,2020-04-01 16:00:00+01:00,1
STA.DE_DESH022,12.04299999,2020-04-01 17:00:00+01:00,1
STA.DE_DESH022,13.565,2020-04-01 18:00:00+01:00,1
STA.DE_DESH022,7.24399999,2020-04-01 19:00:00+01:00,1
STA.DE_DESH022,11.539,2020-04-01 20:00:00+01:00,1
STA.DE_DESH022,12.113,2020-04-01 21:00:00+01:00,1
STA.DE_DESH022,11.49799999,2020-04-01 22:00:00+01:00,1
STA.DE_DESH022,10.66,2020-04-01 23:00:00+01:00,1
STA.DE_DESH022,10.549,2020-04-02 00:00:00+01:00,1
STA.DE_DESH022,10.566,2020-04-02 01:00:00+01:00,1
STA.DE_DESH022,10.512,2020-04-02 02:00:00+01:00,1
STA.DE_DESH022,10.893,2020-04-02 03:00:00+01:00,1
STA.DE_DESH022,11.407,2020-04-02 04:00:00+01:00,1
STA.DE_DESH022,11.708,2020-04-02 05:00:00+01:00,1
STA.DE_DESH022,13.02399999,2020-04-02 06:00:00+01:00,1
STA.DE_DESH022,12.167,2020-04-02 07:00:00+01:00,1
STA.DE_DESH022,12.82199999,2020-04-02 08:00:00+01:00,1
STA.DE_DESH022,18.337,2020-04-02 09:00:00+01:00,1
STA.DE_DESH022,18.359,2020-04-02 10:00:00+01:00,1
STA.DE_DESH022,31.134,2020-04-02 11:00:00+01:00,1
STA.DE_DESH022,29.661,2020-04-02 12:00:00+01:00,1
STA.DE_DESH022,33.081,2020-04-02 13:00:00+01:00,1
STA.DE_DESH022,30.396,2020-04-02 14:00:00+01:00,1
STA.DE_DESH022,26.596,2020-04-02 15:00:00+01:00,1
STA.DE_DESH022,16.43799999,2020-04-02 16:00:00+01:00,1
STA.DE_DESH022,17.29299999,2020-04-02 17:00:00+01:00,1
STA.DE_DESH022,11.475,2020-04-02 18:00:00+01:00,1
STA.DE_DESH022,14.513,2020-04-02 19:00:00+01:00,1
STA.DE_DESH022,18.402,2020-04-02 20:00:00+01:00,1
STA.DE_DESH022,21.08899999,2020-04-02 21:00:00+01:00,1
STA.DE_DESH022,15.832,2020-04-02 22:00:00+01:00,1
STA.DE_DESH022,14.07199999,2020-04-02 23:00:00+01:00,1
STA.DE_DESH022,14.96599999,2020-04-03 00:00:00+01:00,1
STA.DE_DESH022,9.35699999,2020-04-03 01:00:00+01:00,1
STA.DE_DESH022,11.326,2020-04-03 02:00:00+01:00,1
STA.DE_DESH022,9.42399999,2020-04-03 03:00:00+01:00,1
STA.DE_DESH022,10.21599999,2020-04-03 04:00:00+01:00,1
STA.DE_DESH022,9.496,2020-04-03 05:00:00+01:00,1
STA.DE_DESH022,12.914,2020-04-03 06:00:00+01:00,1
STA.DE_DESH022,11.477,2020-04-03 07:00:00+01:00,1
STA.DE_DESH022,13.666,2020-04-03 08:00:00+01:00,1
STA.DE_DESH022,15.07499999,2020-04-03 09:00:00+01:00,1
STA.DE_DESH022,22.161,2020-04-03 10:00:00+01:00,1
STA.DE_DESH022,77.34499999,2020-04-03 11:00:00+01:00,1
STA.DE_DESH022,71.06399999,2020-04-03 12:00:00+01:00,1
STA.DE_DESH022,21.68499999,2020-04-03 13:00:00+01:00,1
STA.DE_DESH022,34.283,2020-04-03 14:00:00+01:00,1
STA.DE_DESH022,15.545,2020-04-03 15:00:00+01:00,1
