AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESH023,10.90499999,2020-04-01 00:00:00+01:00,1
STA.DE_DESH023,15.52,2020-04-02 00:00:00+01:00,1
STA.DE_DESH023,14.789,2020-04-03 00:00:00+01:00,1
STA.DE_DESH023,18.337,2020-04-04 00:00:00+01:00,1
STA.DE_DESH023,19.044,2020-04-05 00:00:00+01:00,1
STA.DE_DESH023,21.954,2020-04-06 00:00:00+01:00,1
STA.DE_DESH023,22.646,2020-04-07 00:00:00+01:00,1
STA.DE_DESH023,19.60999999,2020-04-08 00:00:00+01:00,1
STA.DE_DESH023,20.332,2020-04-09 00:00:00+01:00,1
STA.DE_DESH023,17.305,2020-04-10 00:00:00+01:00,1
STA.DE_DESH023,18.04299999,2020-04-11 00:00:00+01:00,1
STA.DE_DESH023,13.925,2020-04-12 00:00:00+01:00,1
STA.DE_DESH023,15.46,2020-04-13 00:00:00+01:00,1
STA.DE_DESH023,11.93699999,2020-04-14 00:00:00+01:00,1
STA.DE_DESH023,21.446,2020-04-15 00:00:00+01:00,1
STA.DE_DESH023,20.24899999,2020-04-16 00:00:00+01:00,1
STA.DE_DESH023,16.988,2020-04-17 00:00:00+01:00,1
STA.DE_DESH023,7.73099999,2020-04-18 00:00:00+01:00,1
STA.DE_DESH023,6.456,2020-04-19 00:00:00+01:00,1
STA.DE_DESH023,6.37,2020-04-20 00:00:00+01:00,1
STA.DE_DESH023,9.14199999,2020-04-21 00:00:00+01:00,1
STA.DE_DESH023,8.66099999,2020-04-22 00:00:00+01:00,1
STA.DE_DESH023,16.936,2020-04-23 00:00:00+01:00,1
STA.DE_DESH023,17.992,2020-04-24 00:00:00+01:00,1
STA.DE_DESH023,10.99,2020-04-25 00:00:00+01:00,1
STA.DE_DESH023,13.343,2020-04-26 00:00:00+01:00,1
STA.DE_DESH023,17.689,2020-04-27 00:00:00+01:00,1
STA.DE_DESH023,14.34099999,2020-04-28 00:00:00+01:00,1
STA.DE_DESH023,14.40199999,2020-04-29 00:00:00+01:00,1
STA.DE_DESH023,9.78999999,2020-04-30 00:00:00+01:00,1
