AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI068,11.7676,2020-04-01 00:00:00+01:00,1
STA.DE_DENI068,21.6611,2020-04-01 01:00:00+01:00,1
STA.DE_DENI068,11.9252,2020-04-01 02:00:00+01:00,1
STA.DE_DENI068,10.8686,2020-04-01 03:00:00+01:00,1
STA.DE_DENI068,11.2439,2020-04-01 04:00:00+01:00,1
STA.DE_DENI068,11.9946,2020-04-01 05:00:00+01:00,1
STA.DE_DENI068,14.8805,2020-04-01 06:00:00+01:00,1
STA.DE_DENI068,12.6587,2020-04-01 07:00:00+01:00,1
STA.DE_DENI068,9.31483099,2020-04-01 08:00:00+01:00,1
STA.DE_DENI068,11.016,2020-04-01 09:00:00+01:00,1
STA.DE_DENI068,13.03839999,2020-04-01 10:00:00+01:00,1
STA.DE_DENI068,12.962999,2020-04-01 11:00:00+01:00,1
STA.DE_DENI068,14.9349,2020-04-01 12:00:00+01:00,1
STA.DE_DENI068,15.6844,2020-04-01 13:00:00+01:00,1
STA.DE_DENI068,15.498699,2020-04-01 14:00:00+01:00,1
STA.DE_DENI068,15.8091,2020-04-01 15:00:00+01:00,1
STA.DE_DENI068,15.816299,2020-04-01 16:00:00+01:00,1
STA.DE_DENI068,18.3046,2020-04-01 17:00:00+01:00,1
STA.DE_DENI068,27.6327,2020-04-01 18:00:00+01:00,1
STA.DE_DENI068,17.58549899,2020-04-01 19:00:00+01:00,1
STA.DE_DENI068,16.81119899,2020-04-01 20:00:00+01:00,1
STA.DE_DENI068,25.983799,2020-04-01 21:00:00+01:00,1
STA.DE_DENI068,25.239799,2020-04-01 22:00:00+01:00,1
STA.DE_DENI068,26.83519899,2020-04-01 23:00:00+01:00,1
STA.DE_DENI068,27.8032,2020-04-02 00:00:00+01:00,1
STA.DE_DENI068,27.18799999,2020-04-02 01:00:00+01:00,1
STA.DE_DENI068,24.7318,2020-04-02 02:00:00+01:00,1
STA.DE_DENI068,21.34919899,2020-04-02 03:00:00+01:00,1
STA.DE_DENI068,21.427599,2020-04-02 04:00:00+01:00,1
STA.DE_DENI068,25.83760099,2020-04-02 05:00:00+01:00,1
STA.DE_DENI068,30.2952,2020-04-02 06:00:00+01:00,1
STA.DE_DENI068,27.00649999,2020-04-02 07:00:00+01:00,1
STA.DE_DENI068,25.082701,2020-04-02 08:00:00+01:00,1
STA.DE_DENI068,23.5413,2020-04-02 09:00:00+01:00,1
STA.DE_DENI068,17.51969899,2020-04-02 10:00:00+01:00,1
STA.DE_DENI068,13.5977,2020-04-02 11:00:00+01:00,1
STA.DE_DENI068,16.14359999,2020-04-02 12:00:00+01:00,1
STA.DE_DENI068,18.650099,2020-04-02 13:00:00+01:00,1
STA.DE_DENI068,24.208599,2020-04-02 14:00:00+01:00,1
STA.DE_DENI068,28.107201,2020-04-02 15:00:00+01:00,1
STA.DE_DENI068,33.03589999,2020-04-02 16:00:00+01:00,1
STA.DE_DENI068,47.94419899,2020-04-02 17:00:00+01:00,1
STA.DE_DENI068,49.542999,2020-04-02 18:00:00+01:00,1
STA.DE_DENI068,45.20839699,2020-04-02 19:00:00+01:00,1
STA.DE_DENI068,39.765202,2020-04-02 20:00:00+01:00,1
STA.DE_DENI068,36.39779999,2020-04-02 21:00:00+01:00,1
STA.DE_DENI068,37.681198,2020-04-02 22:00:00+01:00,1
