AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW114,13.566,2020-04-01 00:00:00+01:00,1
STA.DE_DENW114,11.204,2020-04-01 01:00:00+01:00,1
STA.DE_DENW114,10.678,2020-04-01 02:00:00+01:00,1
STA.DE_DENW114,10.31,2020-04-01 03:00:00+01:00,1
STA.DE_DENW114,11.907,2020-04-01 04:00:00+01:00,1
STA.DE_DENW114,17.87099999,2020-04-01 05:00:00+01:00,1
STA.DE_DENW114,14.69999999,2020-04-01 06:00:00+01:00,1
STA.DE_DENW114,20.03399999,2020-04-01 07:00:00+01:00,1
STA.DE_DENW114,23.803,2020-04-01 08:00:00+01:00,1
STA.DE_DENW114,14.942,2020-04-01 09:00:00+01:00,1
STA.DE_DENW114,13.06199999,2020-04-01 10:00:00+01:00,1
STA.DE_DENW114,11.833,2020-04-01 11:00:00+01:00,1
STA.DE_DENW114,14.71,2020-04-01 12:00:00+01:00,1
STA.DE_DENW114,12.45299999,2020-04-01 13:00:00+01:00,1
STA.DE_DENW114,17.651,2020-04-01 14:00:00+01:00,1
STA.DE_DENW114,25.788,2020-04-01 15:00:00+01:00,1
STA.DE_DENW114,19.562,2020-04-01 16:00:00+01:00,1
STA.DE_DENW114,18.32199999,2020-04-01 17:00:00+01:00,1
STA.DE_DENW114,18.407,2020-04-01 18:00:00+01:00,1
STA.DE_DENW114,11.718,2020-04-01 19:00:00+01:00,1
STA.DE_DENW114,13.66,2020-04-01 22:00:00+01:00,1
STA.DE_DENW114,13.02,2020-04-01 23:00:00+01:00,1
STA.DE_DENW114,12.558,2020-04-02 01:00:00+01:00,1
STA.DE_DENW114,15.91799999,2020-04-02 02:00:00+01:00,1
STA.DE_DENW114,11.792,2020-04-02 03:00:00+01:00,1
STA.DE_DENW114,12.81,2020-04-02 04:00:00+01:00,1
STA.DE_DENW114,13.55599999,2020-04-02 05:00:00+01:00,1
STA.DE_DENW114,20.465,2020-04-02 06:00:00+01:00,1
STA.DE_DENW114,23.552,2020-04-02 07:00:00+01:00,1
STA.DE_DENW114,24.181,2020-04-02 08:00:00+01:00,1
STA.DE_DENW114,23.646,2020-04-02 09:00:00+01:00,1
STA.DE_DENW114,24.97899999,2020-04-02 10:00:00+01:00,1
STA.DE_DENW114,26.366,2020-04-02 11:00:00+01:00,1
STA.DE_DENW114,27.384,2020-04-02 12:00:00+01:00,1
STA.DE_DENW114,30.91199999,2020-04-02 13:00:00+01:00,1
STA.DE_DENW114,27.17399999,2020-04-02 14:00:00+01:00,1
STA.DE_DENW114,20.696,2020-04-02 15:00:00+01:00,1
STA.DE_DENW114,21.126,2020-04-02 16:00:00+01:00,1
STA.DE_DENW114,20.128,2020-04-02 17:00:00+01:00,1
STA.DE_DENW114,21.47299999,2020-04-02 18:00:00+01:00,1
STA.DE_DENW114,25.925,2020-04-02 19:00:00+01:00,1
STA.DE_DENW114,22.081,2020-04-02 20:00:00+01:00,1
STA.DE_DENW114,26.187,2020-04-02 21:00:00+01:00,1
STA.DE_DENW114,25.169,2020-04-02 22:00:00+01:00,1
STA.DE_DENW114,20.748,2020-04-02 23:00:00+01:00,1
STA.DE_DENW114,24.748,2020-04-03 00:00:00+01:00,1
STA.DE_DENW114,25.483,2020-04-03 01:00:00+01:00,1
STA.DE_DENW114,21.52499999,2020-04-03 02:00:00+01:00,1
STA.DE_DENW114,23.03699999,2020-04-03 03:00:00+01:00,1
STA.DE_DENW114,18.207,2020-04-03 04:00:00+01:00,1
STA.DE_DENW114,25.36799999,2020-04-03 05:00:00+01:00,1
STA.DE_DENW114,26.029,2020-04-03 06:00:00+01:00,1
STA.DE_DENW114,30.712,2020-04-03 07:00:00+01:00,1
STA.DE_DENW114,31.206,2020-04-03 08:00:00+01:00,1
STA.DE_DENW114,34.241,2020-04-03 09:00:00+01:00,1
STA.DE_DENW114,34.62899999,2020-04-03 10:00:00+01:00,1
STA.DE_DENW114,24.39199999,2020-04-03 11:00:00+01:00,1
STA.DE_DENW114,22.753,2020-04-03 12:00:00+01:00,1
STA.DE_DENW114,19.404,2020-04-03 13:00:00+01:00,1
STA.DE_DENW114,21.14699999,2020-04-03 14:00:00+01:00,1
STA.DE_DENW114,22.039,2020-04-03 15:00:00+01:00,1
STA.DE_DENW114,16.117,2020-04-03 16:00:00+01:00,1
STA.DE_DENW114,16.474,2020-04-03 17:00:00+01:00,1
STA.DE_DENW114,17.388,2020-04-03 18:00:00+01:00,1
STA.DE_DENW114,20.06599999,2020-04-03 19:00:00+01:00,1
STA.DE_DENW114,22.09199999,2020-04-03 20:00:00+01:00,1
STA.DE_DENW114,21.242,2020-04-03 21:00:00+01:00,1
STA.DE_DENW114,20.54799999,2020-04-03 22:00:00+01:00,1
STA.DE_DENW114,11.015,2020-04-03 23:00:00+01:00,1
STA.DE_DENW114,11.445,2020-04-04 00:00:00+01:00,1
STA.DE_DENW114,16.92599999,2020-04-04 01:00:00+01:00,1
STA.DE_DENW114,18.24899999,2020-04-04 02:00:00+01:00,1
STA.DE_DENW114,11.256,2020-04-04 03:00:00+01:00,1
STA.DE_DENW114,15.372,2020-04-04 04:00:00+01:00,1
STA.DE_DENW114,12.085,2020-04-04 05:00:00+01:00,1
STA.DE_DENW114,17.40899999,2020-04-04 06:00:00+01:00,1
STA.DE_DENW114,18.491,2020-04-04 07:00:00+01:00,1
STA.DE_DENW114,19.026,2020-04-04 08:00:00+01:00,1
STA.DE_DENW114,25.547,2020-04-04 19:00:00+01:00,1
STA.DE_DENW114,21.157,2020-04-04 20:00:00+01:00,1
STA.DE_DENW114,17.89199999,2020-04-04 21:00:00+01:00,1
