AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN024,7.94099999,2020-04-01 00:00:00+01:00,1
STA.DE_DESN024,7.875,2020-04-01 01:00:00+01:00,1
STA.DE_DESN024,8.41099999,2020-04-01 02:00:00+01:00,1
STA.DE_DESN024,6.588,2020-04-01 03:00:00+01:00,1
STA.DE_DESN024,7.40399999,2020-04-01 04:00:00+01:00,1
STA.DE_DESN024,8.335,2020-04-01 05:00:00+01:00,1
STA.DE_DESN024,12.327,2020-04-01 06:00:00+01:00,1
STA.DE_DESN024,19.791,2020-04-01 07:00:00+01:00,1
STA.DE_DESN024,17.96399999,2020-04-01 08:00:00+01:00,1
STA.DE_DESN024,14.098,2020-04-01 09:00:00+01:00,1
STA.DE_DESN024,9.734,2020-04-01 10:00:00+01:00,1
STA.DE_DESN024,9.69899999,2020-04-01 11:00:00+01:00,1
STA.DE_DESN024,11.07499999,2020-04-01 12:00:00+01:00,1
STA.DE_DESN024,9.913,2020-04-01 13:00:00+01:00,1
STA.DE_DESN024,7.953,2020-04-01 14:00:00+01:00,1
STA.DE_DESN024,11.38299999,2020-04-01 15:00:00+01:00,1
STA.DE_DESN024,12.18,2020-04-01 16:00:00+01:00,1
STA.DE_DESN024,12.95299999,2020-04-01 17:00:00+01:00,1
STA.DE_DESN024,11.616,2020-04-01 18:00:00+01:00,1
STA.DE_DESN024,9.157,2020-04-01 19:00:00+01:00,1
STA.DE_DESN024,12.739,2020-04-01 20:00:00+01:00,1
STA.DE_DESN024,15.584,2020-04-01 21:00:00+01:00,1
STA.DE_DESN024,14.307,2020-04-01 22:00:00+01:00,1
STA.DE_DESN024,12.449,2020-04-01 23:00:00+01:00,1
STA.DE_DESN024,12.09099999,2020-04-02 00:00:00+01:00,1
STA.DE_DESN024,12.38599999,2020-04-02 01:00:00+01:00,1
STA.DE_DESN024,10.27,2020-04-02 02:00:00+01:00,1
STA.DE_DESN024,11.194,2020-04-02 03:00:00+01:00,1
STA.DE_DESN024,12.474,2020-04-02 04:00:00+01:00,1
STA.DE_DESN024,15.853,2020-04-02 05:00:00+01:00,1
STA.DE_DESN024,17.419,2020-04-02 06:00:00+01:00,1
STA.DE_DESN024,27.335,2020-04-02 07:00:00+01:00,1
STA.DE_DESN024,18.402,2020-04-02 08:00:00+01:00,1
STA.DE_DESN024,16.556,2020-04-02 09:00:00+01:00,1
STA.DE_DESN024,19.18799999,2020-04-02 10:00:00+01:00,1
STA.DE_DESN024,16.393,2020-04-02 11:00:00+01:00,1
STA.DE_DESN024,13.19699999,2020-04-02 12:00:00+01:00,1
STA.DE_DESN024,16.212,2020-04-02 13:00:00+01:00,1
STA.DE_DESN024,14.71599999,2020-04-02 14:00:00+01:00,1
STA.DE_DESN024,17.465,2020-04-02 15:00:00+01:00,1
STA.DE_DESN024,15.545,2020-04-02 16:00:00+01:00,1
STA.DE_DESN024,17.184,2020-04-02 17:00:00+01:00,1
STA.DE_DESN024,18.802,2020-04-02 18:00:00+01:00,1
STA.DE_DESN024,13.236,2020-04-02 19:00:00+01:00,1
STA.DE_DESN024,11.31,2020-04-02 20:00:00+01:00,1
