AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP021,20.53155136,2020-04-01 00:00:00+01:00,1
STA.DE_DERP021,20.01300049,2020-04-01 01:00:00+01:00,1
STA.DE_DERP021,16.01379967,2020-04-01 02:00:00+01:00,1
STA.DE_DERP021,14.50605011,2020-04-01 03:00:00+01:00,1
STA.DE_DERP021,17.64925003,2020-04-01 04:00:00+01:00,1
STA.DE_DERP021,22.18330002,2020-04-01 05:00:00+01:00,1
STA.DE_DERP021,30.34365082,2020-04-01 06:00:00+01:00,1
STA.DE_DERP021,22.28089904,2020-04-01 07:00:00+01:00,1
STA.DE_DERP021,18.86915016,2020-04-01 08:00:00+01:00,1
STA.DE_DERP021,18.7859993,2020-04-01 09:00:00+01:00,1
STA.DE_DERP021,18.24144936,2020-04-01 10:00:00+01:00,1
STA.DE_DERP021,12.06739997,2020-04-01 11:00:00+01:00,1
STA.DE_DERP021,11.99365044,2020-04-01 12:00:00+01:00,1
STA.DE_DERP021,14.45730019,2020-04-01 13:00:00+01:00,1
STA.DE_DERP021,16.27874947,2020-04-01 14:00:00+01:00,1
STA.DE_DERP021,16.21995163,2020-04-01 15:00:00+01:00,1
STA.DE_DERP021,16.61999893,2020-04-01 16:00:00+01:00,1
STA.DE_DERP021,16.78554915,2020-04-01 17:00:00+01:00,1
STA.DE_DERP021,17.21319962,2020-04-01 18:00:00+01:00,1
STA.DE_DERP021,25.89834975,2020-04-01 19:00:00+01:00,1
STA.DE_DERP021,26.0692501,2020-04-01 20:00:00+01:00,1
STA.DE_DERP021,28.21825026,2020-04-01 21:00:00+01:00,1
STA.DE_DERP021,29.02590178,2020-04-01 22:00:00+01:00,1
STA.DE_DERP021,32.41379929,2020-04-01 23:00:00+01:00,1
STA.DE_DERP021,34.03614807,2020-04-02 00:00:00+01:00,1
STA.DE_DERP021,36.68035126,2020-04-02 01:00:00+01:00,1
STA.DE_DERP021,35.56470107,2020-04-02 02:00:00+01:00,1
STA.DE_DERP021,36.82019806,2020-04-02 03:00:00+01:00,1
STA.DE_DERP021,38.45114899,2020-04-02 04:00:00+01:00,1
STA.DE_DERP021,42.88344955,2020-04-02 05:00:00+01:00,1
STA.DE_DERP021,60.13199997,2020-04-02 06:00:00+01:00,1
STA.DE_DERP021,51.92099762,2020-04-02 07:00:00+01:00,1
STA.DE_DERP021,39.76060103,2020-04-02 08:00:00+01:00,1
STA.DE_DERP021,42.43859863,2020-04-02 09:00:00+01:00,1
STA.DE_DERP021,39.52545166,2020-04-02 10:00:00+01:00,1
STA.DE_DERP021,24.0692501,2020-04-02 11:00:00+01:00,1
STA.DE_DERP021,28.30495071,2020-04-02 12:00:00+01:00,1
STA.DE_DERP021,32.41044998,2020-04-02 13:00:00+01:00,1
STA.DE_DERP021,37.4842987,2020-04-02 14:00:00+01:00,1
STA.DE_DERP021,39.02050017,2020-04-02 15:00:00+01:00,1
STA.DE_DERP021,48.18510056,2020-04-02 16:00:00+01:00,1
STA.DE_DERP021,46.56375122,2020-04-02 17:00:00+01:00,1
STA.DE_DERP021,35.45005034,2020-04-02 18:00:00+01:00,1
STA.DE_DERP021,27.45949935,2020-04-02 19:00:00+01:00,1
STA.DE_DERP021,29.59925078,2020-04-02 20:00:00+01:00,1
