AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DETH095,6.05377245,2020-04-01 00:00:00+01:00,1
STA.DE_DETH095,5.37357234,2020-04-01 01:00:00+01:00,1
STA.DE_DETH095,5.84515284,2020-04-01 02:00:00+01:00,1
STA.DE_DETH095,5.88804483,2020-04-01 03:00:00+01:00,1
STA.DE_DETH095,6.01491737,2020-04-01 04:00:00+01:00,1
STA.DE_DETH095,9.96444701,2020-04-01 05:00:00+01:00,1
STA.DE_DETH095,13.13203239,2020-04-01 06:00:00+01:00,1
STA.DE_DETH095,13.2281723,2020-04-01 07:00:00+01:00,1
STA.DE_DETH095,12.70139694,2020-04-01 08:00:00+01:00,1
STA.DE_DETH095,19.00241469,2020-04-01 09:00:00+01:00,1
STA.DE_DETH095,9.71032237,2020-04-01 10:00:00+01:00,1
STA.DE_DETH095,9.77810477,2020-04-01 11:00:00+01:00,1
STA.DE_DETH095,9.09272765,2020-04-01 12:00:00+01:00,1
STA.DE_DETH095,9.28733444,2020-04-01 13:00:00+01:00,1
STA.DE_DETH095,10.84942055,2020-04-01 14:00:00+01:00,1
STA.DE_DETH095,11.37885475,2020-04-01 15:00:00+01:00,1
STA.DE_DETH095,13.6424675,2020-04-01 16:00:00+01:00,1
STA.DE_DETH095,14.22258472,2020-04-01 17:00:00+01:00,1
STA.DE_DETH095,18.88784409,2020-04-01 18:00:00+01:00,1
STA.DE_DETH095,47.80375671,2020-04-01 19:00:00+01:00,1
STA.DE_DETH095,51.72022247,2020-04-01 20:00:00+01:00,1
STA.DE_DETH095,21.65243912,2020-04-01 21:00:00+01:00,1
STA.DE_DETH095,17.53456879,2020-04-01 22:00:00+01:00,1
STA.DE_DETH095,15.98046302,2020-04-01 23:00:00+01:00,1
STA.DE_DETH095,13.04083252,2020-04-02 00:00:00+01:00,1
STA.DE_DETH095,11.14002514,2020-04-02 01:00:00+01:00,1
STA.DE_DETH095,10.56741238,2020-04-02 02:00:00+01:00,1
STA.DE_DETH095,9.50592995,2020-04-02 03:00:00+01:00,1
STA.DE_DETH095,10.33029175,2020-04-02 04:00:00+01:00,1
STA.DE_DETH095,14.10853767,2020-04-02 05:00:00+01:00,1
STA.DE_DETH095,16.02905655,2020-04-02 06:00:00+01:00,1
STA.DE_DETH095,18.52057265,2020-04-02 07:00:00+01:00,1
STA.DE_DETH095,18.42072868,2020-04-02 08:00:00+01:00,1
STA.DE_DETH095,16.61444664,2020-04-02 09:00:00+01:00,1
STA.DE_DETH095,15.35921096,2020-04-02 10:00:00+01:00,1
STA.DE_DETH095,17.62990188,2020-04-02 11:00:00+01:00,1
STA.DE_DETH095,17.50744629,2020-04-02 12:00:00+01:00,1
STA.DE_DETH095,16.09717178,2020-04-02 13:00:00+01:00,1
STA.DE_DETH095,15.48375702,2020-04-02 14:00:00+01:00,1
STA.DE_DETH095,17.13181686,2020-04-02 15:00:00+01:00,1
STA.DE_DETH095,18.78747559,2020-04-02 16:00:00+01:00,1
STA.DE_DETH095,20.39335631,2020-04-02 17:00:00+01:00,1
STA.DE_DETH095,29.08842087,2020-04-02 18:00:00+01:00,1
STA.DE_DETH095,42.11282729,2020-04-02 19:00:00+01:00,1
STA.DE_DETH095,48.58769225,2020-04-02 20:00:00+01:00,1
STA.DE_DETH095,44.21987914,2020-04-02 21:00:00+01:00,1
STA.DE_DETH095,37.31466675,2020-04-02 22:00:00+01:00,1
STA.DE_DETH095,35.0325241,2020-04-02 23:00:00+01:00,1
STA.DE_DETH095,34.44856261,2020-04-03 00:00:00+01:00,1
STA.DE_DETH095,27.859169,2020-04-03 01:00:00+01:00,1
STA.DE_DETH095,25.06621552,2020-04-03 02:00:00+01:00,1
STA.DE_DETH095,25.29431152,2020-04-03 03:00:00+01:00,1
STA.DE_DETH095,27.61620711,2020-04-03 04:00:00+01:00,1
STA.DE_DETH095,30.89532279,2020-04-03 05:00:00+01:00,1
STA.DE_DETH095,32.44838332,2020-04-03 06:00:00+01:00,1
STA.DE_DETH095,33.62362671,2020-04-03 07:00:00+01:00,1
STA.DE_DETH095,25.52064895,2020-04-03 08:00:00+01:00,1
STA.DE_DETH095,27.28057288,2020-04-03 09:00:00+01:00,1
STA.DE_DETH095,12.00523757,2020-04-03 10:00:00+01:00,1
STA.DE_DETH095,10.35964775,2020-04-03 11:00:00+01:00,1
STA.DE_DETH095,16.23767661,2020-04-03 12:00:00+01:00,1
STA.DE_DETH095,23.1024227,2020-04-03 13:00:00+01:00,1
STA.DE_DETH095,27.13028144,2020-04-03 14:00:00+01:00,1
STA.DE_DETH095,21.21220779,2020-04-03 15:00:00+01:00,1
STA.DE_DETH095,24.87232208,2020-04-03 16:00:00+01:00,1
STA.DE_DETH095,21.77233124,2020-04-03 17:00:00+01:00,1
STA.DE_DETH095,21.27737807,2020-04-03 18:00:00+01:00,1
STA.DE_DETH095,24.86595725,2020-04-03 19:00:00+01:00,1
STA.DE_DETH095,23.05986404,2020-04-03 20:00:00+01:00,1
STA.DE_DETH095,17.82303619,2020-04-03 21:00:00+01:00,1
STA.DE_DETH095,16.78630065,2020-04-03 22:00:00+01:00,1
STA.DE_DETH095,21.05631447,2020-04-03 23:00:00+01:00,1
STA.DE_DETH095,19.35738182,2020-04-04 00:00:00+01:00,1
STA.DE_DETH095,16.70797348,2020-04-04 01:00:00+01:00,1
STA.DE_DETH095,16.17303085,2020-04-04 02:00:00+01:00,1
STA.DE_DETH095,16.77965164,2020-04-04 03:00:00+01:00,1
STA.DE_DETH095,17.8565235,2020-04-04 04:00:00+01:00,1
STA.DE_DETH095,17.12639998,2020-04-04 05:00:00+01:00,1
STA.DE_DETH095,15.71987915,2020-04-04 06:00:00+01:00,1
STA.DE_DETH095,17.24363135,2020-04-04 07:00:00+01:00,1
STA.DE_DETH095,15.5134449,2020-04-04 08:00:00+01:00,1
STA.DE_DETH095,12.84783936,2020-04-04 09:00:00+01:00,1
STA.DE_DETH095,13.74573135,2020-04-04 10:00:00+01:00,1
STA.DE_DETH095,15.06547164,2020-04-04 11:00:00+01:00,1
STA.DE_DETH095,14.66742228,2020-04-04 12:00:00+01:00,1
STA.DE_DETH095,14.38836002,2020-04-04 13:00:00+01:00,1
STA.DE_DETH095,14.08036995,2020-04-04 14:00:00+01:00,1
STA.DE_DETH095,14.84141541,2020-04-04 15:00:00+01:00,1
STA.DE_DETH095,15.65366554,2020-04-04 16:00:00+01:00,1
STA.DE_DETH095,16.51768875,2020-04-04 17:00:00+01:00,1
STA.DE_DETH095,18.13886261,2020-04-04 18:00:00+01:00,1
STA.DE_DETH095,25.61925888,2020-04-04 19:00:00+01:00,1
STA.DE_DETH095,31.38062859,2020-04-04 20:00:00+01:00,1
STA.DE_DETH095,32.08020781,2020-04-04 21:00:00+01:00,1
STA.DE_DETH095,38.19170379,2020-04-04 22:00:00+01:00,1
STA.DE_DETH095,38.42492675,2020-04-04 23:00:00+01:00,1
STA.DE_DETH095,32.68384171,2020-04-05 00:00:00+01:00,1
