AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE150,12.58209991,2020-04-01 00:00:00+01:00,1
STA.DE_DEHE150,12.36700057,2020-04-01 01:00:00+01:00,1
STA.DE_DEHE150,11.55010032,2020-04-01 02:00:00+01:00,1
STA.DE_DEHE150,12.38895035,2020-04-01 03:00:00+01:00,1
STA.DE_DEHE150,12.01830006,2020-04-01 04:00:00+01:00,1
STA.DE_DEHE150,14.88354969,2020-04-01 05:00:00+01:00,1
STA.DE_DEHE150,18.11009979,2020-04-01 06:00:00+01:00,1
STA.DE_DEHE150,18.41629981,2020-04-01 07:00:00+01:00,1
STA.DE_DEHE150,19.04339981,2020-04-01 08:00:00+01:00,1
STA.DE_DEHE150,16.66934966,2020-04-01 09:00:00+01:00,1
STA.DE_DEHE150,15.15135002,2020-04-01 10:00:00+01:00,1
STA.DE_DEHE150,14.10370064,2020-04-01 11:00:00+01:00,1
STA.DE_DEHE150,13.70865059,2020-04-01 12:00:00+01:00,1
STA.DE_DEHE150,16.19549942,2020-04-01 13:00:00+01:00,1
STA.DE_DEHE150,15.64895057,2020-04-01 14:00:00+01:00,1
STA.DE_DEHE150,16.2492504,2020-04-01 15:00:00+01:00,1
STA.DE_DEHE150,17.16775131,2020-04-01 16:00:00+01:00,1
STA.DE_DEHE150,18.12485123,2020-04-01 17:00:00+01:00,1
STA.DE_DEHE150,20.08329964,2020-04-01 18:00:00+01:00,1
STA.DE_DEHE150,20.16659926,2020-04-01 19:00:00+01:00,1
STA.DE_DEHE150,21.95869826,2020-04-01 20:00:00+01:00,1
STA.DE_DEHE150,23.89104843,2020-04-01 21:00:00+01:00,1
STA.DE_DEHE150,23.54050064,2020-04-01 22:00:00+01:00,1
STA.DE_DEHE150,23.09754944,2020-04-01 23:00:00+01:00,1
STA.DE_DEHE150,22.3158493,2020-04-02 00:00:00+01:00,1
STA.DE_DEHE150,24.34154892,2020-04-02 01:00:00+01:00,1
STA.DE_DEHE150,21.46324921,2020-04-02 02:00:00+01:00,1
STA.DE_DEHE150,19.73184966,2020-04-02 03:00:00+01:00,1
STA.DE_DEHE150,19.69750022,2020-04-02 04:00:00+01:00,1
STA.DE_DEHE150,23.49580002,2020-04-02 05:00:00+01:00,1
STA.DE_DEHE150,31.7179985,2020-04-02 06:00:00+01:00,1
STA.DE_DEHE150,45.96780014,2020-04-02 07:00:00+01:00,1
STA.DE_DEHE150,31.32849884,2020-04-02 08:00:00+01:00,1
STA.DE_DEHE150,27.08089828,2020-04-02 09:00:00+01:00,1
STA.DE_DEHE150,25.70814895,2020-04-02 10:00:00+01:00,1
STA.DE_DEHE150,29.06190108,2020-04-02 11:00:00+01:00,1
STA.DE_DEHE150,29.86840056,2020-04-02 12:00:00+01:00,1
STA.DE_DEHE150,32.03915023,2020-04-02 13:00:00+01:00,1
STA.DE_DEHE150,33.68719863,2020-04-02 14:00:00+01:00,1
STA.DE_DEHE150,33.24279785,2020-04-02 15:00:00+01:00,1
STA.DE_DEHE150,32.40125274,2020-04-02 16:00:00+01:00,1
STA.DE_DEHE150,29.48749923,2020-04-02 17:00:00+01:00,1
STA.DE_DEHE150,33.46479796,2020-04-02 18:00:00+01:00,1
STA.DE_DEHE150,41.54484939,2020-04-02 19:00:00+01:00,1
STA.DE_DEHE150,45.41155243,2020-04-02 20:00:00+01:00,1
STA.DE_DEHE150,33.30395125,2020-04-02 21:00:00+01:00,1
STA.DE_DEHE150,29.55810165,2020-04-02 22:00:00+01:00,1
STA.DE_DEHE150,27.27754974,2020-04-02 23:00:00+01:00,1
STA.DE_DEHE150,26.93299865,2020-04-03 00:00:00+01:00,1
STA.DE_DEHE150,26.81505013,2020-04-03 01:00:00+01:00,1
STA.DE_DEHE150,27.0795517,2020-04-03 02:00:00+01:00,1
STA.DE_DEHE150,27.85924911,2020-04-03 03:00:00+01:00,1
STA.DE_DEHE150,27.63024902,2020-04-03 04:00:00+01:00,1
STA.DE_DEHE150,28.82559966,2020-04-03 05:00:00+01:00,1
STA.DE_DEHE150,30.86935043,2020-04-03 06:00:00+01:00,1
STA.DE_DEHE150,40.95009995,2020-04-03 07:00:00+01:00,1
STA.DE_DEHE150,35.30989838,2020-04-03 08:00:00+01:00,1
STA.DE_DEHE150,33.76879883,2020-04-03 09:00:00+01:00,1
STA.DE_DEHE150,31.25035095,2020-04-03 10:00:00+01:00,1
STA.DE_DEHE150,27.58329964,2020-04-03 11:00:00+01:00,1
STA.DE_DEHE150,24.02025031,2020-04-03 12:00:00+01:00,1
STA.DE_DEHE150,13.88910007,2020-04-03 13:00:00+01:00,1
STA.DE_DEHE150,13.38024998,2020-04-03 14:00:00+01:00,1
STA.DE_DEHE150,14.43270016,2020-04-03 15:00:00+01:00,1
STA.DE_DEHE150,13.20179939,2020-04-03 16:00:00+01:00,1
STA.DE_DEHE150,15.03845024,2020-04-03 17:00:00+01:00,1
STA.DE_DEHE150,15.2041502,2020-04-03 18:00:00+01:00,1
STA.DE_DEHE150,14.5923996,2020-04-03 19:00:00+01:00,1
STA.DE_DEHE150,15.93204974,2020-04-03 20:00:00+01:00,1
STA.DE_DEHE150,17.50239944,2020-04-03 21:00:00+01:00,1
STA.DE_DEHE150,15.33780003,2020-04-03 22:00:00+01:00,1
STA.DE_DEHE150,14.69210052,2020-04-03 23:00:00+01:00,1
STA.DE_DEHE150,15.89590072,2020-04-04 00:00:00+01:00,1
STA.DE_DEHE150,20.35194969,2020-04-04 01:00:00+01:00,1
STA.DE_DEHE150,18.05780028,2020-04-04 02:00:00+01:00,1
STA.DE_DEHE150,16.34634971,2020-04-04 03:00:00+01:00,1
STA.DE_DEHE150,16.77474975,2020-04-04 04:00:00+01:00,1
STA.DE_DEHE150,17.27875136,2020-04-04 05:00:00+01:00,1
STA.DE_DEHE150,17.67925071,2020-04-04 06:00:00+01:00,1
STA.DE_DEHE150,24.15320015,2020-04-04 07:00:00+01:00,1
STA.DE_DEHE150,26.00239944,2020-04-04 08:00:00+01:00,1
STA.DE_DEHE150,26.78284835,2020-04-04 09:00:00+01:00,1
STA.DE_DEHE150,27.83200073,2020-04-04 10:00:00+01:00,1
STA.DE_DEHE150,24.89395142,2020-04-04 11:00:00+01:00,1
STA.DE_DEHE150,21.6582489,2020-04-04 12:00:00+01:00,1
STA.DE_DEHE150,24.35004997,2020-04-04 13:00:00+01:00,1
STA.DE_DEHE150,23.91604995,2020-04-04 14:00:00+01:00,1
STA.DE_DEHE150,22.60074996,2020-04-04 15:00:00+01:00,1
STA.DE_DEHE150,22.73215103,2020-04-04 16:00:00+01:00,1
STA.DE_DEHE150,21.71450043,2020-04-04 17:00:00+01:00,1
STA.DE_DEHE150,25.53529929,2020-04-04 18:00:00+01:00,1
STA.DE_DEHE150,26.88219833,2020-04-04 19:00:00+01:00,1
STA.DE_DEHE150,30.32165145,2020-04-04 20:00:00+01:00,1
STA.DE_DEHE150,34.21160126,2020-04-04 21:00:00+01:00,1
STA.DE_DEHE150,30.64920044,2020-04-04 22:00:00+01:00,1
STA.DE_DEHE150,28.84454918,2020-04-04 23:00:00+01:00,1
