AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEUB004,13.93147916,2020-04-01 00:00:00+01:00,1
STA.DE_DEUB004,17.42250268,2020-04-02 00:00:00+01:00,1
STA.DE_DEUB004,14.55116108,2020-04-03 00:00:00+01:00,1
STA.DE_DEUB004,14.70209672,2020-04-05 00:00:00+01:00,1
STA.DE_DEUB004,14.80900334,2020-04-06 00:00:00+01:00,1
STA.DE_DEUB004,22.00509864,2020-04-09 00:00:00+01:00,1
STA.DE_DEUB004,22.58033766,2020-04-10 00:00:00+01:00,1
STA.DE_DEUB004,14.281489,2020-04-14 00:00:00+01:00,1
STA.DE_DEUB004,12.48067341,2020-04-15 00:00:00+01:00,1
STA.DE_DEUB004,13.67385457,2020-04-19 00:00:00+01:00,1
STA.DE_DEUB004,23.61529625,2020-04-21 00:00:00+01:00,1
STA.DE_DEUB004,23.88026808,2020-04-23 00:00:00+01:00,1
STA.DE_DEUB004,23.57257118,2020-04-24 00:00:00+01:00,1
STA.DE_DEUB004,20.67422644,2020-04-25 00:00:00+01:00,1
STA.DE_DEUB004,13.79707061,2020-04-26 00:00:00+01:00,1
STA.DE_DEUB004,5.07405624,2020-04-29 00:00:00+01:00,1
STA.DE_DEUB004,14.29777741,2020-04-04 00:00:00+01:00,1
STA.DE_DEUB004,16.26233206,2020-04-07 00:00:00+01:00,1
STA.DE_DEUB004,20.4292085,2020-04-08 00:00:00+01:00,1
STA.DE_DEUB004,20.41595029,2020-04-11 00:00:00+01:00,1
STA.DE_DEUB004,16.62177047,2020-04-12 00:00:00+01:00,1
STA.DE_DEUB004,15.82834317,2020-04-13 00:00:00+01:00,1
STA.DE_DEUB004,18.01587788,2020-04-16 00:00:00+01:00,1
STA.DE_DEUB004,26.80353033,2020-04-17 00:00:00+01:00,1
STA.DE_DEUB004,18.35949194,2020-04-18 00:00:00+01:00,1
STA.DE_DEUB004,34.70288003,2020-04-20 00:00:00+01:00,1
STA.DE_DEUB004,20.25739087,2020-04-22 00:00:00+01:00,1
STA.DE_DEUB004,20.16385452,2020-04-27 00:00:00+01:00,1
STA.DE_DEUB004,8.2010584,2020-04-28 00:00:00+01:00,1
STA.DE_DEUB004,4.52250292,2020-04-30 00:00:00+01:00,1
