AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEUB030,5.66787851,2020-04-01 00:00:00+01:00,1
STA.DE_DEUB030,6.86653045,2020-04-04 00:00:00+01:00,1
STA.DE_DEUB030,14.7449862,2020-04-07 00:00:00+01:00,1
STA.DE_DEUB030,12.47309856,2020-04-09 00:00:00+01:00,1
STA.DE_DEUB030,10.53884366,2020-04-10 00:00:00+01:00,1
STA.DE_DEUB030,11.81644967,2020-04-11 00:00:00+01:00,1
STA.DE_DEUB030,8.68666559,2020-04-14 00:00:00+01:00,1
STA.DE_DEUB030,14.6434085,2020-04-15 00:00:00+01:00,1
STA.DE_DEUB030,14.95724051,2020-04-16 00:00:00+01:00,1
STA.DE_DEUB030,12.6824624,2020-04-17 00:00:00+01:00,1
STA.DE_DEUB030,5.50827235,2020-04-20 00:00:00+01:00,1
STA.DE_DEUB030,8.90728149,2020-04-21 00:00:00+01:00,1
STA.DE_DEUB030,8.05967981,2020-04-22 00:00:00+01:00,1
STA.DE_DEUB030,15.27100292,2020-04-24 00:00:00+01:00,1
STA.DE_DEUB030,8.55525442,2020-04-26 00:00:00+01:00,1
STA.DE_DEUB030,16.64927639,2020-04-27 00:00:00+01:00,1
STA.DE_DEUB030,7.11762679,2020-04-30 00:00:00+01:00,1
STA.DE_DEUB030,11.36543329,2020-04-02 00:00:00+01:00,1
STA.DE_DEUB030,9.61968253,2020-04-03 00:00:00+01:00,1
STA.DE_DEUB030,12.01253153,2020-04-05 00:00:00+01:00,1
STA.DE_DEUB030,21.69517872,2020-04-06 00:00:00+01:00,1
STA.DE_DEUB030,16.05671712,2020-04-08 00:00:00+01:00,1
STA.DE_DEUB030,13.59848687,2020-04-12 00:00:00+01:00,1
STA.DE_DEUB030,9.97503747,2020-04-13 00:00:00+01:00,1
STA.DE_DEUB030,9.54035393,2020-04-18 00:00:00+01:00,1
STA.DE_DEUB030,6.14018599,2020-04-19 00:00:00+01:00,1
STA.DE_DEUB030,12.99274282,2020-04-23 00:00:00+01:00,1
STA.DE_DEUB030,7.71632713,2020-04-25 00:00:00+01:00,1
STA.DE_DEUB030,16.87660917,2020-04-28 00:00:00+01:00,1
STA.DE_DEUB030,9.39845365,2020-04-29 00:00:00+01:00,1
