AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN059,17.30999999,2020-04-01 00:00:00+01:00,1
STA.DE_DESN059,23.25,2020-04-02 00:00:00+01:00,1
STA.DE_DESN059,21.44999999,2020-04-03 00:00:00+01:00,1
STA.DE_DESN059,19.48,2020-04-04 00:00:00+01:00,1
STA.DE_DESN059,21.98,2020-04-05 00:00:00+01:00,1
STA.DE_DESN059,28.39999999,2020-04-06 00:00:00+01:00,1
STA.DE_DESN059,21.94999999,2020-04-07 00:00:00+01:00,1
STA.DE_DESN059,18.67,2020-04-08 00:00:00+01:00,1
STA.DE_DESN059,23.35,2020-04-09 00:00:00+01:00,1
STA.DE_DESN059,14.6,2020-04-10 00:00:00+01:00,1
STA.DE_DESN059,15.51,2020-04-11 00:00:00+01:00,1
STA.DE_DESN059,20.71,2020-04-12 00:00:00+01:00,1
STA.DE_DESN059,13.44999999,2020-04-13 00:00:00+01:00,1
STA.DE_DESN059,12.01,2020-04-14 00:00:00+01:00,1
STA.DE_DESN059,19.55,2020-04-15 00:00:00+01:00,1
STA.DE_DESN059,22.69,2020-04-16 00:00:00+01:00,1
STA.DE_DESN059,19.34,2020-04-17 00:00:00+01:00,1
STA.DE_DESN059,18.32999999,2020-04-18 00:00:00+01:00,1
STA.DE_DESN059,9.25999999,2020-04-19 00:00:00+01:00,1
STA.DE_DESN059,12.60999999,2020-04-20 00:00:00+01:00,1
STA.DE_DESN059,19.46999999,2020-04-21 00:00:00+01:00,1
STA.DE_DESN059,19.07,2020-04-22 00:00:00+01:00,1
STA.DE_DESN059,20.94999999,2020-04-23 00:00:00+01:00,1
STA.DE_DESN059,24.77,2020-04-24 00:00:00+01:00,1
STA.DE_DESN059,12.92,2020-04-25 00:00:00+01:00,1
STA.DE_DESN059,13.99,2020-04-26 00:00:00+01:00,1
STA.DE_DESN059,15.19999999,2020-04-27 00:00:00+01:00,1
STA.DE_DESN059,18.92,2020-04-28 00:00:00+01:00,1
STA.DE_DESN059,7.87999999,2020-04-29 00:00:00+01:00,1
STA.DE_DESN059,9.03999999,2020-04-30 00:00:00+01:00,1
