AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBE061,9.76999999,2020-04-01 00:00:00+01:00,1
STA.DE_DEBE061,8.68999999,2020-04-01 01:00:00+01:00,1
STA.DE_DEBE061,9.02999999,2020-04-01 02:00:00+01:00,1
STA.DE_DEBE061,8.97,2020-04-01 03:00:00+01:00,1
STA.DE_DEBE061,9.8,2020-04-01 04:00:00+01:00,1
STA.DE_DEBE061,10.60999999,2020-04-01 05:00:00+01:00,1
STA.DE_DEBE061,11.98,2020-04-01 06:00:00+01:00,1
STA.DE_DEBE061,15.48,2020-04-01 07:00:00+01:00,1
STA.DE_DEBE061,14.42,2020-04-01 08:00:00+01:00,1
STA.DE_DEBE061,13.56,2020-04-01 09:00:00+01:00,1
STA.DE_DEBE061,14.89,2020-04-01 10:00:00+01:00,1
STA.DE_DEBE061,16.98,2020-04-01 11:00:00+01:00,1
STA.DE_DEBE061,15.56,2020-04-01 12:00:00+01:00,1
STA.DE_DEBE061,16.18,2020-04-01 13:00:00+01:00,1
STA.DE_DEBE061,17.91,2020-04-01 14:00:00+01:00,1
STA.DE_DEBE061,15.63,2020-04-01 15:00:00+01:00,1
STA.DE_DEBE061,10.21,2020-04-01 16:00:00+01:00,1
STA.DE_DEBE061,9.16999999,2020-04-01 17:00:00+01:00,1
STA.DE_DEBE061,8.69999999,2020-04-01 18:00:00+01:00,1
STA.DE_DEBE061,8.58,2020-04-01 19:00:00+01:00,1
STA.DE_DEBE061,9.14,2020-04-01 20:00:00+01:00,1
STA.DE_DEBE061,9.08,2020-04-01 21:00:00+01:00,1
STA.DE_DEBE061,8.88,2020-04-01 22:00:00+01:00,1
STA.DE_DEBE061,9.28999999,2020-04-01 23:00:00+01:00,1
STA.DE_DEBE061,10.27999999,2020-04-02 00:00:00+01:00,1
STA.DE_DEBE061,11.24,2020-04-02 01:00:00+01:00,1
STA.DE_DEBE061,12.31,2020-04-02 02:00:00+01:00,1
STA.DE_DEBE061,12.74,2020-04-02 03:00:00+01:00,1
STA.DE_DEBE061,13.4,2020-04-02 04:00:00+01:00,1
STA.DE_DEBE061,17.46999999,2020-04-02 05:00:00+01:00,1
STA.DE_DEBE061,16.84,2020-04-02 06:00:00+01:00,1
STA.DE_DEBE061,18.98,2020-04-02 07:00:00+01:00,1
STA.DE_DEBE061,19.91,2020-04-02 08:00:00+01:00,1
STA.DE_DEBE061,18.48,2020-04-02 09:00:00+01:00,1
STA.DE_DEBE061,16.09,2020-04-02 10:00:00+01:00,1
STA.DE_DEBE061,13.33,2020-04-02 11:00:00+01:00,1
STA.DE_DEBE061,12.01,2020-04-02 12:00:00+01:00,1
STA.DE_DEBE061,12.23,2020-04-02 13:00:00+01:00,1
STA.DE_DEBE061,11.99,2020-04-02 14:00:00+01:00,1
STA.DE_DEBE061,12.56,2020-04-02 15:00:00+01:00,1
STA.DE_DEBE061,14.03999999,2020-04-02 16:00:00+01:00,1
STA.DE_DEBE061,18.01,2020-04-02 17:00:00+01:00,1
STA.DE_DEBE061,26.62,2020-04-02 18:00:00+01:00,1
STA.DE_DEBE061,31.87999999,2020-04-02 19:00:00+01:00,1
STA.DE_DEBE061,33.21999999,2020-04-02 20:00:00+01:00,1
STA.DE_DEBE061,30.92,2020-04-02 21:00:00+01:00,1
STA.DE_DEBE061,24.87,2020-04-02 22:00:00+01:00,1
STA.DE_DEBE061,22.77,2020-04-02 23:00:00+01:00,1
STA.DE_DEBE061,23.30999999,2020-04-03 00:00:00+01:00,1
STA.DE_DEBE061,24.64,2020-04-03 01:00:00+01:00,1
STA.DE_DEBE061,23.07999999,2020-04-03 02:00:00+01:00,1
STA.DE_DEBE061,15.83,2020-04-03 03:00:00+01:00,1
STA.DE_DEBE061,15.69999999,2020-04-03 04:00:00+01:00,1
STA.DE_DEBE061,18.46999999,2020-04-03 05:00:00+01:00,1
STA.DE_DEBE061,19.19999999,2020-04-03 06:00:00+01:00,1
STA.DE_DEBE061,21.28999999,2020-04-03 07:00:00+01:00,1
STA.DE_DEBE061,18.85999999,2020-04-03 08:00:00+01:00,1
STA.DE_DEBE061,17.23,2020-04-03 09:00:00+01:00,1
STA.DE_DEBE061,16.23,2020-04-03 10:00:00+01:00,1
STA.DE_DEBE061,15.68,2020-04-03 11:00:00+01:00,1
STA.DE_DEBE061,13.46,2020-04-03 12:00:00+01:00,1
STA.DE_DEBE061,13.09,2020-04-03 13:00:00+01:00,1
STA.DE_DEBE061,12.49,2020-04-03 14:00:00+01:00,1
STA.DE_DEBE061,12.89,2020-04-03 15:00:00+01:00,1
STA.DE_DEBE061,14.41,2020-04-03 16:00:00+01:00,1
STA.DE_DEBE061,15.13,2020-04-03 17:00:00+01:00,1
STA.DE_DEBE061,14.57,2020-04-03 18:00:00+01:00,1
STA.DE_DEBE061,15.73,2020-04-03 19:00:00+01:00,1
